latitude;longitude;altitude;speed;course;date;time;satellites
-24,710996;-53,770915;1751.3;3.9;91.0;260721;11284900;11
-24,710992;-53,770538;1767.7;13.6;88.7;260721;11285900;9
-24,710992;-53,769870;1780.5;15.4;89.4;260721;11290900;9
-24,711017;-53,769584;1778.2;0.0;92.1;260721;11291900;10
-24,711029;-53,769210;1783.8;15.6;90.0;260721;11293000;10
-24,711080;-53,768955;1788.4;1.1;154.7;260721;11294000;10
-24,711101;-53,768951;1797.9;3.3;171.5;260721;11295000;10
-24,711156;-53,768955;1816.6;0.1;183.3;260721;11300000;10
-24,711162;-53,768955;1833.3;0.4;183.3;260721;11301000;10
-24,711181;-53,768951;1851.0;0.1;177.0;260721;11302100;10
-24,711185;-53,768943;1862.5;0.3;177.0;260721;11303100;10
-24,711400;-53,768959;1858.6;6.7;184.2;260721;11304100;10
-24,712051;-53,768966;1851.7;17.2;183.2;260721;11305100;10
-24,712924;-53,768985;1831.0;9.7;182.5;260721;11310100;9
-24,713033;-53,768997;1829.7;0.1;180.8;260721;11311200;9
-24,713300;-53,769020;1830.4;14.4;182.7;260721;11312200;10
-24,713867;-53,768913;1828.4;11.5;123.8;260721;11313200;10
-24,714006;-53,768268;1802.8;14.2;99.8;260721;11314200;9
-24,714027;-53,767650;1813.6;10.3;100.4;260721;11315200;10
-24,713802;-53,767314;1816.9;10.4;355.4;260721;11320200;9
-24,713665;-53,767307;1827.4;0.0;350.2;260721;11321300;9
-24,713638;-53,767314;1836.9;0.1;350.2;260721;11322300;10
-24,713594;-53,767322;1843.8;1.7;357.1;260721;11323300;10
-24,713470;-53,767314;1826.4;3.8;0.5;260721;11324300;10
-24,713329;-53,767307;1808.1;3.9;357.1;260721;11325300;10
-24,713281;-53,767311;1803.1;0.2;359.1;260721;11330400;10
-24,713279;-53,767311;1807.1;0.0;359.1;260721;11331400;10
-24,713277;-53,767311;1808.4;0.1;359.1;260721;11332400;10
-24,713274;-53,767311;1816.6;0.2;359.1;260721;11333400;10
-24,713275;-53,767307;1815.3;0.1;359.1;260721;11334400;10
-24,713228;-53,767299;1810.4;6.4;0.4;260721;11335400;10
-24,713121;-53,767406;1806.8;0.1;262.7;260721;11340500;10
-24,713096;-53,767364;1822.5;4.0;76.1;260721;11341500;10
-24,713216;-53,767345;1832.3;6.7;187.0;260721;11342500;10
-24,713582;-53,767288;1823.8;7.9;169.3;260721;11343500;7
-24,713853;-53,767326;1840.9;1.4;197.6;260721;11344500;9
-24,713998;-53,767059;1800.5;10.4;86.3;260721;11345500;10
-24,714048;-53,766815;1831.0;0.2;97.5;260721;11350600;9
-24,714052;-53,766792;1832.7;0.1;97.5;260721;11351600;10
-24,714069;-53,766559;1828.1;8.5;110.0;260721;11352600;9
-24,714517;-53,766517;1861.9;4.0;179.3;260721;11353600;10
-24,714591;-53,766517;1875.3;0.6;180.0;260721;11354600;10
-24,714878;-53,766513;1885.2;12.4;181.3;260721;11355700;10
-24,715248;-53,766506;1875.0;12.0;178.5;260721;11360700;10
-24,715759;-53,766502;1882.9;2.7;176.5;260721;11361700;10
-24,715810;-53,766502;1892.7;4.6;178.9;260721;11362700;10
-24,716045;-53,766517;1896.3;0.0;182.7;260721;11363700;10
-24,716060;-53,766525;1899.0;0.1;182.7;260721;11364700;10
-24,716220;-53,766525;1906.2;8.6;181.0;260721;11365800;10
-24,716672;-53,766517;1884.8;8.0;177.5;260721;11370800;10
-24,716699;-53,766525;1915.0;0.0;175.1;260721;11371800;10
-24,716882;-53,766536;1902.6;8.8;181.8;260721;11372800;10
-24,717300;-53,766521;1886.8;1.0;174.4;260721;11373800;10
-24,717357;-53,766532;1891.4;2.7;173.7;260721;11374900;10
-24,717548;-53,766799;1871.4;13.6;273.9;260721;11375900;9
-24,717552;-53,767261;1847.8;8.8;287.8;260721;11380900;9
-24,716911;-53,767303;1836.9;23.8;0.6;260721;11381900;9
-24,716321;-53,767303;1823.8;9.8;3.8;260721;11382900;10
-24,715990;-53,767314;1816.9;0.1;0.4;260721;11384000;10
-24,715957;-53,767314;1832.3;0.1;0.4;260721;11385000;10
-24,715806;-53,767314;1828.7;1.8;3.3;260721;11390000;10
-24,715742;-53,767311;1823.8;0.0;354.6;260721;11391000;9
-24,715440;-53,767326;1802.2;6.9;357.1;260721;11392000;10
-24,715177;-53,767341;1807.7;7.0;4.2;260721;11393000;10
-24,714628;-53,767295;1803.8;12.6;358.5;260721;11394100;9
-24,714553;-53,767295;1819.6;0.1;0.0;260721;11395100;10
-24,714399;-53,767272;1812.7;0.6;9.6;260721;11400100;9
-24,714353;-53,767272;1812.3;0.0;9.6;260721;11401100;10
-24,714315;-53,767280;1821.2;0.1;9.6;260721;11402100;10
-24,714290;-53,767295;1827.8;0.0;9.6;260721;11403100;10
-24,714279;-53,767295;1829.7;0.1;9.6;260721;11404200;10
-24,714267;-53,767299;1839.2;0.2;9.6;260721;11405200;10
-24,714000;-53,767261;1820.9;7.9;23.2;260721;11410200;9
-24,714036;-53,766681;1818.9;21.0;92.9;260721;11411200;7
-24,713779;-53,766151;1794.9;14.7;18.5;260721;11412200;9
-24,712841;-53,766181;1823.8;15.7;0.5;260721;11413300;9
-24,711996;-53,766197;1815.9;10.2;0.6;260721;11414300;10
-24,711887;-53,766204;1821.9;2.3;358.7;260721;11415300;10
-24,711761;-53,766193;1816.9;2.9;4.0;260721;11420300;10
-24,711656;-53,766193;1810.7;1.4;359.5;260721;11421300;10
-24,711521;-53,766189;1807.7;2.2;0.3;260721;11422400;10
-24,711269;-53,766231;1804.5;8.0;317.1;260721;11423400;9
-24,711236;-53,766830;1815.3;16.8;269.4;260721;11424400;10
-24,711219;-53,767597;1819.2;14.7;269.6;260721;11425400;9
-24,711227;-53,768020;1826.4;9.3;276.5;260721;11430400;9
-24,711132;-53,768089;1816.9;3.7;179.1;260721;11431500;10
-24,711149;-53,768104;1819.9;0.1;214.2;260721;11432500;10
-24,711143;-53,768093;1826.1;0.2;214.2;260721;11433500;10
-24,711139;-53,768081;1825.5;0.0;214.2;260721;11434500;10
-24,711135;-53,768081;1831.7;0.0;214.2;260721;11435500;10
-24,711128;-53,768081;1835.3;0.2;214.2;260721;11440600;10
-24,711116;-53,768085;1837.6;0.1;214.2;260721;11441600;10
-24,711107;-53,768096;1841.9;0.0;214.2;260721;11442600;10
-24,711107;-53,768096;1839.9;0.2;214.2;260721;11443600;10
-24,711107;-53,768093;1835.6;0.1;214.2;260721;11444600;9
-24,711111;-53,768081;1828.4;0.0;214.2;260721;11445700;9
-24,711111;-53,768077;1821.5;0.1;214.2;260721;11450700;10
-24,711107;-53,768066;1818.9;0.1;214.2;260721;11451700;9
-24,711103;-53,768054;1820.2;0.0;214.2;260721;11452700;9
-24,711099;-53,768051;1818.9;0.1;214.2;260721;11453700;10
-24,711101;-53,768054;1814.3;0.0;214.2;260721;11454800;10
-24,711099;-53,768066;1815.6;0.0;214.2;260721;11455800;10
-24,711099;-53,768081;1822.2;0.1;214.2;260721;11460800;10
-24,711103;-53,768089;1820.2;0.1;214.2;260721;11461800;10
-24,711111;-53,768089;1818.9;0.1;214.2;260721;11462800;10
-24,711118;-53,768093;1817.6;0.2;214.2;260721;11463900;10
-24,711120;-53,768089;1816.9;0.1;214.2;260721;11464900;10
-24,711126;-53,768089;1815.0;0.0;214.2;260721;11465900;10
-24,711128;-53,768093;1815.3;0.1;214.2;260721;11470900;10
-24,711126;-53,768100;1813.3;0.0;214.2;260721;11471900;10
-24,711118;-53,768119;1817.6;0.3;214.2;260721;11473000;10
-24,711118;-53,768131;1817.6;0.2;214.2;260721;11474000;10
-24,711114;-53,768131;1815.6;0.1;214.2;260721;11475000;10
-24,711112;-53,768123;1813.6;0.1;214.2;260721;11480000;10
-24,711112;-53,768112;1810.7;0.0;214.2;260721;11481000;10
-24,711107;-53,768104;1813.0;0.0;214.2;260721;11482000;10
-24,711103;-53,768096;1815.0;0.0;214.2;260721;11483100;10
-24,711103;-53,768089;1814.6;0.2;214.2;260721;11484100;10
-24,711103;-53,768085;1813.3;0.1;214.2;260721;11485100;10
-24,711105;-53,768085;1814.0;0.1;214.2;260721;11490100;10
-24,711101;-53,768085;1821.9;0.1;214.2;260721;11491100;10
-24,711097;-53,768085;1825.1;0.2;214.2;260721;11492200;10
-24,710855;-53,768077;1822.8;9.9;2.8;260721;11493200;10
-24,710477;-53,768066;1809.4;11.1;6.1;260721;11494200;9
-24,710088;-53,767940;1818.6;2.3;84.7;260721;11495200;9
-24,710065;-53,767833;1808.7;8.4;82.3;260721;11500200;10
-24,710075;-53,766983;1817.3;25.2;90.9;260721;11501200;10
-24,710084;-53,765766;1817.6;24.7;90.4;260721;11502300;10
-24,710100;-53,764858;1819.9;20.3;91.7;260721;11503300;10
-24,710121;-53,764446;1819.6;1.4;91.8;260721;11504300;10
-24,710121;-53,764389;1826.1;1.2;91.9;260721;11505300;10
-24,710117;-53,764305;1834.3;2.3;92.3;260721;11510300;10
-24,710170;-53,764240;1826.4;0.2;168.6;260721;11511400;10
-24,710287;-53,764259;1828.1;7.5;182.1;260721;11512400;10
-24,710763;-53,764251;1836.6;9.1;183.1;260721;11513400;9
-24,710855;-53,764255;1803.1;0.7;196.7;260721;11514400;9
-24,710964;-53,764228;1800.9;9.4;181.9;260721;11515400;7
-24,711177;-53,764255;1828.7;8.2;190.5;260721;11520400;8
-24,711421;-53,764236;1833.3;2.0;183.9;260721;11521500;9
-24,711488;-53,764225;1833.0;4.7;177.8;260721;11522500;9
-24,711582;-53,764232;1868.8;0.6;182.2;260721;11523500;5
-24,711606;-53,764247;1891.1;0.3;182.2;260721;11524500;9
-24,711658;-53,764247;1909.1;2.6;170.9;260721;11525500;7
-24,712001;-53,764266;1934.4;9.1;177.7;260721;11530600;8
-24,712415;-53,764427;1883.2;11.4;272.0;260721;11531600;8
-24,712207;-53,764793;1840.9;14.5;357.5;260721;11532600;9
-24,711582;-53,764820;1824.1;16.5;2.2;260721;11533600;10
-24,711505;-53,764862;1845.8;0.1;355.9;260721;11534600;10
-24,711444;-53,764888;1857.0;4.6;357.1;260721;11535600;9
-24,711002;-53,764892;1854.7;15.3;359.3;260721;11540700;9
-24,710828;-53,764904;1855.0;0.1;4.8;260721;11541700;10
-24,710832;-53,764907;1854.3;0.0;4.8;260721;11542700;10
-24,710794;-53,764900;1857.3;1.2;354.2;260721;11543700;10
-24,710519;-53,764907;1847.8;7.9;354.6;260721;11544700;10
-24,710409;-53,764915;1835.0;0.0;355.8;260721;11545800;10
-24,710275;-53,764919;1844.8;6.4;2.1;260721;11550800;10
-24,710144;-53,764907;1853.3;3.2;359.2;260721;11551800;10
-24,709613;-53,764896;1849.4;19.3;0.8;260721;11552800;9
-24,709211;-53,764888;1846.8;0.1;0.6;260721;11553800;9
-24,709188;-53,764892;1855.0;1.2;0.5;260721;11554900;9
-24,708969;-53,764968;1856.6;9.7;296.5;260721;11555900;10
-24,708969;-53,765415;1833.3;8.6;255.7;260721;11560900;9
-24,709209;-53,765495;1811.7;2.6;198.0;260721;11561900;10
-24,709266;-53,765495;1821.2;0.1;172.6;260721;11562900;9
-24,709287;-53,765491;1833.7;0.1;172.6;260721;11564000;9
-24,709297;-53,765495;1836.3;0.1;172.6;260721;11565000;9
-24,709299;-53,765495;1833.3;0.1;172.6;260721;11570000;9
-24,709299;-53,765499;1831.0;0.3;172.6;260721;11571000;8
-24,709335;-53,765483;1832.3;5.4;174.1;260721;11572000;9
-24,709419;-53,765487;1822.2;1.4;179.2;260721;11573000;9
-24,709543;-53,765483;1823.5;5.1;182.4;260721;11574100;10
-24,709661;-53,765495;1827.8;1.4;181.9;260721;11575100;10
-24,709716;-53,765514;1845.5;3.8;178.9;260721;11580100;10
-24,709802;-53,765529;1842.2;2.0;182.7;260721;11581100;9
-24,710058;-53,765495;1817.9;12.5;180.3;260721;11582100;10
-24,710350;-53,765468;1821.5;0.2;178.9;260721;11583200;10
-24,710411;-53,765472;1802.8;0.7;178.9;260721;11584200;10
-24,710594;-53,765464;1812.0;6.5;174.9;260721;11585200;10
-24,710676;-53,765491;1843.8;0.1;173.2;260721;11590200;10
-24,710762;-53,765518;1847.8;0.8;175.6;260721;11591200;10
-24,710905;-53,765541;1855.3;7.5;187.4;260721;11592300;7
-24,711011;-53,765583;1881.9;1.5;179.5;260721;11593300;7
-24,711288;-53,765594;1851.7;9.3;182.4;260721;11594300;8
-24,711627;-53,765563;1789.7;4.7;174.0;260721;11595300;9
-24,711740;-53,765548;1721.1;0.8;163.8;260721;12000300;7
-24,711961;-53,765529;1802.5;1.6;192.5;260721;12001400;8
-24,712097;-53,765518;1834.6;2.4;173.8;260721;12002400;9
-24,712209;-53,765537;1854.7;2.6;184.5;260721;12003400;10
-24,712257;-53,765560;1841.9;0.1;187.8;260721;12004400;10
-24,712388;-53,765579;1836.6;6.5;187.5;260721;12005400;10
-24,712497;-53,765918;1838.9;14.4;275.9;260721;12010400;10
-24,712080;-53,766155;1832.7;19.9;1.2;260721;12011500;9
-24,711282;-53,766159;1827.1;2.3;358.9;260721;12012500;9
-24,710990;-53,766174;1829.1;15.3;359.9;260721;12013500;10
-24,710548;-53,766166;1823.2;0.6;358.7;260721;12014500;10
-24,710535;-53,766162;1823.2;0.4;358.7;260721;12015500;10
-24,710525;-53,766162;1821.5;0.1;358.7;260721;12020600;10
-24,710521;-53,766151;1837.9;0.0;358.7;260721;12021600;10
-24,710519;-53,766166;1852.0;0.0;358.7;260721;12022600;10
-24,710515;-53,766174;1858.6;0.0;358.7;260721;12023600;10
-24,710510;-53,766174;1865.5;0.0;358.7;260721;12024600;10
-24,710489;-53,766166;1866.5;4.5;359.4;260721;12025700;10
-24,710107;-53,766162;1862.5;5.9;2.2;260721;12030700;10
-24,709768;-53,766166;1854.0;1.2;2.5;260721;12031700;10
-24,709651;-53,766159;1849.4;7.3;1.1;260721;12032700;10
-24,709587;-53,766162;1862.9;0.1;356.9;260721;12033700;10
-24,709396;-53,766155;1861.2;12.0;1.2;260721;12034800;10
-24,709178;-53,766151;1858.3;0.0;2.0;260721;12035800;10
-24,709079;-53,766166;1857.9;5.4;347.8;260721;12040800;10
-24,708961;-53,766574;1844.2;14.7;269.9;260721;12041800;10
-24,709117;-53,766769;1842.2;0.0;181.2;260721;12042800;10
-24,709184;-53,766780;1854.7;3.4;183.7;260721;12043900;10
-24,709274;-53,766780;1858.6;1.2;180.5;260721;12044900;10
-24,709306;-53,766773;1852.0;0.4;180.5;260721;12045900;10
-24,709348;-53,766788;1843.8;0.4;180.5;260721;12050900;10
-24,709434;-53,766803;1843.2;1.5;180.6;260721;12051900;10
-24,709625;-53,766803;1850.4;0.2;179.7;260721;12053000;9
-24,709661;-53,766803;1854.7;2.2;180.9;260721;12054000;10
-24,709808;-53,766803;1855.3;2.9;179.2;260721;12055000;10
-24,709867;-53,766796;1849.4;2.1;171.6;260721;12060000;10
-24,709978;-53,766803;1844.2;2.4;177.2;260721;12061000;9
-24,710376;-53,766815;1853.3;0.5;185.2;260721;12062100;10
-24,710416;-53,766799;1853.3;1.0;183.9;260721;12063100;10
-24,710668;-53,766803;1858.3;1.8;179.4;260721;12064100;10
-24,710699;-53,766811;1862.5;0.7;180.2;260721;12065100;10
-24,710983;-53,766788;1873.4;10.1;174.5;260721;12070100;9
-24,711193;-53,767181;1849.4;17.8;267.8;260721;12071200;9
-24,711088;-53,767463;1853.3;5.6;354.8;260721;12072200;10
-24,710754;-53,767471;1823.2;10.1;360.0;260721;12073200;10
-24,710561;-53,767463;1822.2;0.1;2.4;260721;12074200;10
-24,710510;-53,767459;1840.9;0.1;2.4;260721;12075200;10
-24,710477;-53,767448;1837.6;0.4;2.4;260721;12080200;10
-24,710454;-53,767425;1831.0;1.7;23.4;260721;12081300;10
-24,710332;-53,767417;1830.1;2.6;360.0;260721;12082300;10
-24,710281;-53,767425;1828.1;0.0;6.6;260721;12083300;10
-24,710252;-53,767429;1830.1;0.1;6.6;260721;12084300;10
-24,710231;-53,767433;1835.0;0.1;6.6;260721;12085300;10
-24,710208;-53,767429;1843.2;0.1;6.6;260721;12090400;10
-24,710191;-53,767436;1850.1;0.1;6.6;260721;12091400;10
-24,710119;-53,767436;1846.8;8.7;2.1;260721;12092400;10
-24,709793;-53,767436;1832.3;8.6;0.8;260721;12093400;10
-24,709745;-53,767433;1837.3;0.1;359.5;260721;12094400;10
-24,709598;-53,767433;1825.8;7.7;3.7;260721;12095500;10
-24,709539;-53,767436;1842.8;0.1;6.7;260721;12100500;10
-24,709522;-53,767440;1853.0;1.2;4.9;260721;12101500;10
-24,709360;-53,767425;1849.4;4.4;4.0;260721;12102500;10
-24,709299;-53,767425;1851.7;0.1;2.3;260721;12103500;10
-24,709238;-53,767414;1850.1;0.7;3.5;260721;12104500;10
-24,709030;-53,767425;1846.1;4.7;345.1;260721;12105600;10
-24,708940;-53,767913;1827.1;8.3;272.4;260721;12110600;9
-24,708929;-53,768665;1830.7;15.8;270.7;260721;12111600;9
-24,709001;-53,768852;1830.4;8.5;198.0;260721;12112600;9
-24,709474;-53,768909;1828.7;6.6;180.9;260721;12113600;9
-24,709966;-53,768917;1835.0;10.7;182.0;260721;12114700;9
-24,710439;-53,768920;1841.5;15.8;180.6;260721;12115700;9
-24,711317;-53,768917;1838.6;25.6;182.8;260721;12120700;7
-24,712221;-53,768920;1851.0;20.5;180.6;260721;12121700;8
-24,712974;-53,768939;1825.1;13.6;182.9;260721;12122700;9
-24,713750;-53,768924;1832.3;8.9;156.6;260721;12123800;8
-24,713941;-53,768291;1823.2;17.3;89.7;260721;12124800;9
-24,713935;-53,767555;1836.3;16.1;91.1;260721;12125800;9
-24,713966;-53,767143;1833.3;9.7;91.3;260721;12130800;7
-24,714000;-53,766349;1829.4;17.4;88.5;260721;12131800;8
-24,714260;-53,765739;1898.6;15.5;182.0;260721;12132900;8
-24,714456;-53,765666;1905.8;0.1;181.5;260721;12133900;9
-24,714523;-53,765670;1887.8;5.2;182.3;260721;12134900;9
-24,714691;-53,765659;1887.5;0.4;176.9;260721;12135900;9
-24,714715;-53,765659;1884.8;0.1;176.9;260721;12140900;9
-24,714857;-53,765647;1883.5;7.9;176.3;260721;12142000;9
-24,715314;-53,765640;1860.2;11.0;178.4;260721;12143000;8
-24,715604;-53,765644;1856.3;2.5;183.3;260721;12144000;9
-24,715740;-53,765659;1851.0;2.4;180.5;260721;12145000;9
-24,715805;-53,765659;1847.8;0.0;178.1;260721;12150000;9
-24,715837;-53,765663;1836.3;0.6;178.1;260721;12151100;9
-24,715902;-53,765670;1838.3;2.4;178.8;260721;12152100;9
-24,716001;-53,765678;1844.5;2.4;181.9;260721;12153100;9
-24,716064;-53,765678;1849.4;0.0;177.5;260721;12154100;9
-24,716079;-53,765682;1840.2;0.1;177.5;260721;12155100;9
-24,716091;-53,765686;1826.1;0.0;177.5;260721;12160200;9
-24,716093;-53,765686;1824.5;0.0;177.5;260721;12161200;9
-24,716091;-53,765682;1826.1;0.2;177.5;260721;12162200;9
-24,716085;-53,765678;1829.7;0.0;177.5;260721;12163200;10
-24,716110;-53,765674;1831.0;5.7;177.4;260721;12164200;10
-24,716613;-53,765659;1834.0;16.9;177.1;260721;12165200;10
-24,716779;-53,765651;1844.5;0.3;178.7;260721;12170300;9
-24,716772;-53,765663;1843.5;0.7;178.7;260721;12171300;9
-24,716777;-53,765663;1836.3;0.1;178.7;260721;12172300;9
-24,716846;-53,765663;1836.0;2.2;187.8;260721;12173300;9
-24,716863;-53,765670;1842.8;0.7;187.8;260721;12174300;9
-24,716997;-53,765659;1852.7;2.7;183.4;260721;12175400;9
-24,717142;-53,765670;1854.7;2.4;326.7;260721;12180400;9
-24,717193;-53,765674;1843.8;6.2;183.0;260721;12181400;9
-24,717540;-53,765739;1857.6;7.2;238.6;260721;12182400;9
-24,717548;-53,766078;1853.0;0.2;271.5;260721;12183400;9
-24,717563;-53,766120;1860.6;0.0;271.5;260721;12184500;9
-24,717575;-53,766143;1855.3;0.1;271.5;260721;12185500;9
-24,717575;-53,766155;1862.2;0.4;271.5;260721;12190500;9
-24,717578;-53,766151;1863.2;0.5;290.2;260721;12191500;9
-24,717584;-53,766159;1866.5;0.2;290.2;260721;12192500;9
-24,717569;-53,766487;1868.8;8.3;273.3;260721;12193500;9
-24,717554;-53,767078;1863.5;15.7;271.7;260721;12194600;9
-24,717548;-53,768280;1848.4;30.3;271.7;260721;12195600;9
-24,717544;-53,769706;1806.4;32.5;271.5;260721;12200600;9
-24,717573;-53,770397;1797.6;7.7;218.9;260721;12201600;9
-24,718322;-53,770225;1795.3;29.9;165.6;260721;12202600;9
-24,719776;-53,769832;1812.7;36.9;164.7;260721;12203700;9
-24,721235;-53,769447;1806.8;31.5;168.5;260721;12204700;8
-24,721691;-53,768859;1832.7;17.7;100.0;260721;12205700;9
-24,721870;-53,767875;1852.0;24.4;102.3;260721;12210700;9
-24,722099;-53,766624;1874.0;31.0;101.3;260721;12211700;9
-24,722454;-53,765651;1876.3;16.3;178.6;260721;12212800;9
-24,723381;-53,765678;1893.7;30.0;180.4;260721;12213800;9
-24,724887;-53,765701;1891.4;41.0;180.5;260721;12214800;8
-24,726461;-53,765708;1901.9;35.9;181.2;260721;12215800;9
-24,727613;-53,765079;1910.8;35.1;140.8;260721;12220800;9
-24,728727;-53,764198;1919.3;11.0;145.1;260721;12221900;8
-24,729337;-53,763702;1927.2;25.0;144.7;260721;12222900;9
-24,730190;-53,763492;1925.9;27.2;176.4;260721;12223900;9
-24,731515;-53,763488;1906.2;34.9;179.9;260721;12224900;9
-24,732952;-53,763504;1878.0;37.5;180.7;260721;12225900;9
-24,734334;-53,763526;1838.9;12.7;179.6;260721;12231000;9
-24,734487;-53,763000;1831.4;25.1;96.3;260721;12232000;9
-24,734601;-53,761745;1823.5;30.3;97.1;260721;12233000;9
-24,734733;-53,760433;1838.6;28.4;104.4;260721;12234000;9
-24,734966;-53,760036;1833.7;12.2;150.4;260721;12235000;9
-24,736108;-53,760025;1812.0;33.6;182.6;260721;12240100;9
-24,737405;-53,760074;1802.5;31.6;181.5;260721;12241100;9
-24,738706;-53,760116;1803.1;31.1;181.9;260721;12242100;9
-24,739997;-53,760150;1796.9;30.4;181.4;260721;12243100;9
-24,740911;-53,760166;1796.3;12.2;180.6;260721;12244100;9
-24,741994;-53,760177;1789.4;33.0;181.0;260721;12245200;9
-24,743381;-53,760242;1771.7;34.0;189.0;260721;12250200;9
-24,744613;-53,760837;1752.3;34.0;216.6;260721;12251200;9
-24,745706;-53,761844;1716.9;37.4;219.7;260721;12252200;8
-24,746877;-53,763038;1674.5;42.4;230.8;260721;12253200;9
-24,747634;-53,764987;1624.0;45.5;251.0;260721;12254300;9
-24,748220;-53,766838;1603.7;44.4;251.4;260721;12255300;9
-24,748748;-53,768707;1587.6;44.1;255.6;260721;12260300;9
-24,749233;-53,770580;1558.4;44.0;252.3;260721;12261300;9
-24,749805;-53,772396;1529.5;42.4;251.6;260721;12262300;9
-24,750194;-53,774341;1482.9;39.7;266.1;260721;12263400;8
-24,750352;-53,776046;1455.7;35.2;252.4;260721;12264400;8
-24,751071;-53,777343;1413.7;34.8;269.0;260721;12265400;9
-24,750337;-53,778953;1399.3;45.0;301.1;260721;12270400;9
-24,749387;-53,780693;1412.7;45.4;300.3;260721;12271400;8
-24,748645;-53,782726;1432.7;43.5;281.5;260721;12272500;8
-24,748407;-53,784637;1459.0;44.7;276.5;260721;12273500;9
-24,748188;-53,786682;1473.1;46.9;276.2;260721;12274500;9
-24,747961;-53,788711;1492.5;46.1;276.8;260721;12275500;9
-24,747905;-53,790779;1518.0;48.1;262.0;260721;12280500;9
-24,748497;-53,792999;1509.2;50.0;242.4;260721;12281600;9
-24,749210;-53,795043;1475.4;49.4;254.2;260721;12282600;9
-24,749767;-53,797145;1462.6;50.6;254.0;260721;12283600;9
-24,750255;-53,799114;1463.9;43.3;260.5;260721;12284600;8
-24,750333;-53,801086;1452.8;46.2;269.7;260721;12285600;9
-24,750360;-53,803287;1476.4;43.4;268.7;260721;12290700;9
-24,750335;-53,804775;1511.5;17.3;276.7;260721;12291700;9
-24,750146;-53,804931;1519.7;0.4;345.5;260721;12292700;8
-24,750123;-53,804901;1538.4;0.1;345.5;260721;12293700;8
-24,749956;-53,804939;1519.7;11.6;354.3;260721;12294700;8
-24,749412;-53,804954;1497.7;12.6;3.9;260721;12295800;9
-24,748960;-53,804729;1510.8;8.4;359.2;260721;12300800;9
-24,748851;-53,804718;1511.5;0.3;3.9;260721;12301800;9
-24,748857;-53,804718;1506.2;0.1;3.9;260721;12302800;9
-24,748920;-53,804718;1503.0;2.7;176.8;260721;12303800;9
-24,749139;-53,804756;1495.4;5.7;202.0;260721;12304900;8
-24,749338;-53,804759;1500.7;4.6;176.9;260721;12305900;9
-24,749359;-53,804790;1494.4;0.7;180.2;260721;12310900;9
-24,749345;-53,804763;1493.8;0.3;180.2;260721;12311900;9
-24,749330;-53,804771;1462.9;1.4;64.7;260721;12312900;9
-24,749315;-53,804790;1443.2;0.5;64.7;260721;12314000;9
-24,749313;-53,804798;1441.9;0.8;64.7;260721;12315000;9
-24,749303;-53,804805;1454.4;0.8;64.7;260721;12320000;9
-24,749303;-53,804809;1471.8;0.5;64.7;260721;12321000;9
-24,749326;-53,804786;1525.3;0.1;64.7;260721;12322000;9
-24,749343;-53,804782;1505.9;1.1;7.0;260721;12323100;9
-24,749319;-53,804775;1507.2;0.2;7.0;260721;12324100;8
-24,749279;-53,804775;1506.2;0.5;7.0;260721;12325100;9
-24,749223;-53,804782;1544.0;2.0;7.0;260721;12330100;9
-24,749212;-53,804805;1542.7;0.2;7.0;260721;12331100;9
-24,749210;-53,804790;1549.9;0.4;7.0;260721;12332100;8
-24,749229;-53,804782;1544.0;1.2;270.2;260721;12333200;8
-24,749237;-53,804775;1503.9;0.2;270.2;260721;12334200;9
-24,749237;-53,804763;1483.6;0.0;270.2;260721;12335200;9
-24,749225;-53,804775;1478.3;0.1;270.2;260721;12340200;9
-24,749225;-53,804786;1469.5;0.3;270.2;260721;12341200;9
-24,749231;-53,804821;1470.5;0.2;270.2;260721;12342200;9
-24,749248;-53,804836;1468.8;1.2;269.5;260721;12343300;9
-24,749259;-53,804836;1472.1;0.4;269.5;260721;12344300;9
-24,749280;-53,804817;1469.5;0.4;269.5;260721;12345300;8
-24,749282;-53,804813;1458.7;0.3;217.8;260721;12350300;9
-24,749277;-53,804813;1445.9;0.3;217.8;260721;12351300;9
-24,749288;-53,804790;1441.6;0.1;217.8;260721;12352300;9
-24,749315;-53,804779;1433.7;0.9;217.8;260721;12353400;9
-24,749317;-53,804790;1429.1;0.7;217.8;260721;12354400;8
-24,749244;-53,804775;1476.7;2.8;349.6;260721;12355400;9
-24,749244;-53,804912;1515.1;6.3;188.2;260721;12360400;9
-24,749547;-53,804920;1513.8;7.7;185.0;260721;12361400;9
-24,749893;-53,804908;1524.6;7.5;179.7;260721;12362500;8
