latitude;longitude;altitude;speed;course;date;time;satellites
-24,745021;-53,725124;1719.8;2.9;273.3;200721;11355500;9
-24,745018;-53,725360;1710.3;3.9;269.3;200721;11360500;10
-24,745018;-53,725383;1718.2;0.1;211.9;200721;11361500;8
-24,745019;-53,725383;1726.0;1.6;264.9;200721;11362500;9
-24,745031;-53,725574;1707.0;3.9;268.2;200721;11363600;9
-24,744924;-53,725692;1702.8;7.7;357.2;200721;11364600;10
-24,744518;-53,725704;1695.5;8.1;359.8;200721;11365600;10
-24,744146;-53,725711;1692.3;12.4;359.6;200721;11370600;10
-24,743602;-53,725700;1684.1;9.8;357.8;200721;11371600;10
-24,743383;-53,725894;1677.5;12.1;271.6;200721;11372700;9
-24,743535;-53,726287;1670.9;13.1;176.6;200721;11373700;10
-24,743898;-53,726531;1678.8;15.3;270.0;200721;11374700;8
-24,743917;-53,727325;1657.8;6.3;263.6;200721;11375700;6
-24,743835;-53,727424;1669.0;0.1;358.2;200721;11380700;10
-24,743614;-53,727424;1663.4;16.2;359.5;200721;11381800;9
-24,743358;-53,727840;1641.7;19.4;270.6;200721;11382800;8
-24,743631;-53,728111;1636.8;16.8;179.6;200721;11383800;10
-24,744361;-53,728145;1669.9;13.5;165.0;200721;11384800;10
-24,744424;-53,727638;1677.5;8.1;93.5;200721;11385800;10
-24,744461;-53,727264;1675.2;10.3;94.8;200721;11390900;10
-24,744489;-53,726753;1669.3;1.1;93.3;200721;11391900;10
-24,744476;-53,726654;1688.0;3.3;91.1;200721;11392900;10
-24,744462;-53,726516;1687.3;0.1;90.7;200721;11393900;10
-24,744451;-53,726493;1685.7;0.0;90.7;200721;11394900;10
-24,744443;-53,726474;1684.4;2.0;87.8;200721;11400000;10
-24,744771;-53,726367;1686.0;17.1;177.8;200721;11401000;8
-24,744962;-53,726593;1680.8;12.4;274.0;200721;11402000;10
-24,744991;-53,727363;1660.8;9.1;267.1;200721;11403000;9
-24,745534;-53,727420;1667.3;13.5;147.2;200721;11404000;10
-24,745584;-53,726623;1682.7;17.2;90.6;200721;11405100;8
-24,745582;-53,726047;1704.7;17.7;88.0;200721;11410100;10
-24,745584;-53,725494;1713.3;10.6;87.3;200721;11411100;10
-24,745578;-53,724864;1721.5;18.7;92.8;200721;11412100;9
-24,745758;-53,724594;1726.0;13.6;178.7;200721;11413100;10
-24,746015;-53,724544;1766.7;1.7;180.5;200721;11414200;9
-24,746250;-53,724548;1775.6;5.2;180.8;200721;11415200;10
-24,746383;-53,724552;1784.4;2.3;183.9;200721;11420200;9
-24,746450;-53,724578;1794.0;0.0;197.2;200721;11421200;10
-24,746471;-53,724575;1784.8;0.0;197.2;200721;11422200;10
-24,746482;-53,724575;1783.5;0.6;197.2;200721;11423300;10
-24,746484;-53,724567;1787.4;0.1;197.2;200721;11424300;10
-24,746492;-53,724555;1793.0;0.0;197.2;200721;11425300;10
-24,746683;-53,724586;1786.1;11.3;192.0;200721;11430300;10
-24,746717;-53,725219;1746.7;17.5;270.5;200721;11431300;9
-24,746707;-53,726116;1714.6;19.6;269.7;200721;11432400;10
-24,746688;-53,726600;1702.4;0.1;270.1;200721;11433400;10
-24,746673;-53,726600;1691.6;0.6;269.1;200721;11434400;9
-24,746692;-53,727066;1680.4;19.0;273.5;200721;11435400;9
-24,746356;-53,727447;1674.5;18.0;357.1;200721;11440400;10
-24,746137;-53,727100;1680.4;16.8;88.1;200721;11441500;10
-24,746131;-53,726520;1679.5;2.5;87.1;200721;11442500;10
-24,746139;-53,726428;1692.6;7.9;91.6;200721;11443500;10
-24,746133;-53,725994;1706.4;7.7;92.8;200721;11444500;10
-24,746129;-53,725612;1712.3;1.3;89.4;200721;11445500;10
-24,746139;-53,725543;1719.5;1.4;91.4;200721;11450600;10
-24,746137;-53,725437;1718.5;2.7;87.0;200721;11451600;10
-24,746150;-53,725254;1715.9;7.7;92.3;200721;11452600;10
-24,746160;-53,724796;1723.8;9.3;89.6;200721;11453600;10
-24,746173;-53,724685;1735.9;2.3;96.7;200721;11454600;9
-24,746372;-53,724575;1735.9;7.7;186.6;200721;11455700;9
-24,746601;-53,724582;1716.9;9.7;179.0;200721;11460700;10
-24,747245;-53,724594;1719.5;15.3;181.7;200721;11461700;10
-24,747755;-53,724704;1710.6;12.1;265.0;200721;11462700;9
-24,747776;-53,725345;1706.4;15.6;272.2;200721;11463700;9
-24,747764;-53,725841;1701.1;0.2;269.6;200721;11464800;10
-24,747764;-53,725852;1701.4;0.0;269.6;200721;11465800;10
-24,747766;-53,725856;1703.7;0.0;269.6;200721;11470800;9
-24,747768;-53,725856;1704.1;0.1;269.6;200721;11471800;10
-24,747779;-53,726173;1697.8;13.9;265.1;200721;11472800;10
-24,747781;-53,726318;1697.8;0.5;271.2;200721;11473900;11
-24,747785;-53,726776;1681.8;14.6;272.9;200721;11474900;10
-24,747781;-53,727115;1672.6;0.0;269.0;200721;11475900;11
-24,747785;-53,727195;1674.9;1.5;266.2;200721;11480900;11
-24,747791;-53,727634;1658.1;2.2;266.6;200721;11481900;11
-24,748193;-53,727649;1673.6;17.7;162.5;200721;11483000;10
-24,748670;-53,727462;1674.5;12.5;135.0;200721;11484000;10
-24,748760;-53,726722;1696.5;15.1;90.6;200721;11485000;11
-24,748781;-53,726402;1700.1;0.0;87.2;200721;11490000;9
-24,748790;-53,726371;1703.1;4.1;87.4;200721;11491000;11
-24,748807;-53,725952;1701.8;10.6;91.9;200721;11492100;11
-24,748758;-53,725730;1701.4;5.7;38.7;200721;11493100;9
-24,748468;-53,725704;1699.8;2.5;359.1;200721;11494100;11
-24,748416;-53,725696;1697.2;0.0;359.1;200721;11495100;10
-24,748401;-53,725692;1694.9;0.0;359.1;200721;11500100;10
-24,748374;-53,725688;1696.2;0.0;359.1;200721;11501200;10
-24,748344;-53,725692;1697.5;0.7;357.0;200721;11502200;10
-24,748050;-53,725692;1699.1;10.6;0.3;200721;11503200;9
-24,747594;-53,725700;1705.7;15.9;358.2;200721;11504200;11
-24,747070;-53,725700;1711.3;0.3;2.4;200721;11505200;10
-24,747064;-53,725700;1715.9;0.1;2.4;200721;11510200;10
-24,746986;-53,725700;1721.8;7.3;4.9;200721;11511300;10
-24,746723;-53,725883;1714.2;13.8;269.5;200721;11512300;11
-24,746717;-53,726806;1693.6;14.9;264.8;200721;11513300;10
-24,747322;-53,726902;1685.7;21.7;180.3;200721;11514300;9
-24,747814;-53,726924;1681.1;15.0;184.2;200721;11515300;10
-24,748622;-53,726928;1677.5;9.7;179.3;200721;11520400;8
-24,748756;-53,726692;1691.3;15.2;91.9;200721;11521400;10
-24,748779;-53,726360;1695.9;0.9;87.9;200721;11522400;11
-24,748790;-53,725837;1694.2;19.3;94.0;200721;11523400;10
-24,748813;-53,725536;1704.4;0.3;90.0;200721;11524400;11
-24,748807;-53,725524;1710.0;0.0;90.0;200721;11525400;11
-24,748788;-53,725078;1703.4;17.9;87.6;200721;11530500;11
-24,748949;-53,724563;1711.0;9.6;177.0;200721;11531500;10
-24,749320;-53,724620;1732.0;8.9;235.1;200721;11532500;10
-24,749340;-53,724845;1728.7;0.3;270.4;200721;11533500;10
-24,749341;-53,725231;1718.8;7.0;269.6;200721;11534500;9
-24,749343;-53,725322;1716.5;0.1;267.7;200721;11535600;10
-24,749351;-53,725391;1718.8;0.4;269.9;200721;11540600;10
-24,749361;-53,725463;1726.4;4.2;272.6;200721;11541600;10
-24,749349;-53,725780;1714.2;3.2;270.3;200721;11542600;10
-24,749349;-53,726089;1716.2;16.2;267.3;200721;11543600;9
-24,749351;-53,726512;1713.9;0.1;271.4;200721;11544600;10
-24,749351;-53,726646;1713.6;10.2;268.6;200721;11545700;10
-24,749357;-53,727130;1698.5;8.1;267.7;200721;11550700;10
-24,749778;-53,727108;1681.4;15.1;158.7;200721;11551700;9
-24,749900;-53,726493;1685.7;9.9;87.2;200721;11552700;9
-24,749921;-53,726284;1688.3;11.2;92.4;200721;11553700;10
-24,749937;-53,725540;1700.1;7.8;89.9;200721;11554700;9
-24,749938;-53,725475;1703.4;2.2;86.8;200721;11555800;10
-24,749938;-53,724903;1712.6;19.7;89.3;200721;11560800;9
-24,750213;-53,724571;1725.1;18.1;180.5;200721;11561800;10
-24,750469;-53,725067;1721.8;25.5;269.3;200721;11562800;9
-24,750461;-53,726291;1706.0;26.6;272.7;200721;11563800;10
-24,750455;-53,726718;1705.7;0.1;269.1;200721;11564800;9
-24,750682;-53,726799;1696.9;12.7;161.3;200721;11565900;10
-24,751045;-53,726440;1697.5;13.9;79.0;200721;11570900;10
-24,750976;-53,725570;1711.6;24.3;82.5;200721;11571900;10
-24,750976;-53,725318;1718.8;0.0;81.9;200721;11572900;10
-24,750944;-53,725025;1729.0;15.5;79.8;200721;11573900;10
-24,751186;-53,724582;1736.5;12.1;179.2;200721;11575000;10
-24,751260;-53,724594;1744.4;0.4;174.4;200721;11580000;10
-24,751514;-53,724605;1753.3;8.7;196.3;200721;11581000;10
-24,751579;-53,724807;1757.9;0.1;260.1;200721;11582000;10
-24,751604;-53,724845;1762.1;0.9;217.2;200721;11583000;10
-24,751607;-53,724845;1771.0;1.2;108.4;200721;11584100;10
-24,751604;-53,724830;1771.7;0.1;82.1;200721;11585100;10
-24,751607;-53,724834;1769.4;0.1;82.1;200721;11590100;10
-24,751613;-53,724834;1764.8;0.0;82.1;200721;11591100;10
-24,751613;-53,724830;1760.5;0.1;82.1;200721;11592100;9
-24,751617;-53,724822;1755.6;0.0;82.1;200721;11593100;9
-24,751619;-53,724819;1753.0;0.1;82.1;200721;11594200;10
-24,751623;-53,724811;1749.7;0.1;82.1;200721;11595200;10
-24,751626;-53,724807;1746.7;0.1;82.1;200721;12000200;10
-24,751693;-53,725048;1746.1;14.8;250.4;200721;12001200;10
-24,751760;-53,725292;1740.8;0.1;251.0;200721;12002200;10
-24,751798;-53,725444;1739.5;14.0;253.2;200721;12003200;10
-24,751882;-53,725780;1741.8;0.2;251.2;200721;12004300;10
-24,751945;-53,725975;1720.8;15.6;252.1;200721;12005300;10
-24,752260;-53,726280;1714.2;15.6;165.3;200721;12010300;10
-24,752616;-53,725872;1747.4;12.9;69.9;200721;12011300;10
-24,752531;-53,725578;1759.2;0.1;70.8;200721;12012300;10
-24,752534;-53,725570;1759.2;0.5;70.8;200721;12013400;10
-24,752414;-53,725128;1761.2;15.8;66.3;200721;12014400;9
-24,752372;-53,724956;1772.6;0.0;71.1;200721;12015400;9
-24,752376;-53,724933;1776.9;2.3;75.8;200721;12020400;9
-24,752351;-53,724773;1781.8;0.1;76.3;200721;12021400;10
-24,752351;-53,724761;1787.7;0.0;76.3;200721;12022500;10
-24,752351;-53,724765;1789.4;0.1;76.3;200721;12023500;10
-24,752351;-53,724765;1787.1;0.0;76.3;200721;12024500;10
-24,752355;-53,724769;1792.3;0.1;76.3;200721;12025500;10
-24,752344;-53,724777;1789.0;0.0;76.3;200721;12030500;10
-24,752336;-53,724777;1782.5;0.1;76.3;200721;12031500;10
-24,752332;-53,724781;1777.2;0.1;76.3;200721;12032600;9
-24,752330;-53,724777;1774.6;0.0;76.3;200721;12033600;9
-24,752328;-53,724777;1776.6;0.0;76.3;200721;12034600;10
-24,752326;-53,724781;1783.5;0.1;76.3;200721;12035600;10
-24,752319;-53,724781;1790.0;0.0;76.3;200721;12040600;10
-24,752309;-53,724784;1798.6;0.0;76.3;200721;12041600;9
-24,752296;-53,724792;1815.6;0.0;76.3;200721;12042700;9
-24,752292;-53,724792;1823.5;0.0;76.3;200721;12043700;9
-24,752292;-53,724796;1824.5;0.1;76.3;200721;12044700;10
-24,752290;-53,724788;1823.2;0.0;76.3;200721;12045700;10
-24,752288;-53,724781;1824.5;0.0;76.3;200721;12050700;10
-24,752288;-53,724777;1828.7;0.0;76.3;200721;12051800;10
-24,752292;-53,724769;1833.7;0.1;76.3;200721;12052800;10
-24,752286;-53,724781;1834.0;0.1;76.3;200721;12053800;10
-24,752288;-53,724777;1828.4;0.0;76.3;200721;12054800;10
-24,752302;-53,724773;1820.2;0.0;76.3;200721;12055800;10
-24,752311;-53,724773;1818.9;0.0;76.3;200721;12060900;9
-24,752315;-53,724773;1820.9;0.0;76.3;200721;12061900;10
-24,752315;-53,724769;1825.1;0.1;76.3;200721;12062900;10
-24,752321;-53,724769;1826.1;0.0;76.3;200721;12063900;10
-24,752325;-53,724769;1823.2;0.0;76.3;200721;12064900;10
-24,752321;-53,724769;1818.2;0.1;76.3;200721;12070000;10
-24,752319;-53,724769;1818.2;0.1;76.3;200721;12071000;10
-24,752315;-53,724761;1816.9;0.1;76.3;200721;12072000;10
-24,752315;-53,724750;1815.6;0.1;76.3;200721;12073000;10
-24,752317;-53,724746;1814.3;0.1;76.3;200721;12074000;10
-24,752313;-53,724739;1815.3;0.0;76.3;200721;12075100;10
-24,752305;-53,724739;1812.0;0.1;76.3;200721;12080100;10
-24,752302;-53,724742;1811.7;0.0;76.3;200721;12081100;10
-24,752300;-53,724739;1813.3;0.2;76.3;200721;12082100;10
-24,752305;-53,724735;1814.0;0.2;76.3;200721;12083100;10
-24,752321;-53,724739;1804.5;1.3;15.0;200721;12084200;10
-24,752325;-53,724742;1805.1;0.3;15.0;200721;12085200;10
-24,752323;-53,724727;1802.8;4.3;60.6;200721;12090200;10
-24,752277;-53,724578;1798.6;3.2;77.1;200721;12091200;10
-24,751882;-53,724510;1781.2;11.6;358.8;200721;12092200;10
-24,750871;-53,724514;1757.5;23.2;2.9;200721;12093300;9
-24,750211;-53,724502;1746.7;24.6;0.3;200721;12094300;10
-24,749160;-53,724510;1735.6;24.6;359.2;200721;12095300;10
-24,748563;-53,724517;1730.6;18.6;359.8;200721;12100300;10
-24,747558;-53,724514;1733.9;24.8;359.2;200721;12101300;10
-24,747068;-53,724502;1754.3;0.0;359.6;200721;12102400;10
-24,747070;-53,724498;1757.2;0.1;359.6;200721;12103400;10
-24,747077;-53,724494;1758.2;0.0;359.6;200721;12104400;10
-24,746929;-53,724491;1752.0;9.3;358.6;200721;12105400;10
-24,746755;-53,724010;1734.3;21.3;89.8;200721;12110400;9
-24,746768;-53,723041;1747.0;23.2;90.1;200721;12111500;9
-24,746768;-53,721763;1774.6;26.2;89.5;200721;12112500;10
-24,746749;-53,720985;1784.8;17.7;88.9;200721;12113500;10
-24,746736;-53,719882;1788.1;25.3;90.2;200721;12114500;10
-24,746736;-53,718963;1775.3;9.7;90.4;200721;12115500;10
-24,746751;-53,718063;1758.2;22.2;90.6;200721;12120600;10
-24,746761;-53,717361;1751.6;18.8;92.8;200721;12121600;10
-24,746757;-53,716575;1734.9;3.7;89.1;200721;12122600;10
-24,746738;-53,716445;1731.6;5.2;61.3;200721;12123600;10
-24,746330;-53,716369;1732.0;9.8;358.8;200721;12124600;10
-24,745328;-53,716346;1717.8;31.7;359.2;200721;12125600;10
-24,744060;-53,716350;1694.6;29.4;359.9;200721;12130700;10
-24,742843;-53,716339;1681.4;25.6;0.7;200721;12131700;10
-24,742237;-53,716331;1674.9;15.5;358.5;200721;12132700;10
-24,741384;-53,716331;1667.3;21.8;1.0;200721;12133700;10
-24,740324;-53,716327;1655.2;17.3;2.7;200721;12134700;10
-24,739799;-53,716331;1646.3;23.2;358.3;200721;12135800;10
-24,738544;-53,716320;1629.9;33.2;0.0;200721;12140800;10
-24,737771;-53,716259;1610.6;10.5;43.5;200721;12141800;10
-24,738111;-53,715515;1586.6;29.5;121.4;200721;12142800;9
-24,738756;-53,714256;1584.0;31.6;119.8;200721;12143800;10
-24,739337;-53,713085;1611.5;18.8;119.2;200721;12144900;10
-24,739562;-53,712654;1619.1;14.6;117.9;200721;12145900;10
-24,739974;-53,711853;1638.8;26.1;120.2;200721;12150900;10
-24,740491;-53,710857;1669.9;16.4;119.9;200721;12151900;10
-24,740764;-53,710334;1686.4;19.4;119.6;200721;12152900;10
-24,741287;-53,709243;1718.5;28.3;114.0;200721;12154000;9
-24,741765;-53,707996;1749.0;31.4;112.9;200721;12155000;10
-24,742269;-53,706672;1790.4;32.4;113.0;200721;12160000;10
-24,742797;-53,705276;1818.9;35.5;112.5;200721;12161000;10
-24,743364;-53,703788;1831.0;38.1;112.7;200721;12162000;10
-24,744045;-53,701999;1830.7;40.5;113.7;200721;12163100;10
-24,744737;-53,700214;1837.3;44.5;112.8;200721;12164100;10
-24,745403;-53,698451;1847.1;41.6;112.6;200721;12165100;9
-24,746067;-53,696708;1834.6;41.3;112.4;200721;12170100;10
-24,746551;-53,695362;1798.6;15.3;111.4;200721;12171100;10
-24,746364;-53,694908;1789.0;20.6;17.1;200721;12172200;10
-24,745203;-53,694396;1762.5;33.5;15.3;200721;12173200;9
-24,744983;-53,693634;1727.7;17.0;91.1;200721;12174200;8
-24,744064;-53,693244;1770.7;30.9;357.5;200721;12175200;10
-24,742639;-53,693168;1766.4;41.6;2.2;200721;12180200;10
-24,740676;-53,693408;1750.3;42.9;343.7;200721;12181300;10
-24,739042;-53,694252;1734.6;47.0;325.8;200721;12182300;10
-24,737619;-53,695659;1705.4;47.2;315.3;200721;12183300;10
-24,736261;-53,697139;1682.4;46.7;315.6;200721;12184300;9
-24,734823;-53,698413;1672.6;46.4;327.7;200721;12185300;10
-24,733011;-53,699485;1651.2;46.2;331.7;200721;12190400;10
-24,731325;-53,700477;1627.3;49.8;331.8;200721;12191400;9
-24,729633;-53,701538;1643.4;46.9;328.5;200721;12192400;8
-24,728113;-53,702732;1676.2;46.1;322.1;200721;12193400;9
-24,726661;-53,703983;1706.4;45.6;322.0;200721;12194400;9
-24,725109;-53,705337;1742.5;44.4;321.3;200721;12195500;9
-24,723690;-53,706577;1771.3;45.7;321.4;200721;12200500;9
-24,722240;-53,707851;1802.8;44.9;321.5;200721;12201500;9
-24,720842;-53,709075;1833.0;42.0;321.3;200721;12202500;9
-24,719728;-53,710021;1850.4;32.8;322.2;200721;12203500;10
-24,718580;-53,710201;1851.7;26.2;37.0;200721;12204600;9
-24,717561;-53,710014;1849.4;25.4;40.8;200721;12205600;10
-24,717103;-53,709106;1836.9;6.0;87.9;200721;12210600;10
-24,717159;-53,709007;1834.0;0.5;129.6;200721;12211600;10
-24,717189;-53,708950;1839.2;0.3;129.6;200721;12212600;9
-24,717226;-53,708934;1852.4;0.0;129.6;200721;12213700;9
-24,717254;-53,708946;1839.9;0.1;235.9;200721;12214700;10
-24,717285;-53,708919;1805.1;0.1;235.9;200721;12215700;10
-24,717294;-53,708908;1798.2;0.0;235.9;200721;12220700;10
-24,717300;-53,708896;1795.9;0.0;235.9;200721;12221700;10
-24,717302;-53,708889;1801.5;0.0;235.9;200721;12222800;10
-24,717296;-53,708885;1814.6;0.0;235.9;200721;12223800;10
-24,717285;-53,708885;1823.2;0.0;235.9;200721;12224800;10
-24,717277;-53,708885;1823.5;0.0;235.9;200721;12225800;10
-24,717271;-53,708900;1819.2;0.0;235.9;200721;12230800;10
-24,717273;-53,708919;1808.4;0.0;235.9;200721;12231800;10
-24,717277;-53,708942;1803.8;0.0;235.9;200721;12232900;10
-24,717281;-53,708965;1804.5;0.0;235.9;200721;12233900;10
-24,717285;-53,708988;1813.3;0.0;235.9;200721;12234900;10
-24,717281;-53,708984;1828.4;0.0;235.9;200721;12235900;9
-24,717273;-53,708980;1834.6;0.1;235.9;200721;12240900;10
-24,717269;-53,708969;1834.0;0.0;235.9;200721;12242000;10
-24,717271;-53,708953;1840.6;0.0;235.9;200721;12243000;10
-24,717277;-53,708942;1842.8;0.0;235.9;200721;12244000;10
-24,717279;-53,708934;1842.5;0.0;235.9;200721;12245000;10
-24,717279;-53,708930;1839.6;0.0;235.9;200721;12250000;10
-24,717277;-53,708930;1836.0;0.0;235.9;200721;12251100;10
-24,717273;-53,708923;1829.7;0.0;235.9;200721;12252100;10
-24,717269;-53,708919;1823.5;0.1;235.9;200721;12253100;10
-24,717264;-53,708919;1820.5;0.0;235.9;200721;12254100;11
-24,717256;-53,708923;1823.5;0.0;235.9;200721;12255100;11
-24,717250;-53,708923;1823.8;0.0;235.9;200721;12260100;11
-24,717248;-53,708930;1819.2;0.0;235.9;200721;12261200;11
-24,717247;-53,708938;1817.9;0.0;235.9;200721;12262200;11
-24,717248;-53,708930;1818.9;0.0;235.9;200721;12263200;11
-24,717250;-53,708919;1824.5;0.0;235.9;200721;12264200;11
-24,717254;-53,708908;1832.7;0.0;235.9;200721;12265200;11
-24,717252;-53,708900;1842.2;0.0;235.9;200721;12270300;11
-24,717250;-53,708900;1848.1;0.0;235.9;200721;12271300;11
-24,717262;-53,708904;1845.1;0.0;235.9;200721;12272300;11
-24,717279;-53,708896;1834.6;0.0;235.9;200721;12273300;11
-24,717308;-53,708900;1824.8;0.0;235.9;200721;12274300;11
-24,717317;-53,708885;1817.9;0.0;235.9;200721;12275400;11
-24,717317;-53,708866;1827.8;0.0;235.9;200721;12280400;11
-24,717321;-53,708862;1834.3;0.0;235.9;200721;12281400;11
-24,717329;-53,708862;1833.3;0.0;235.9;200721;12282400;11
-24,717329;-53,708866;1839.2;0.0;235.9;200721;12283400;11
-24,717327;-53,708873;1849.4;0.0;235.9;200721;12284400;11
-24,717321;-53,708881;1859.6;0.0;235.9;200721;12285500;11
-24,717317;-53,708885;1869.4;0.0;235.9;200721;12290500;11
-24,717306;-53,708892;1878.0;0.0;235.9;200721;12291500;11
-24,717294;-53,708900;1884.8;0.0;235.9;200721;12292500;11
-24,717288;-53,708904;1885.8;0.0;235.9;200721;12293500;11
-24,717287;-53,708908;1885.8;0.1;235.9;200721;12294600;11
-24,717279;-53,708900;1886.5;0.1;235.9;200721;12295600;11
-24,717273;-53,708904;1884.8;0.0;235.9;200721;12300600;11
-24,717264;-53,708919;1893.0;0.0;235.9;200721;12301600;10
-24,717254;-53,708927;1900.9;0.0;235.9;200721;12302600;11
-24,717250;-53,708930;1895.0;0.0;235.9;200721;12303700;11
-24,717254;-53,708930;1889.1;0.1;235.9;200721;12304700;11
-24,717273;-53,708938;1885.8;0.0;235.9;200721;12305700;11
-24,717283;-53,708942;1878.3;0.0;235.9;200721;12310700;11
-24,717287;-53,708946;1876.3;0.0;235.9;200721;12311700;10
-24,717285;-53,708957;1878.0;0.0;235.9;200721;12312800;11
-24,717279;-53,708953;1870.1;0.0;235.9;200721;12313800;11
-24,717269;-53,708946;1860.9;0.0;235.9;200721;12314800;11
-24,717264;-53,708934;1851.4;0.1;235.9;200721;12315800;11
-24,717269;-53,708923;1838.9;0.0;235.9;200721;12320800;11
-24,717269;-53,708908;1835.6;0.0;235.9;200721;12321800;11
-24,717275;-53,708889;1822.8;0.1;235.9;200721;12322900;11
-24,717273;-53,708873;1814.0;0.0;235.9;200721;12323900;11
-24,717269;-53,708858;1807.7;0.0;235.9;200721;12324900;10
-24,717269;-53,708839;1793.3;0.0;235.9;200721;12325900;10
-24,717271;-53,708835;1784.8;0.1;235.9;200721;12330900;11
-24,717283;-53,708843;1776.9;0.0;235.9;200721;12332000;11
-24,717296;-53,708866;1778.2;0.0;235.9;200721;12333000;11
-24,717298;-53,708892;1788.1;0.0;235.9;200721;12334000;11
-24,717309;-53,708915;1786.7;0.1;235.9;200721;12335000;11
-24,717311;-53,708946;1792.3;0.0;235.9;200721;12340000;11
-24,717321;-53,708976;1794.0;0.0;235.9;200721;12341100;10
-24,717338;-53,709003;1789.7;0.0;235.9;200721;12342100;11
-24,717348;-53,709022;1788.7;0.1;235.9;200721;12343100;11
-24,717350;-53,709022;1789.4;0.0;235.9;200721;12344100;11
-24,717346;-53,709014;1796.6;0.0;235.9;200721;12345100;11
-24,717338;-53,708999;1802.8;0.0;235.9;200721;12350100;11
-24,717334;-53,708984;1809.7;0.0;235.9;200721;12351200;11
-24,717332;-53,708969;1814.6;0.0;235.9;200721;12352200;11
-24,717329;-53,708953;1819.9;0.0;235.9;200721;12353200;11
-24,717329;-53,708942;1827.8;0.0;235.9;200721;12354200;11
-24,717330;-53,708930;1832.3;0.0;235.9;200721;12355200;11
-24,717332;-53,708919;1833.7;0.1;235.9;200721;12360300;11
-24,717330;-53,708915;1835.6;0.0;235.9;200721;12361300;10
-24,717332;-53,708919;1840.6;0.0;235.9;200721;12362300;10
-24,717338;-53,708930;1847.8;0.1;235.9;200721;12363300;10
-24,717344;-53,708938;1855.3;0.0;235.9;200721;12364300;10
-24,717361;-53,708946;1851.0;0.0;235.9;200721;12365400;9
-24,717367;-53,708950;1841.9;0.0;235.9;200721;12370400;9
-24,717370;-53,708953;1834.6;0.0;235.9;200721;12371400;10
-24,717370;-53,708965;1830.7;0.0;235.9;200721;12372400;10
-24,717365;-53,708969;1833.0;0.0;235.9;200721;12373400;10
-24,717350;-53,708976;1842.5;0.0;235.9;200721;12374400;10
-24,717344;-53,708984;1855.3;0.0;235.9;200721;12375500;10
-24,717346;-53,708984;1861.2;0.1;235.9;200721;12380500;10
-24,717340;-53,708976;1855.3;0.0;235.9;200721;12381500;10
-24,717342;-53,708965;1836.3;0.0;235.9;200721;12382500;10
-24,717344;-53,708961;1824.5;0.0;235.9;200721;12383500;9
-24,717334;-53,708957;1827.8;0.0;235.9;200721;12384600;9
-24,717323;-53,708942;1831.4;0.1;235.9;200721;12385600;10
-24,717313;-53,708930;1829.4;0.1;235.9;200721;12390600;10
-24,717296;-53,708923;1836.3;0.1;235.9;200721;12391600;10
-24,717277;-53,708923;1844.8;0.1;235.9;200721;12392600;10
-24,717256;-53,708927;1846.1;0.0;235.9;200721;12393700;10
-24,717235;-53,708923;1847.4;0.1;235.9;200721;12394700;9
-24,717212;-53,708908;1862.9;0.1;235.9;200721;12395700;10
-24,717182;-53,708892;1875.0;0.0;235.9;200721;12400700;10
-24,717184;-53,708892;1873.7;0.0;235.9;200721;12401700;10
-24,717182;-53,708892;1874.7;0.0;235.9;200721;12402700;10
-24,717172;-53,708889;1875.3;0.0;235.9;200721;12403800;10
-24,717166;-53,708889;1871.7;0.0;235.9;200721;12404800;9
-24,717176;-53,708892;1858.6;0.0;235.9;200721;12405800;9
-24,717189;-53,708892;1845.1;0.1;235.9;200721;12410800;10
-24,717205;-53,708896;1831.7;0.0;235.9;200721;12411800;10
-24,717222;-53,708900;1821.5;0.1;235.9;200721;12412900;9
-24,717233;-53,708900;1817.3;0.0;235.9;200721;12413900;9
-24,717243;-53,708900;1816.9;0.0;235.9;200721;12414900;9
-24,717250;-53,708892;1813.0;0.0;235.9;200721;12415900;9
-24,717262;-53,708889;1805.1;0.1;235.9;200721;12420900;9
-24,717271;-53,708892;1796.9;0.0;235.9;200721;12421900;9
-24,717267;-53,708904;1801.2;0.0;235.9;200721;12423000;9
-24,717260;-53,708915;1811.4;0.0;235.9;200721;12424000;9
-24,717258;-53,708923;1821.2;0.0;235.9;200721;12425000;9
-24,717252;-53,708927;1824.8;0.1;235.9;200721;12430000;9
-24,717239;-53,708934;1827.1;0.0;235.9;200721;12431000;9
-24,717226;-53,708938;1829.7;0.0;235.9;200721;12432100;9
-24,717220;-53,708934;1834.0;0.1;235.9;200721;12433100;9
-24,717216;-53,708930;1839.6;0.0;235.9;200721;12434100;9
-24,717212;-53,708927;1844.8;0.0;235.9;200721;12435100;9
-24,717212;-53,708915;1847.4;0.1;235.9;200721;12440100;9
-24,717205;-53,708908;1852.7;0.0;235.9;200721;12441100;9
-24,717195;-53,708904;1858.6;0.0;235.9;200721;12442200;9
-24,717195;-53,708896;1851.4;0.0;235.9;200721;12443200;9
-24,717197;-53,708885;1842.5;0.0;235.9;200721;12444200;9
-24,717191;-53,708873;1836.9;0.0;235.9;200721;12445200;9
-24,717187;-53,708877;1840.6;0.0;235.9;200721;12450200;9
-24,717189;-53,708885;1848.8;0.0;235.9;200721;12451300;9
-24,717195;-53,708892;1849.4;0.0;235.9;200721;12452300;9
-24,717199;-53,708896;1851.0;0.0;235.9;200721;12453300;9
