latitude;longitude;altitude;speed;course;date;time;satellites
-24,711288;-53,764915;1814.6;7.0;5.8;190721;12295600;10
-24,711107;-53,764904;1823.2;0.1;2.4;190721;12300600;11
-24,710958;-53,764904;1825.1;8.3;356.2;190721;12301600;10
-24,710388;-53,764923;1826.4;4.5;1.3;190721;12302700;11
-24,709951;-53,764915;1820.5;18.1;357.6;190721;12303700;10
-24,709136;-53,764896;1816.6;13.6;359.6;190721;12304700;10
-24,709030;-53,765167;1816.6;1.2;268.7;190721;12305700;11
-24,709018;-53,765163;1826.1;0.0;268.7;190721;12310700;11
-24,709066;-53,765499;1814.3;12.9;207.7;190721;12311800;11
-24,709222;-53,765506;1802.2;0.2;175.4;190721;12312800;10
-24,709247;-53,765495;1801.8;4.0;179.3;190721;12313800;10
-24,709747;-53,765522;1794.6;18.7;185.4;190721;12314800;10
-24,710241;-53,765541;1798.2;19.3;183.1;190721;12315800;11
-24,710931;-53,765533;1804.1;12.0;183.9;190721;12320800;8
-24,711483;-53,765609;1708.3;17.8;188.5;190721;12321900;10
-24,712179;-53,765602;1770.7;0.1;188.3;190721;12322900;10
-24,712337;-53,765594;1802.5;7.8;186.6;190721;12323900;11
-24,712535;-53,765861;1805.8;17.2;270.4;190721;12324900;11
-24,712303;-53,766178;1821.9;13.0;0.4;190721;12325900;11
-24,711336;-53,766181;1836.0;9.1;355.3;190721;12331000;10
-24,710699;-53,766220;1833.0;24.0;0.3;190721;12332000;10
-24,710098;-53,766212;1825.5;6.6;354.0;190721;12333000;10
-24,709438;-53,766212;1823.2;8.6;359.0;190721;12334000;9
-24,709350;-53,766212;1838.6;1.1;349.9;190721;12335000;8
-24,709001;-53,766269;1861.9;9.4;310.0;190721;12340100;11
-24,709148;-53,766765;1827.4;13.3;178.9;190721;12341100;11
-24,709442;-53,766780;1826.1;0.0;178.8;190721;12342100;11
-24,709554;-53,766792;1822.5;5.1;179.6;190721;12343100;11
-24,709693;-53,766807;1833.0;2.7;178.5;190721;12344100;11
-24,709815;-53,766811;1829.1;0.3;183.6;190721;12345200;11
-24,709836;-53,766822;1824.5;0.1;183.6;190721;12350200;11
-24,709945;-53,766815;1827.4;5.8;177.0;190721;12351200;11
-24,710323;-53,766826;1830.7;14.1;184.4;190721;12352200;11
-24,710454;-53,766815;1833.3;0.1;178.4;190721;12353200;10
-24,710971;-53,766799;1831.4;20.1;177.3;190721;12354300;10
-24,711223;-53,767307;1814.6;15.8;271.5;190721;12355300;9
-24,710756;-53,767498;1814.3;15.6;355.9;190721;12360300;10
-24,710193;-53,767467;1798.2;2.7;9.4;190721;12361300;11
-24,709808;-53,767482;1799.2;3.1;357.4;190721;12362300;11
-24,709711;-53,767471;1828.1;0.4;353.5;190721;12363300;11
-24,709653;-53,767456;1831.4;2.4;2.0;190721;12364400;11
-24,709302;-53,767452;1825.5;7.5;0.0;190721;12365400;10
-24,709213;-53,767463;1840.6;0.2;356.7;190721;12370400;11
-24,709007;-53,767486;1861.9;4.7;345.8;190721;12371400;11
-24,708923;-53,767944;1815.3;5.4;276.3;190721;12372400;9
-24,708934;-53,768753;1804.5;15.1;267.8;190721;12373500;10
-24,709463;-53,768917;1816.6;8.5;181.9;190721;12374500;10
-24,710250;-53,768936;1818.2;19.3;183.1;190721;12375500;10
-24,710405;-53,768447;1818.2;21.5;92.1;190721;12380500;11
-24,710109;-53,768077;1812.3;14.1;36.5;190721;12381500;11
-24,710090;-53,767013;1811.0;22.9;89.1;190721;12382600;11
-24,710163;-53,766284;1799.2;12.5;133.4;190721;12383600;10
-24,711072;-53,766139;1824.5;24.5;177.0;190721;12384600;9
-24,711690;-53,766075;1808.7;24.8;180.3;190721;12385600;7
-24,712661;-53,766010;1725.4;23.6;183.0;190721;12390600;8
-24,712829;-53,766056;1731.6;2.4;176.8;190721;12391700;9
-24,713539;-53,766120;1754.6;22.5;176.6;190721;12392700;9
-24,714117;-53,766326;1746.7;10.4;210.9;190721;12393700;9
-24,715005;-53,766426;1792.7;16.4;182.1;190721;12394700;10
-24,715690;-53,766471;1812.0;26.6;181.3;190721;12395700;10
-24,716753;-53,766487;1828.1;26.5;180.8;190721;12400800;9
-24,717565;-53,766422;1846.8;10.3;116.5;190721;12401800;10
-24,717597;-53,765819;1842.8;23.9;93.0;190721;12402800;11
-24,717401;-53,764900;1858.6;19.0;6.6;190721;12403800;9
-24,717178;-53,764884;1861.9;0.7;347.6;190721;12404800;10
-24,716928;-53,764873;1853.3;1.5;1.8;190721;12405900;10
-24,716609;-53,764869;1848.4;15.4;359.4;190721;12410900;10
-24,715890;-53,764881;1835.3;23.0;357.0;190721;12411900;10
-24,715347;-53,764881;1830.4;5.0;351.3;190721;12412900;10
-24,714866;-53,764842;1822.2;13.2;359.3;190721;12413900;9
-24,714242;-53,764755;1812.0;10.6;62.3;190721;12415000;10
-24,714220;-53,764030;1830.1;12.3;157.6;190721;12420000;9
-24,714595;-53,763988;1840.2;0.3;184.6;190721;12421000;9
-24,714603;-53,763965;1843.5;0.1;184.6;190721;12422000;10
-24,714605;-53,763957;1848.8;0.2;184.6;190721;12423000;10
-24,714611;-53,763950;1855.3;0.4;184.6;190721;12424100;10
-24,714614;-53,763950;1879.3;0.0;184.6;190721;12425100;9
-24,714721;-53,763950;1880.6;10.5;183.8;190721;12430100;10
-24,715154;-53,763950;1879.9;4.6;178.4;190721;12431100;9
-24,715696;-53,763942;1875.0;8.2;179.2;190721;12432100;10
-24,715782;-53,763957;1883.2;2.0;178.4;190721;12433100;10
-24,716011;-53,763969;1890.4;0.3;181.5;190721;12434200;10
-24,716022;-53,763984;1893.7;0.1;181.5;190721;12435200;9
-24,716030;-53,763984;1894.4;0.0;181.5;190721;12440200;10
-24,716232;-53,763988;1906.2;13.2;179.4;190721;12441200;10
-24,716768;-53,763969;1896.0;16.0;175.4;190721;12442200;9
-24,716936;-53,763977;1891.4;0.6;183.4;190721;12443300;10
-24,717018;-53,763988;1898.6;4.4;182.0;190721;12444300;9
-24,717212;-53,763980;1894.4;0.6;180.3;190721;12445300;10
-24,717224;-53,763961;1888.8;0.1;180.3;190721;12450300;10
-24,717227;-53,763946;1887.8;4.7;180.8;190721;12451300;10
-24,717552;-53,763965;1888.5;3.4;160.9;190721;12452300;10
-24,717647;-53,763336;1886.2;18.2;92.1;190721;12453400;9
-24,717224;-53,763156;1886.5;6.1;358.7;190721;12454400;9
-24,717199;-53,763122;1915.7;0.1;358.6;190721;12455400;9
-24,717176;-53,763118;1927.2;1.2;0.2;190721;12460400;8
-24,716859;-53,763084;1908.1;3.1;3.2;190721;12461400;9
-24,716833;-53,763080;1899.6;0.7;4.2;190721;12462500;9
-24,716556;-53,763114;1908.5;0.8;336.7;190721;12463500;9
-24,716171;-53,763095;1897.0;10.4;359.7;190721;12464500;9
-24,716070;-53,763107;1915.0;0.3;349.5;190721;12465500;9
-24,716035;-53,763103;1920.3;0.2;349.5;190721;12470500;9
-24,715837;-53,763111;1920.3;10.7;4.6;190721;12471600;9
-24,715591;-53,763088;1914.0;0.1;3.8;190721;12472600;9
-24,715553;-53,763092;1915.0;0.1;3.8;190721;12473600;8
-24,715518;-53,763095;1914.0;0.6;3.8;190721;12474600;9
-24,715456;-53,763099;1917.3;2.1;1.0;190721;12475600;9
-24,715333;-53,763092;1908.1;1.7;1.0;190721;12480600;9
-24,715316;-53,763103;1913.7;0.0;1.0;190721;12481700;9
-24,715312;-53,763111;1922.2;0.1;1.0;190721;12482700;9
-24,715314;-53,763111;1923.9;0.1;1.0;190721;12483700;9
-24,715314;-53,763114;1928.1;0.1;1.0;190721;12484700;9
-24,715311;-53,763114;1932.1;0.0;1.0;190721;12485700;9
-24,715303;-53,763114;1934.7;0.0;1.0;190721;12490700;9
-24,715297;-53,763103;1935.4;0.1;1.0;190721;12491800;9
-24,715288;-53,763103;1932.7;0.2;1.0;190721;12492800;9
-24,715225;-53,763107;1927.2;4.9;357.9;190721;12493800;9
-24,714809;-53,763134;1918.6;14.8;355.9;190721;12494800;9
-24,714427;-53,763149;1880.2;6.2;351.1;190721;12495800;9
-24,714342;-53,763134;1869.1;0.4;345.1;190721;12500800;9
-24,714109;-53,762977;1863.8;11.3;88.1;190721;12501900;9
-24,714406;-53,762722;1835.6;20.8;165.9;190721;12502900;9
-24,715110;-53,762580;1844.5;11.1;177.3;190721;12503900;8
-24,715215;-53,763027;1856.0;17.4;271.8;190721;12504900;9
-24,715215;-53,763847;1845.5;17.4;271.5;190721;12505900;8
-24,715194;-53,764678;1840.2;15.0;270.9;190721;12511000;9
-24,715194;-53,765293;1833.0;2.3;267.8;190721;12512000;9
-24,715181;-53,765632;1829.1;18.4;271.9;190721;12513000;8
-24,715154;-53,766567;1827.1;21.9;270.8;190721;12514000;7
-24,715171;-53,767108;1832.7;0.1;270.0;190721;12515000;9
-24,715169;-53,767555;1836.6;20.5;270.8;190721;12520100;9
-24,715162;-53,768619;1825.1;24.1;270.5;190721;12521100;9
-24,715152;-53,769382;1819.2;1.3;272.9;190721;12522100;8
-24,715143;-53,769378;1819.9;0.1;272.9;190721;12523100;9
-24,715131;-53,769390;1821.9;1.1;271.0;190721;12524100;9
-24,715120;-53,769653;1818.6;3.1;270.9;190721;12525200;9
-24,715118;-53,769721;1818.2;3.1;270.2;190721;12530200;9
-24,715122;-53,770103;1812.0;14.1;270.5;190721;12531200;9
-24,715118;-53,770904;1796.3;19.3;271.1;190721;12532200;9
-24,714776;-53,771224;1784.4;21.0;343.1;190721;12533200;9
-24,714063;-53,771450;1765.4;8.1;349.4;190721;12534300;9
-24,713354;-53,771663;1769.0;6.4;343.9;190721;12535300;7
-24,713298;-53,771644;1770.0;1.0;341.9;190721;12540300;9
-24,712867;-53,771770;1773.3;17.6;343.8;190721;12541300;9
-24,712528;-53,771854;1778.9;0.4;346.6;190721;12542300;9
-24,712461;-53,771873;1784.1;7.4;342.2;190721;12543400;9
-24,711685;-53,772121;1765.7;26.0;344.1;190721;12544400;9
-24,710788;-53,772361;1776.2;14.6;347.1;190721;12545400;7
-24,710214;-53,772506;1785.8;23.6;344.9;190721;12550400;9
-24,709184;-53,772796;1782.2;15.2;345.3;190721;12551400;9
-24,709096;-53,772811;1788.1;1.5;349.9;190721;12552400;9
-24,708774;-53,772899;1792.0;15.3;344.2;190721;12553500;9
-24,708045;-53,773109;1800.2;19.5;341.5;190721;12554500;8
-24,707296;-53,773326;1800.9;9.2;346.4;190721;12555500;8
-24,707246;-53,773330;1806.4;0.1;346.1;190721;12560500;8
-24,707151;-53,773353;1801.2;8.4;345.6;190721;12561500;9
-24,706697;-53,773479;1797.6;12.3;346.8;190721;12562600;9
-24,705926;-53,773685;1791.3;20.7;345.9;190721;12563600;8
-24,705108;-53,773925;1792.0;22.2;345.8;190721;12564600;9
-24,704196;-53,774200;1792.0;24.9;345.3;190721;12565600;8
-24,703245;-53,774452;1788.1;23.9;347.7;190721;12570600;8
-24,702905;-53,774276;1773.6;11.9;94.2;190721;12571700;9
-24,702911;-53,774196;1773.6;0.7;89.9;190721;12572700;8
-24,702911;-53,773773;1777.6;9.8;89.8;190721;12573700;8
-24,702924;-53,773555;1773.6;10.7;91.1;190721;12574700;9
-24,702930;-53,773212;1785.4;6.5;88.9;190721;12575700;8
-24,702928;-53,772930;1790.7;1.6;90.9;190721;12580700;8
-24,702922;-53,772876;1800.2;0.0;92.8;190721;12581800;8
-24,702924;-53,772697;1801.8;12.4;93.0;190721;12582800;8
-24,702928;-53,772357;1796.9;0.4;90.8;190721;12583800;9
-24,702922;-53,772331;1799.2;0.1;90.8;190721;12584800;9
-24,702924;-53,772163;1795.3;9.9;92.8;190721;12585800;9
-24,702934;-53,771224;1797.6;20.2;91.1;190721;12590900;8
-24,702951;-53,770259;1797.6;27.7;91.7;190721;12591900;9
-24,702964;-53,769844;1794.3;1.3;92.8;190721;12592900;9
-24,702964;-53,769393;1780.8;20.7;88.2;190721;12593900;8
-24,702970;-53,769081;1785.8;0.1;90.3;190721;12594900;9
-24,702964;-53,769050;1800.2;1.8;91.3;190721;12595900;9
-24,702966;-53,768859;1795.6;3.7;90.4;190721;13001000;9
-24,702970;-53,768806;1785.4;3.4;90.4;190721;13002000;9
-24,702966;-53,768188;1768.4;9.4;90.6;190721;13003000;9
-24,702966;-53,768123;1764.8;0.9;89.7;190721;13004000;9
-24,702970;-53,767692;1752.3;16.8;88.1;190721;13005000;8
-24,702959;-53,767402;1754.6;0.1;85.4;190721;13010100;9
-24,702966;-53,767097;1768.7;11.7;95.5;190721;13011100;9
-24,702606;-53,766929;1770.0;11.4;3.6;190721;13012100;9
-24,702323;-53,766899;1789.0;2.2;105.6;190721;13013100;9
-24,702375;-53,767169;1804.1;8.2;272.6;190721;13014100;8
-24,702384;-53,767330;1807.4;0.1;269.7;190721;13015100;9
-24,702383;-53,767318;1787.7;0.9;202.7;190721;13020200;9
-24,702383;-53,767318;1778.9;0.3;202.7;190721;13021200;9
-24,702383;-53,767063;1770.3;2.2;97.5;190721;13022200;9
-24,702159;-53,766925;1771.3;18.2;357.7;190721;13023200;9
-24,701807;-53,766880;1763.5;3.1;68.4;190721;13024200;9
-24,701795;-53,766689;1758.5;0.7;89.9;190721;13025300;9
-24,701795;-53,766662;1769.0;0.7;89.9;190721;13030300;9
-24,701810;-53,766445;1755.6;4.6;92.7;190721;13031300;9
-24,701814;-53,766353;1756.2;5.6;89.2;190721;13032300;9
-24,701816;-53,766059;1761.2;0.2;89.9;190721;13033300;9
-24,701820;-53,766033;1766.1;0.0;89.9;190721;13034300;8
-24,701828;-53,765911;1766.4;7.2;91.6;190721;13035400;9
-24,701837;-53,765495;1763.5;10.6;91.9;190721;13040400;9
-24,702102;-53,765331;1773.3;17.0;181.0;190721;13041400;8
-24,702383;-53,765781;1770.3;18.3;272.9;190721;13042400;9
-24,702383;-53,766414;1786.7;5.1;267.9;190721;13043400;9
-24,702390;-53,766475;1792.7;0.0;267.1;190721;13044500;9
-24,702384;-53,766628;1794.9;2.0;271.6;190721;13045500;7
-24,702379;-53,766666;1786.7;2.0;277.3;190721;13050500;9
-24,702369;-53,766876;1791.0;5.2;270.4;190721;13051500;9
-24,702590;-53,766975;1788.4;10.5;174.9;190721;13052500;9
-24,702938;-53,766918;1785.8;10.3;125.7;190721;13053500;8
-24,702970;-53,765987;1788.4;10.8;90.4;190721;13054600;8
-24,703008;-53,765941;1777.6;0.6;90.9;190721;13055600;9
-24,703016;-53,765781;1779.5;0.1;91.1;190721;13060600;9
-24,703004;-53,765483;1787.1;11.3;90.1;190721;13061600;9
-24,703081;-53,765304;1775.6;7.5;157.6;190721;13062600;8
-24,703552;-53,765361;1782.5;10.9;241.6;190721;13063600;8
-24,703536;-53,766307;1776.9;25.2;270.9;190721;13064700;6
-24,703527;-53,766780;1779.5;0.9;267.3;190721;13065700;9
-24,703529;-53,766868;1784.8;0.6;269.0;190721;13070700;9
-24,703514;-53,767116;1774.3;13.4;273.2;190721;13071700;8
-24,703516;-53,767795;1775.9;20.2;270.7;190721;13072700;8
-24,703500;-53,768695;1785.1;17.5;270.7;190721;13073700;8
-24,703479;-53,769447;1795.6;16.8;268.0;190721;13074800;9
-24,703487;-53,769554;1795.6;0.9;265.6;190721;13075800;9
-24,703481;-53,769996;1798.6;20.0;271.6;190721;13080800;8
-24,703477;-53,770622;1796.9;12.0;271.1;190721;13081800;7
-24,703483;-53,770706;1795.9;0.2;265.9;190721;13082800;9
-24,703487;-53,770717;1794.0;0.1;265.9;190721;13083900;9
-24,703491;-53,770721;1794.3;0.6;265.9;190721;13084900;9
-24,703496;-53,770729;1797.2;0.1;265.9;190721;13085900;9
-24,703496;-53,770736;1799.5;0.0;265.9;190721;13090900;9
-24,703495;-53,770732;1796.6;0.1;265.9;190721;13091900;9
-24,703493;-53,770736;1795.6;0.1;265.9;190721;13092900;9
-24,703491;-53,771171;1790.4;19.8;270.3;190721;13094000;8
-24,703481;-53,771575;1789.7;1.2;268.6;190721;13095000;8
-24,703477;-53,771747;1787.1;11.2;271.1;190721;13100000;8
-24,703468;-53,772289;1783.8;11.0;273.6;190721;13101000;9
-24,703449;-53,773204;1780.8;21.4;269.5;190721;13102000;8
-24,703451;-53,773956;1779.2;12.8;272.3;190721;13103100;9
-24,703443;-53,774074;1777.6;3.9;278.5;190721;13104100;8
-24,703439;-53,774196;1770.3;0.9;268.7;190721;13105100;8
-24,703435;-53,774250;1774.3;2.2;273.7;190721;13110100;8
-24,703756;-53,774326;1770.3;19.6;168.4;190721;13111100;9
-24,704051;-53,773742;1783.1;15.1;88.2;190721;13112200;8
-24,704067;-53,773052;1786.4;17.8;90.7;190721;13113200;9
-24,704076;-53,772739;1785.4;0.1;86.4;190721;13114200;9
-24,704086;-53,772735;1788.7;0.2;86.4;190721;13115200;9
-24,704092;-53,772445;1792.7;15.6;91.1;190721;13120200;9
-24,704088;-53,771881;1805.8;15.5;92.1;190721;13121300;9
-24,704095;-53,771125;1821.2;19.1;89.3;190721;13122300;9
-24,704103;-53,770618;1806.8;1.4;89.7;190721;13123300;9
-24,704105;-53,770107;1810.4;13.4;87.1;190721;13124300;7
-24,704111;-53,769500;1807.4;12.0;91.8;190721;13125300;7
-24,704120;-53,769252;1811.7;0.3;92.5;190721;13130300;9
-24,704124;-53,769008;1812.3;11.0;89.8;190721;13131400;9
-24,704099;-53,768371;1812.0;21.1;89.0;190721;13132400;7
-24,704133;-53,767467;1793.0;17.4;90.5;190721;13133400;8
-24,704139;-53,767036;1786.7;0.1;93.1;190721;13134400;9
-24,704141;-53,767005;1790.0;0.1;93.1;190721;13135400;9
-24,704114;-53,766769;1795.6;11.7;82.8;190721;13140500;8
-24,704130;-53,766231;1801.2;12.7;90.5;190721;13141500;9
-24,704154;-53,765815;1800.9;1.9;97.6;190721;13142500;9
-24,704181;-53,765769;1802.8;4.6;97.2;190721;13143500;9
-24,704196;-53,765377;1772.0;6.2;103.5;190721;13144500;9
-24,704195;-53,765224;1779.2;0.5;88.1;190721;13145600;9
-24,704326;-53,765113;1774.6;12.2;165.9;190721;13150600;7
-24,705146;-53,764904;1799.2;22.6;169.8;190721;13151600;9
-24,705984;-53,764701;1815.9;18.9;165.8;190721;13152600;9
-24,706567;-53,764549;1822.8;6.1;167.9;190721;13153600;9
-24,706760;-53,764537;1824.1;6.4;187.8;190721;13154700;9
-24,706825;-53,764522;1821.2;0.1;180.4;190721;13155700;9
-24,706832;-53,764518;1823.8;0.1;180.4;190721;13160700;9
-24,706846;-53,764514;1830.7;0.5;185.7;190721;13161700;9
-24,706844;-53,764511;1834.0;0.4;185.7;190721;13162700;9
-24,706884;-53,764511;1843.5;0.1;194.1;190721;13163800;9
-24,706880;-53,764526;1839.6;0.7;191.9;190721;13164800;9
-24,706991;-53,764526;1846.8;3.9;173.2;190721;13165800;9
-24,707315;-53,764423;1844.5;11.2;166.8;190721;13170800;9
-24,707792;-53,764286;1836.0;16.3;164.2;190721;13171800;7
-24,708671;-53,764038;1841.5;24.1;169.3;190721;13172900;8
-24,709625;-53,763805;1851.4;22.7;166.9;190721;13173900;8
-24,710401;-53,763607;1850.1;17.7;168.1;190721;13174900;9
-24,711030;-53,763481;1857.3;11.3;173.5;190721;13175900;9
-24,711324;-53,763412;1859.6;5.7;158.8;190721;13180900;9
-24,711624;-53,763343;1864.2;7.1;165.1;190721;13182000;9
-24,711908;-53,763320;1861.2;8.1;180.1;190721;13183000;9
-24,712326;-53,763263;1856.0;12.9;144.8;190721;13184000;8
-24,712881;-53,763038;1852.7;15.0;166.1;190721;13185000;9
-24,713539;-53,762901;1843.8;17.9;170.5;190721;13190000;9
-24,714160;-53,762748;1846.1;11.0;165.4;190721;13191100;9
-24,714618;-53,762622;1844.5;13.7;167.2;190721;13192100;8
-24,715265;-53,762477;1848.4;17.5;167.8;190721;13193100;9
-24,715892;-53,762329;1848.1;13.5;170.0;190721;13194100;9
-24,716232;-53,762248;1849.4;5.3;168.8;190721;13195100;9
-24,716585;-53,762165;1864.8;10.0;171.5;190721;13200200;9
-24,717056;-53,762054;1869.8;13.2;166.9;190721;13201200;9
-24,717555;-53,761920;1875.3;11.3;171.0;190721;13202200;9
-24,718111;-53,761795;1889.8;15.8;168.7;190721;13203200;9
-24,718755;-53,761657;1897.3;17.6;169.8;190721;13204200;9
-24,719381;-53,761516;1902.6;12.7;174.2;190721;13205300;9
-24,719945;-53,761455;1896.3;17.3;153.3;190721;13210300;8
-24,720739;-53,761215;1901.2;22.0;165.3;190721;13211300;9
-24,721227;-53,760890;1891.4;13.5;84.1;190721;13212300;9
-24,721416;-53,760166;1871.7;14.1;176.5;190721;13213400;9
-24,721868;-53,760040;1874.7;11.7;107.8;190721;13214400;9
-24,721950;-53,759128;1864.8;24.2;93.8;190721;13215400;8
-24,721967;-53,758087;1845.8;25.6;86.6;190721;13220400;8
-24,722000;-53,757102;1798.9;18.7;89.9;190721;13221400;8
-24,722002;-53,756450;1812.0;5.2;137.2;190721;13222500;8
-24,722194;-53,756420;1824.1;5.2;210.5;190721;13223500;8
-24,722301;-53,756576;1815.6;0.2;260.3;190721;13224500;9
-24,722326;-53,756599;1815.6;0.1;260.3;190721;13225500;9
-24,722309;-53,756626;1810.4;0.0;260.3;190721;13230500;9
-24,722318;-53,756629;1799.2;0.2;260.3;190721;13231600;8
-24,722303;-53,756629;1792.0;0.0;260.3;190721;13232600;9
-24,722291;-53,756652;1802.2;0.6;260.3;190721;13233600;8
-24,722290;-53,756664;1811.4;0.4;260.3;190721;13234600;8
-24,722290;-53,756698;1816.3;0.1;260.3;190721;13235600;9
-24,722314;-53,756717;1823.2;0.2;260.3;190721;13240700;8
-24,722318;-53,756721;1828.4;0.6;260.3;190721;13241700;9
-24,722316;-53,756717;1819.2;0.4;260.3;190721;13242700;8
-24,722335;-53,756710;1815.9;0.3;260.3;190721;13243700;9
-24,722358;-53,756694;1809.4;0.1;260.3;190721;13244700;9
-24,722362;-53,756683;1801.2;0.1;260.3;190721;13245800;9
-24,722345;-53,756687;1801.2;0.1;260.3;190721;13250800;9
-24,722328;-53,756687;1801.5;0.2;260.3;190721;13251800;9
-24,722320;-53,756683;1799.5;0.1;260.3;190721;13252800;8
-24,722326;-53,756664;1791.3;0.1;260.3;190721;13253800;9
-24,722314;-53,756675;1797.2;0.3;260.3;190721;13254900;9
-24,722307;-53,756675;1801.5;0.1;260.3;190721;13255900;9
-24,722316;-53,756664;1797.9;0.1;260.3;190721;13260900;7
-24,722324;-53,756660;1794.9;0.0;260.3;190721;13261900;8
-24,722318;-53,756652;1798.9;0.1;260.3;190721;13262900;8
-24,722309;-53,756656;1802.8;0.0;260.3;190721;13264000;9
-24,722301;-53,756645;1798.6;0.2;260.3;190721;13265000;9
-24,722297;-53,756637;1792.7;0.1;260.3;190721;13270000;9
-24,722297;-53,756633;1793.0;0.4;260.3;190721;13271000;8
-24,722309;-53,756637;1790.0;0.6;260.3;190721;13272000;8
-24,722309;-53,756641;1792.3;0.2;260.3;190721;13273100;10
-24,722314;-53,756649;1795.3;0.1;260.3;190721;13274100;9
-24,722316;-53,756652;1794.3;0.1;260.3;190721;13275100;8
-24,722316;-53,756664;1797.2;0.1;260.3;190721;13280100;9
-24,722314;-53,756671;1799.9;0.2;260.3;190721;13281100;8
-24,722309;-53,756660;1797.2;0.1;260.3;190721;13282200;7
-24,722305;-53,756656;1795.6;0.0;260.3;190721;13283200;8
-24,722312;-53,756649;1796.9;0.3;260.3;190721;13284200;8
-24,722312;-53,756652;1790.7;0.0;260.3;190721;13285200;9
-24,722316;-53,756649;1784.4;0.0;260.3;190721;13290200;8
-24,722314;-53,756645;1783.5;0.1;260.3;190721;13291300;8
-24,722312;-53,756645;1784.1;0.0;260.3;190721;13292300;8
-24,722312;-53,756645;1783.1;0.0;260.3;190721;13293300;8
-24,722307;-53,756641;1778.9;0.1;260.3;190721;13294300;9
-24,722301;-53,756645;1774.9;0.0;260.3;190721;13295300;8
-24,722297;-53,756649;1778.2;0.1;260.3;190721;13300400;9
-24,722297;-53,756645;1778.9;0.1;260.3;190721;13301400;9
-24,722297;-53,756645;1777.6;0.1;260.3;190721;13302400;9
-24,722297;-53,756641;1783.5;0.1;260.3;190721;13303400;9
-24,722295;-53,756641;1787.7;0.1;260.3;190721;13304400;9
-24,722299;-53,756645;1790.4;0.0;260.3;190721;13305500;8
-24,722309;-53,756645;1792.0;0.1;260.3;190721;13310500;8
-24,722316;-53,756652;1794.9;0.1;260.3;190721;13311500;8
-24,722318;-53,756664;1800.9;0.1;260.3;190721;13312500;8
-24,722316;-53,756671;1807.1;0.1;260.3;190721;13313500;8
-24,722309;-53,756675;1808.1;0.0;260.3;190721;13314600;10
-24,722309;-53,756675;1808.1;0.1;260.3;190721;13315600;8
-24,722312;-53,756679;1812.7;0.0;260.3;190721;13320600;8
-24,722314;-53,756683;1817.3;0.1;260.3;190721;13321600;8
-24,722318;-53,756683;1816.9;0.1;260.3;190721;13322600;9
-24,722324;-53,756675;1812.7;0.0;260.3;190721;13323700;8
-24,722330;-53,756660;1808.7;0.1;260.3;190721;13324700;9
-24,722335;-53,756649;1799.9;0.0;260.3;190721;13325700;10
-24,722332;-53,756645;1797.6;0.0;260.3;190721;13330700;10
-24,722332;-53,756645;1795.3;0.2;260.3;190721;13331700;9
-24,722341;-53,756641;1797.2;0.0;260.3;190721;13332800;10
-24,722345;-53,756637;1800.5;0.1;260.3;190721;13333800;10
-24,722341;-53,756637;1802.8;0.1;260.3;190721;13334800;10
-24,722335;-53,756637;1802.8;0.1;260.3;190721;13335800;10
-24,722330;-53,756629;1798.6;0.0;260.3;190721;13340800;10
-24,722328;-53,756626;1789.7;0.0;260.3;190721;13341900;10
-24,722332;-53,756626;1789.4;0.1;260.3;190721;13342900;9
-24,722322;-53,756622;1794.0;0.1;260.3;190721;13343900;10
-24,722311;-53,756622;1789.4;0.0;260.3;190721;13344900;10
-24,722299;-53,756622;1785.4;0.0;260.3;190721;13345900;10
-24,722295;-53,756626;1789.7;0.1;260.3;190721;13351000;8
-24,722295;-53,756622;1793.6;0.1;260.3;190721;13352000;10
-24,722301;-53,756622;1797.6;0.1;260.3;190721;13353000;9
-24,722299;-53,756626;1798.2;0.0;260.3;190721;13354000;8
-24,722305;-53,756637;1801.8;0.1;260.3;190721;13355000;10
-24,722309;-53,756645;1804.8;0.0;260.3;190721;13360100;10
-24,722314;-53,756641;1802.5;0.0;260.3;190721;13361100;10
-24,722316;-53,756645;1803.5;0.0;260.3;190721;13362100;10
-24,722314;-53,756649;1802.2;0.0;260.3;190721;13363100;10
-24,722314;-53,756649;1805.8;0.1;260.3;190721;13364100;10
-24,722320;-53,756645;1807.7;0.0;260.3;190721;13365200;8
-24,722318;-53,756649;1806.1;0.0;260.3;190721;13370200;8
-24,722318;-53,756652;1803.5;0.2;260.3;190721;13371200;9
-24,722320;-53,756656;1800.5;0.1;260.3;190721;13372200;9
-24,722316;-53,756664;1803.5;0.1;260.3;190721;13373200;10
-24,722324;-53,756664;1807.7;0.2;260.3;190721;13374300;10
-24,722330;-53,756664;1808.7;0.0;260.3;190721;13375300;9
-24,722335;-53,756664;1809.7;0.1;260.3;190721;13380300;9
-24,722337;-53,756664;1807.1;0.2;260.3;190721;13381300;9
-24,722341;-53,756656;1804.5;0.0;260.3;190721;13382300;10
-24,722347;-53,756649;1806.8;0.0;260.3;190721;13383400;9
-24,722347;-53,756641;1801.5;0.2;260.3;190721;13384400;10
-24,722345;-53,756633;1799.2;0.0;260.3;190721;13385400;9
-24,722335;-53,756637;1798.6;0.1;260.3;190721;13390400;10
-24,722333;-53,756629;1792.7;0.2;260.3;190721;13391400;10
-24,722339;-53,756626;1793.6;0.1;260.3;190721;13392500;9
-24,722337;-53,756629;1798.2;0.1;260.3;190721;13393500;10
