latitude;longitude;altitude;speed;course;date;time;satellites
-24,749320;-53,804798;1525.9;0.4;224.6;220721;13111800;8
-24,749334;-53,804801;1530.8;1.4;186.8;220721;13112800;8
-24,749328;-53,804767;1536.7;1.5;146.2;220721;13113800;10
-24,749309;-53,804775;1512.1;0.2;146.2;220721;13114900;9
-24,749313;-53,804767;1500.7;0.4;146.2;220721;13115900;8
-24,749288;-53,804744;1488.8;0.6;146.2;220721;13120900;8
-24,749240;-53,804721;1499.0;1.0;146.2;220721;13121900;8
-24,749214;-53,804714;1513.8;0.6;146.2;220721;13122900;9
-24,749193;-53,804702;1509.8;1.1;68.4;220721;13124000;10
-24,749189;-53,804710;1517.1;0.5;68.4;220721;13125000;9
-24,749235;-53,804748;1515.4;0.1;179.5;220721;13130000;8
-24,749246;-53,804763;1516.1;0.2;179.5;220721;13131000;8
-24,749254;-53,804775;1515.7;0.6;179.5;220721;13132000;8
-24,749252;-53,804779;1519.0;0.2;179.5;220721;13133100;8
-24,749217;-53,804779;1532.8;0.1;179.5;220721;13134100;8
-24,749227;-53,804786;1533.5;1.0;182.6;220721;13135100;7
-24,749216;-53,804786;1531.8;0.5;182.6;220721;13140100;7
-24,749217;-53,804790;1531.2;0.6;182.6;220721;13141100;7
-24,749244;-53,804798;1526.2;0.2;182.6;220721;13142200;8
-24,749286;-53,804801;1523.0;0.5;182.6;220721;13143200;10
-24,749324;-53,804805;1530.8;1.0;184.4;220721;13144200;10
-24,749315;-53,804809;1538.7;0.4;184.4;220721;13145200;9
-24,749301;-53,804817;1544.0;0.1;184.4;220721;13150200;9
-24,749280;-53,804817;1551.2;0.6;184.4;220721;13151300;9
-24,749282;-53,804813;1550.9;0.3;184.4;220721;13152300;8
-24,749288;-53,804809;1554.1;0.3;92.6;220721;13153300;9
-24,749300;-53,804805;1550.2;0.5;92.6;220721;13154300;8
-24,749324;-53,804809;1538.7;0.0;92.6;220721;13155300;7
-24,749258;-53,804813;1535.8;2.7;358.8;220721;13160400;9
-24,749078;-53,804809;1533.1;5.5;358.0;220721;13161400;9
-24,748994;-53,804809;1531.2;0.0;359.1;220721;13162400;9
-24,749002;-53,804809;1526.2;0.1;359.1;220721;13163400;9
-24,749006;-53,804809;1522.3;0.0;359.1;220721;13164400;9
-24,749010;-53,804809;1517.4;0.0;359.1;220721;13165500;9
-24,749008;-53,804790;1514.1;0.0;359.1;220721;13170500;9
-24,749004;-53,804782;1512.8;0.1;359.1;220721;13171500;9
-24,749000;-53,804775;1512.8;0.0;359.1;220721;13172500;9
-24,748992;-53,804767;1514.1;0.0;359.1;220721;13173500;9
-24,748985;-53,804763;1517.4;0.0;359.1;220721;13174600;9
-24,748977;-53,804767;1520.3;0.0;359.1;220721;13175600;9
-24,748973;-53,804771;1521.3;0.1;359.1;220721;13180600;8
-24,748979;-53,804775;1517.4;0.0;359.1;220721;13181600;9
-24,748985;-53,804782;1515.1;0.1;359.1;220721;13182600;9
-24,748989;-53,804782;1514.1;0.1;359.1;220721;13183700;9
-24,748991;-53,804782;1511.2;0.0;359.1;220721;13184700;9
-24,748994;-53,804782;1507.9;0.0;359.1;220721;13185700;9
-24,748994;-53,804782;1506.2;0.1;359.1;220721;13190700;9
-24,748994;-53,804782;1504.6;0.0;359.1;220721;13191700;9
-24,748994;-53,804782;1501.3;0.0;359.1;220721;13192800;9
-24,748994;-53,804786;1498.4;0.1;359.1;220721;13193800;9
-24,748998;-53,804786;1494.4;0.0;359.1;220721;13194800;9
-24,748998;-53,804786;1491.8;0.0;359.1;220721;13195800;9
-24,748998;-53,804786;1492.1;0.0;359.1;220721;13200800;9
-24,748994;-53,804782;1494.8;0.1;359.1;220721;13201900;9
-24,748991;-53,804782;1497.0;0.0;359.1;220721;13202900;9
-24,748991;-53,804782;1498.7;0.1;359.1;220721;13203900;9
-24,748989;-53,804782;1499.3;0.0;359.1;220721;13204900;9
-24,748987;-53,804779;1499.0;0.0;359.1;220721;13205900;9
-24,748985;-53,804779;1500.0;0.0;359.1;220721;13211000;9
-24,748985;-53,804779;1501.0;0.0;359.1;220721;13212000;9
-24,748983;-53,804779;1504.6;0.0;359.1;220721;13213000;9
-24,748987;-53,804782;1507.2;0.0;359.1;220721;13214000;9
-24,748992;-53,804786;1505.9;0.1;359.1;220721;13215000;9
-24,749000;-53,804782;1503.9;0.1;359.1;220721;13220100;9
-24,749006;-53,804782;1502.0;0.0;359.1;220721;13221100;9
-24,749010;-53,804779;1500.3;0.0;359.1;220721;13222100;9
-24,749015;-53,804775;1500.7;0.0;359.1;220721;13223100;9
-24,749017;-53,804771;1500.3;0.0;359.1;220721;13224100;9
-24,749019;-53,804775;1498.0;0.0;359.1;220721;13225200;9
-24,749019;-53,804779;1496.7;0.0;359.1;220721;13230200;9
-24,749015;-53,804779;1497.4;0.0;359.1;220721;13231200;8
-24,749013;-53,804779;1497.0;0.0;359.1;220721;13232200;9
-24,749013;-53,804779;1497.0;0.0;359.1;220721;13233200;9
-24,749015;-53,804779;1496.1;0.0;359.1;220721;13234300;9
-24,749013;-53,804779;1496.4;0.0;359.1;220721;13235300;9
-24,749010;-53,804779;1497.4;0.0;359.1;220721;13240300;9
-24,749008;-53,804779;1497.0;0.0;359.1;220721;13241300;9
-24,749006;-53,804775;1496.7;0.0;359.1;220721;13242300;9
-24,749006;-53,804779;1494.1;0.0;359.1;220721;13243400;9
-24,749006;-53,804779;1491.5;0.0;359.1;220721;13244400;9
-24,749006;-53,804782;1488.8;0.0;359.1;220721;13245400;9
-24,749006;-53,804786;1488.5;0.0;359.1;220721;13250400;9
-24,749004;-53,804790;1489.2;0.0;359.1;220721;13251400;9
-24,749002;-53,804790;1491.5;0.1;359.1;220721;13252500;9
-24,749002;-53,804786;1488.8;0.1;359.1;220721;13253500;9
-24,749002;-53,804782;1483.6;0.1;359.1;220721;13254500;9
-24,749004;-53,804782;1481.3;0.1;359.1;220721;13255500;9
-24,749006;-53,804782;1481.6;0.1;359.1;220721;13260500;9
-24,749004;-53,804782;1485.2;0.0;359.1;220721;13261600;9
-24,749011;-53,804779;1491.1;0.0;359.1;220721;13262600;9
-24,749011;-53,804782;1497.4;0.0;359.1;220721;13263600;9
-24,749010;-53,804779;1495.1;0.0;359.1;220721;13264600;9
-24,749008;-53,804779;1495.4;0.0;359.1;220721;13265600;9
-24,749006;-53,804782;1496.7;0.0;359.1;220721;13270700;9
-24,749006;-53,804786;1499.0;0.0;359.1;220721;13271700;9
-24,749006;-53,804786;1502.0;0.0;359.1;220721;13272700;9
-24,749008;-53,804782;1501.3;0.0;359.1;220721;13273700;9
-24,749008;-53,804782;1502.6;0.0;359.1;220721;13274700;9
-24,749004;-53,804782;1502.0;0.0;359.1;220721;13275800;9
-24,749004;-53,804779;1499.7;0.0;359.1;220721;13280800;9
-24,749008;-53,804779;1496.1;0.0;359.1;220721;13281800;9
-24,749013;-53,804782;1495.1;0.0;359.1;220721;13282800;9
-24,749015;-53,804782;1495.7;0.0;359.1;220721;13283800;9
-24,749015;-53,804782;1497.0;0.0;359.1;220721;13284900;9
-24,749015;-53,804782;1496.7;0.0;359.1;220721;13285900;9
-24,749017;-53,804786;1498.4;0.0;359.1;220721;13290900;9
-24,749021;-53,804790;1499.3;0.0;359.1;220721;13291900;9
-24,749023;-53,804790;1502.0;0.1;359.1;220721;13292900;9
-24,749025;-53,804794;1501.6;0.0;359.1;220721;13294000;9
-24,749027;-53,804798;1500.0;0.0;359.1;220721;13295000;9
-24,749025;-53,804798;1499.0;0.0;359.1;220721;13300000;9
-24,749025;-53,804794;1496.1;0.0;359.1;220721;13301000;9
-24,749021;-53,804790;1494.4;0.0;359.1;220721;13302000;9
-24,749017;-53,804790;1494.1;0.0;359.1;220721;13303100;9
-24,749011;-53,804790;1496.1;0.0;359.1;220721;13304100;9
-24,749011;-53,804790;1493.1;0.0;359.1;220721;13305100;9
-24,749013;-53,804786;1488.5;0.0;359.1;220721;13310100;9
-24,749011;-53,804786;1489.2;0.0;359.1;220721;13311100;9
-24,749011;-53,804790;1492.1;0.0;359.1;220721;13312200;9
-24,749015;-53,804794;1492.8;0.0;359.1;220721;13313200;9
-24,749019;-53,804794;1491.1;0.0;359.1;220721;13314200;9
-24,749021;-53,804794;1490.2;0.0;359.1;220721;13315200;9
-24,749021;-53,804790;1488.5;0.0;359.1;220721;13320200;10
-24,749017;-53,804786;1488.2;0.0;359.1;220721;13321300;10
-24,749013;-53,804782;1489.2;0.0;359.1;220721;13322300;10
-24,749017;-53,804786;1490.5;0.0;359.1;220721;13323300;10
-24,749021;-53,804786;1490.8;0.1;359.1;220721;13324300;10
-24,749023;-53,804786;1491.1;0.0;359.1;220721;13325300;10
-24,749021;-53,804786;1491.8;0.0;359.1;220721;13330300;10
-24,749021;-53,804786;1491.1;0.0;359.1;220721;13331400;10
-24,749025;-53,804786;1491.1;0.0;359.1;220721;13332400;10
-24,749029;-53,804790;1489.5;0.0;359.1;220721;13333400;10
-24,749027;-53,804790;1489.8;0.0;359.1;220721;13334400;10
-24,749025;-53,804790;1497.0;0.0;359.1;220721;13335400;10
-24,749021;-53,804786;1503.3;0.0;359.1;220721;13340500;10
-24,749607;-53,796276;0.0;38.6;74.5;220721;13370300;5
-24,749177;-53,794567;1443.6;37.6;74.9;220721;13371300;5
-24,748624;-53,793071;1463.6;34.9;62.3;220721;13372300;5
-24,748138;-53,791633;1478.3;35.5;77.4;220721;13373300;5
-24,747938;-53,789985;1463.9;41.0;90.2;220721;13374300;5
-24,748096;-53,788051;1461.6;44.9;96.3;220721;13375300;5
-24,748296;-53,786109;1458.0;43.1;96.5;220721;13380300;6
-24,748514;-53,784053;1447.2;42.0;95.4;220721;13381400;6
-24,748771;-53,782226;1440.3;41.6;104.2;220721;13382400;6
-24,749439;-53,780494;1452.4;42.9;119.9;220721;13383400;6
-24,750228;-53,778820;1502.6;40.0;117.3;220721;13384400;6
-24,750858;-53,777343;1550.9;33.0;104.0;220721;13385400;5
-24,750480;-53,776359;1557.1;26.6;46.8;220721;13390400;5
-24,750179;-53,775287;1526.6;25.0;84.5;220721;13391500;6
-24,750123;-53,774402;1528.5;19.6;83.0;220721;13392500;6
-24,749998;-53,773460;1519.0;24.0;76.9;220721;13393500;6
-24,749708;-53,772319;1551.2;27.7;71.2;220721;13394500;5
-24,749382;-53,771194;1574.5;26.1;72.2;220721;13395500;5
-24,749080;-53,770107;1565.3;25.1;72.0;220721;13400500;6
-24,748804;-53,768901;1570.9;26.5;75.6;220721;13401600;6
-24,748514;-53,767761;1595.1;26.2;73.8;220721;13402600;6
-24,748151;-53,766540;1584.0;32.6;71.2;220721;13403600;6
-24,747714;-53,765098;1576.1;35.8;70.9;220721;13404600;6
-24,747243;-53,763683;1609.6;31.7;67.8;220721;13405600;6
-24,746526;-53,762596;1640.4;29.3;43.2;220721;13410500;6
-24,745689;-53,761768;1660.8;22.5;41.2;220721;13411600;6
-24,745019;-53,761108;1680.1;22.6;41.2;220721;13412600;6
-24,744266;-53,760475;1701.4;22.5;35.5;220721;13413600;6
-24,743646;-53,760231;1712.9;9.0;13.5;220721;13414600;6
-24,743198;-53,760131;1739.5;16.6;7.4;220721;13415600;6
-24,742391;-53,760082;1756.6;20.2;1.6;220721;13420600;6
-24,741508;-53,760051;1773.3;20.8;0.5;220721;13421700;6
-24,740831;-53,760017;1798.9;8.7;4.2;220721;13422700;5
-24,740365;-53,760009;1803.5;18.7;2.3;220721;13423700;6
-24,739444;-53,759986;1804.5;28.4;1.1;220721;13424700;6
-24,738235;-53,759941;1811.7;32.2;2.0;220721;13425700;6
-24,736944;-53,759887;1814.6;31.6;2.6;220721;13430700;6
-24,735647;-53,759830;1823.8;26.1;3.1;220721;13431800;6
-24,735080;-53,759784;1833.3;2.9;11.0;220721;13432800;5
-24,734945;-53,759738;1845.5;5.4;23.5;220721;13433800;6
-24,734596;-53,759757;1843.5;11.9;347.0;220721;13434800;6
-24,734037;-53,759834;1844.2;17.9;357.6;220721;13435800;6
-24,732999;-53,759815;1867.8;27.5;1.0;220721;13440900;6
-24,731798;-53,759780;1870.7;33.5;1.4;220721;13441900;5
-24,730545;-53,759746;1883.5;26.8;1.5;220721;13442900;5
-24,729953;-53,759689;1895.3;8.0;26.7;220721;13443900;5
-24,729454;-53,759712;1904.2;17.5;348.9;220721;13444900;6
-24,728519;-53,759685;1917.3;26.2;1.5;220721;13445900;6
-24,727424;-53,759654;1935.0;26.2;0.6;220721;13450900;6
-24,726440;-53,759696;1953.1;21.8;341.8;220721;13452000;6
-24,725543;-53,759910;1971.1;21.1;352.0;220721;13453000;5
-24,725263;-53,759769;1964.6;11.1;84.9;220721;13454000;6
-24,725318;-53,759078;1926.5;19.2;89.6;220721;13455000;6
-24,725343;-53,758228;1905.2;18.4;91.0;220721;13460000;6
-24,725391;-53,757255;1888.1;21.4;91.1;220721;13461100;6
-24,725406;-53,756343;1895.3;19.2;90.6;220721;13462100;6
-24,725427;-53,755580;1893.0;13.7;92.3;220721;13463100;6
-24,725021;-53,755386;1889.1;17.5;0.9;220721;13464100;6
-24,724172;-53,755386;1881.6;21.9;0.6;220721;13465100;4
-24,723314;-53,755397;1871.1;21.8;1.3;220721;13470100;5
-24,722368;-53,755374;1861.5;19.7;2.0;220721;13471200;5
-24,721937;-53,755546;1855.0;10.9;278.3;220721;13472200;6
-24,721965;-53,756031;1837.9;10.1;267.7;220721;13473200;7
-24,722059;-53,756301;1820.5;4.5;218.9;220721;13474200;7
-24,722137;-53,756332;1806.8;1.7;184.4;220721;13475200;7
-24,722244;-53,756389;1806.1;3.5;235.8;220721;13480200;7
-24,722255;-53,756530;1795.6;0.4;274.6;220721;13481300;7
-24,722272;-53,756534;1785.1;0.2;274.6;220721;13482300;7
-24,722244;-53,756515;1792.3;0.2;274.6;220721;13483300;8
-24,722240;-53,756507;1789.7;0.1;274.6;220721;13484300;8
-24,722251;-53,756511;1780.8;0.1;274.6;220721;13485300;7
-24,722257;-53,756511;1770.0;0.1;274.6;220721;13490300;9
