latitude;longitude;altitude;speed;course;date;time;satellites
-24,735357;-53,743400;1806.4;0.3;85.7;230721;17122800;9
-24,735364;-53,743389;1810.4;0.0;85.7;230721;17123800;9
-24,735368;-53,743373;1820.5;0.1;85.7;230721;17124800;9
-24,735370;-53,743370;1824.1;0.1;85.7;230721;17125800;9
-24,735370;-53,743362;1827.4;0.1;85.7;230721;17130800;9
-24,735366;-53,743358;1831.7;0.0;85.7;230721;17131800;9
-24,735363;-53,743274;1829.1;6.6;87.8;230721;17132900;9
-24,735380;-53,742954;1817.9;6.2;93.5;230721;17133900;9
-24,735380;-53,742897;1826.1;0.1;85.6;230721;17134900;9
-24,735395;-53,742900;1825.8;0.0;338.8;230721;17135900;9
-24,735395;-53,742900;1826.4;0.7;338.8;230721;17140900;9
-24,735393;-53,742893;1833.7;0.1;338.8;230721;17141900;9
-24,735385;-53,742889;1836.6;0.0;338.8;230721;17143000;9
-24,735383;-53,742881;1835.0;0.0;338.8;230721;17144000;9
-24,735366;-53,742824;1831.4;3.5;76.2;230721;17145000;9
-24,735359;-53,742408;1821.2;12.1;93.8;230721;17150000;9
-24,735511;-53,742088;1811.7;8.4;180.4;230721;17151000;9
-24,735942;-53,742095;1796.6;11.1;183.0;230721;17152000;9
-24,736284;-53,742092;1790.0;2.8;190.4;230721;17153100;9
-24,736375;-53,742450;1800.2;11.5;272.2;230721;17154100;9
-24,736387;-53,743000;1795.9;10.4;269.9;230721;17155100;9
-24,736318;-53,743198;1796.9;5.4;333.5;230721;17160100;9
-24,735963;-53,743217;1814.3;11.3;0.2;230721;17161100;9
-24,735538;-53,743217;1826.1;7.8;359.7;230721;17162100;8
-24,735460;-53,743221;1830.7;0.0;358.8;230721;17163200;9
-24,735456;-53,743217;1838.9;0.0;358.8;230721;17164200;9
-24,735458;-53,743209;1838.6;0.1;358.8;230721;17165200;9
-24,735456;-53,743202;1836.6;0.1;358.8;230721;17170200;8
-24,735441;-53,743202;1840.2;2.2;0.3;230721;17171200;9
-24,735324;-53,743488;1841.5;12.2;271.4;230721;17172200;9
-24,735334;-53,744178;1837.3;13.0;269.6;230721;17173300;8
-24,735300;-53,744628;1827.4;8.8;270.4;230721;17174300;9
-24,735298;-53,744731;1823.5;0.1;265.4;230721;17175300;9
-24,735292;-53,744731;1828.1;0.0;265.4;230721;17180300;9
-24,735282;-53,744739;1831.4;0.0;265.4;230721;17181300;9
-24,735275;-53,744747;1832.3;0.0;265.4;230721;17182300;9
-24,735269;-53,744754;1835.6;0.1;265.4;230721;17183400;9
-24,735263;-53,744758;1840.6;0.0;265.4;230721;17184400;9
-24,735258;-53,744758;1836.9;0.1;265.4;230721;17185400;9
-24,735263;-53,744750;1836.3;0.2;265.4;230721;17190400;9
-24,735263;-53,744754;1836.6;0.0;265.4;230721;17191400;9
-24,735258;-53,744758;1834.0;0.1;265.4;230721;17192400;9
-24,735254;-53,744743;1822.8;0.2;265.4;230721;17193500;9
-24,735252;-53,744731;1817.3;0.1;265.4;230721;17194500;9
-24,735246;-53,744731;1818.6;0.3;265.4;230721;17195500;9
-24,735279;-53,744792;1813.0;4.0;245.7;230721;17200500;9
-24,735313;-53,745216;1778.2;13.0;266.8;230721;17201500;9
-24,735137;-53,745559;1772.0;8.9;353.5;230721;17202500;9
-24,734632;-53,745571;1782.8;11.7;357.3;230721;17203600;9
-24,734315;-53,745571;1814.0;0.2;0.8;230721;17204600;9
-24,734308;-53,745567;1825.8;0.1;6.2;230721;17205600;9
-24,734117;-53,745567;1832.3;8.8;357.3;230721;17210600;9
-24,733638;-53,745574;1847.8;15.8;359.3;230721;17211600;8
-24,733289;-53,745586;1858.6;3.5;359.9;230721;17212600;9
-24,733169;-53,745578;1865.8;1.5;1.7;230721;17213600;9
-24,732868;-53,745571;1859.6;10.9;359.4;230721;17214700;9
-24,732299;-53,745559;1862.5;10.3;0.6;230721;17215700;9
-24,732059;-53,745555;1865.2;0.6;358.8;230721;17220700;9
-24,731708;-53,745555;1864.5;14.2;0.1;230721;17221700;9
-24,731109;-53,745559;1865.2;10.8;2.5;230721;17222700;9
-24,730783;-53,745555;1853.0;12.4;358.8;230721;17223700;9
-24,730087;-53,745555;1846.5;12.0;5.3;230721;17224800;9
-24,729949;-53,745548;1847.8;0.0;357.6;230721;17225800;9
-24,729728;-53,745555;1850.7;11.6;357.3;230721;17230800;9
-24,729040;-53,745548;1838.3;17.5;3.0;230721;17231800;9
-24,728767;-53,745914;1831.4;14.6;267.1;230721;17232800;9
-24,728782;-53,746746;1817.9;19.2;266.3;230721;17233900;8
-24,728788;-53,747554;1814.0;15.3;268.5;230721;17234900;9
-24,728778;-53,748367;1854.0;15.2;274.5;230721;17235900;9
-24,728609;-53,748676;1861.9;11.0;356.4;230721;17240900;9
-24,727981;-53,748683;1867.5;19.1;1.4;230721;17241900;9
-24,727504;-53,748687;1871.4;10.0;358.2;230721;17242900;8
-24,726886;-53,748680;1874.3;13.3;359.6;230721;17244000;9
-24,726621;-53,748683;1869.8;7.8;358.0;230721;17245000;9
-24,726005;-53,748672;1866.8;18.3;0.7;230721;17250000;9
-24,725561;-53,748661;1864.8;3.6;350.0;230721;17251000;9
-24,725482;-53,749053;1862.9;14.9;266.2;230721;17252000;8
-24,725475;-53,749900;1869.8;23.0;271.2;230721;17253000;9
-24,725452;-53,751194;1871.1;27.3;272.0;230721;17254100;9
-24,725439;-53,752243;1872.7;21.3;270.4;230721;17255100;9
-24,725475;-53,752864;1827.4;5.4;259.0;230721;17260100;9
-24,725610;-53,753005;1872.0;7.6;174.6;230721;17261100;9
-24,726097;-53,753047;1898.6;17.1;179.4;230721;17262100;9
-24,726482;-53,753196;1909.4;9.2;251.7;230721;17263200;9
-24,726505;-53,753837;1896.0;13.8;275.2;230721;17264200;8
-24,726528;-53,754657;1882.9;19.5;269.0;230721;17265200;8
-24,726484;-53,755344;1876.0;8.7;302.2;230721;17270200;8
-24,725925;-53,755386;1876.6;16.1;359.7;230721;17271200;9
-24,725484;-53,755386;1878.0;2.1;0.2;230721;17272300;9
-24,725255;-53,755397;1873.4;12.8;355.2;230721;17273300;9
-24,724458;-53,755405;1862.2;25.0;0.1;230721;17274300;9
-24,723339;-53,755397;1849.4;30.4;0.5;230721;17275300;8
-24,722291;-53,755367;1825.8;16.4;3.7;230721;17280300;9
-24,722026;-53,755702;1815.0;10.2;266.6;230721;17281400;9
-24,722064;-53,756107;1782.8;7.5;274.2;230721;17282400;9
-24,722103;-53,756294;1801.5;1.2;199.7;230721;17283400;9
-24,722208;-53,756328;1815.3;4.4;180.6;230721;17284400;9
-24,722269;-53,756481;1828.1;4.2;275.8;230721;17285400;9
-24,722251;-53,756561;1823.2;0.1;286.6;230721;17290500;9
-24,722248;-53,756565;1823.5;0.1;286.6;230721;17291500;9
-24,722234;-53,756561;1833.3;0.0;286.6;230721;17292500;9
-24,722242;-53,756561;1831.7;0.3;286.6;230721;17293500;9
-24,722230;-53,756549;1826.8;0.1;286.6;230721;17294500;9
-24,722225;-53,756538;1823.5;0.0;286.6;230721;17295500;9
-24,722221;-53,756538;1827.8;0.1;286.6;230721;17300600;9
-24,722223;-53,756542;1834.3;0.0;286.6;230721;17301600;9
-24,722227;-53,756549;1838.3;0.1;286.6;230721;17302600;9
-24,722229;-53,756553;1832.7;0.0;286.6;230721;17303600;9
-24,722232;-53,756549;1827.8;0.1;286.6;230721;17304600;9
-24,722240;-53,756553;1830.7;0.1;286.6;230721;17305700;9
-24,722244;-53,756557;1830.7;0.1;286.6;230721;17310700;9
-24,722238;-53,756553;1830.1;0.0;286.6;230721;17311700;9
-24,722232;-53,756549;1829.7;0.0;286.6;230721;17312700;9
-24,722229;-53,756549;1831.4;0.1;286.6;230721;17313700;9
-24,722227;-53,756546;1830.1;0.1;286.6;230721;17314800;9
-24,722227;-53,756542;1831.0;0.1;286.6;230721;17315800;9
-24,722221;-53,756549;1835.3;0.0;286.6;230721;17320800;9
-24,722213;-53,756553;1843.5;0.1;286.6;230721;17321800;9
-24,722206;-53,756557;1855.3;0.1;286.6;230721;17322800;9
-24,722202;-53,756568;1864.2;0.1;286.6;230721;17323800;8
-24,722194;-53,756572;1863.5;0.1;286.6;230721;17324900;8
-24,722192;-53,756568;1861.5;0.1;286.6;230721;17325900;9
-24,722192;-53,756572;1863.8;0.0;286.6;230721;17330900;10
-24,722190;-53,756572;1860.2;0.0;286.6;230721;17331900;10
-24,722194;-53,756568;1855.6;0.3;286.6;230721;17332900;10
-24,722198;-53,756561;1853.3;0.1;286.6;230721;17334000;9
-24,722192;-53,756561;1854.7;0.1;286.6;230721;17335000;8
-24,722187;-53,756553;1850.4;0.0;286.6;230721;17340000;10
-24,722188;-53,756565;1857.0;0.0;286.6;230721;17341000;9
-24,722194;-53,756568;1857.0;0.1;286.6;230721;17342000;9
-24,722198;-53,756568;1853.3;0.1;286.6;230721;17343000;9
-24,722206;-53,756572;1851.0;0.0;286.6;230721;17344100;9
-24,722213;-53,756561;1840.2;0.1;286.6;230721;17345100;9
-24,722215;-53,756549;1833.0;0.1;286.6;230721;17350100;8
-24,722217;-53,756549;1833.0;0.0;286.6;230721;17351100;9
-24,722223;-53,756553;1833.7;0.0;286.6;230721;17352100;8
-24,722230;-53,756561;1835.3;0.0;286.6;230721;17353200;8
-24,722232;-53,756568;1841.5;0.0;286.6;230721;17354200;9
-24,722230;-53,756580;1848.1;0.1;286.6;230721;17355200;9
-24,722230;-53,756584;1850.4;0.1;286.6;230721;17360200;8
-24,722227;-53,756580;1845.5;0.0;286.6;230721;17361200;10
-24,722221;-53,756580;1844.5;0.0;286.6;230721;17362200;9
-24,722217;-53,756584;1849.4;0.0;286.6;230721;17363300;10
-24,722213;-53,756584;1850.7;0.0;286.6;230721;17364300;9
-24,722209;-53,756580;1848.4;0.0;286.6;230721;17365300;10
-24,722209;-53,756576;1846.5;0.0;286.6;230721;17370300;10
-24,722211;-53,756572;1844.2;0.1;286.6;230721;17371300;9
-24,722211;-53,756565;1839.6;0.0;286.6;230721;17372300;10
-24,722209;-53,756561;1834.6;0.0;286.6;230721;17373400;9
-24,722206;-53,756561;1833.3;0.0;286.6;230721;17374400;10
-24,722202;-53,756557;1830.4;0.0;286.6;230721;17375400;10
-24,722202;-53,756553;1831.0;0.0;286.6;230721;17380400;10
-24,722204;-53,756557;1836.9;0.0;286.6;230721;17381400;10
-24,722204;-53,756561;1838.9;0.1;286.6;230721;17382400;10
-24,722208;-53,756561;1841.2;0.4;286.6;230721;17383500;10
-24,722206;-53,756553;1836.9;0.0;286.6;230721;17384500;10
-24,722204;-53,756553;1835.0;0.1;286.6;230721;17385500;10
-24,722202;-53,756557;1833.3;0.1;286.6;230721;17390500;10
-24,722194;-53,756553;1831.4;0.0;286.6;230721;17391500;10
-24,722181;-53,756549;1829.7;0.1;286.6;230721;17392500;10
-24,722171;-53,756546;1826.8;0.0;286.6;230721;17393600;10
-24,722160;-53,756538;1821.5;0.0;286.6;230721;17394600;10
-24,722154;-53,756523;1811.0;0.0;286.6;230721;17395600;10
-24,722152;-53,756523;1805.4;0.1;286.6;230721;17400600;10
-24,722160;-53,756523;1799.2;0.0;286.6;230721;17401600;10
-24,722166;-53,756515;1796.6;0.0;286.6;230721;17402600;10
-24,722171;-53,756519;1801.5;0.0;286.6;230721;17403700;9
-24,722167;-53,756526;1813.0;0.0;286.6;230721;17404700;10
-24,722167;-53,756530;1817.6;0.0;286.6;230721;17405700;10
-24,722173;-53,756526;1813.3;0.1;286.6;230721;17410700;10
-24,722173;-53,756526;1813.3;0.1;286.6;230721;17411700;10
-24,722167;-53,756523;1811.0;0.1;286.6;230721;17412700;10
-24,722166;-53,756523;1806.8;0.1;286.6;230721;17413800;10
-24,722169;-53,756519;1798.6;0.0;286.6;230721;17414800;10
-24,722175;-53,756519;1795.3;0.1;286.6;230721;17415800;10
-24,722179;-53,756515;1794.0;0.0;286.6;230721;17420800;10
-24,722185;-53,756519;1794.9;0.1;286.6;230721;17421800;10
-24,722190;-53,756515;1786.7;0.1;286.6;230721;17422800;10
-24,722196;-53,756507;1772.6;0.1;286.6;230721;17423900;10
-24,722198;-53,756500;1754.3;0.0;286.6;230721;17424900;10
-24,722198;-53,756496;1745.7;0.1;286.6;230721;17425900;10
-24,722198;-53,756507;1755.6;0.0;286.6;230721;17430900;10
-24,722192;-53,756511;1763.5;0.1;286.6;230721;17431900;9
-24,722188;-53,756500;1771.0;0.1;286.6;230721;17432900;10
-24,722187;-53,756496;1777.6;0.2;286.6;230721;17434000;10
-24,722177;-53,756500;1786.1;0.1;286.6;230721;17435000;10
-24,722173;-53,756511;1794.9;0.0;286.6;230721;17440000;10
-24,722166;-53,756515;1793.0;0.2;286.6;230721;17441000;8
-24,722166;-53,756511;1796.3;0.2;286.6;230721;17442000;10
-24,722171;-53,756515;1798.2;0.0;286.6;230721;17443100;10
-24,722183;-53,756515;1802.2;0.1;286.6;230721;17444100;10
-24,722185;-53,756515;1808.1;0.0;286.6;230721;17445100;10
-24,722183;-53,756523;1814.3;0.1;286.6;230721;17450100;10
-24,722183;-53,756530;1824.8;0.1;286.6;230721;17451100;10
-24,722192;-53,756542;1834.6;0.0;286.6;230721;17452100;10
-24,722200;-53,756549;1839.6;0.0;286.6;230721;17453200;10
-24,722204;-53,756553;1844.8;0.0;286.6;230721;17454200;10
-24,722209;-53,756553;1846.1;0.0;286.6;230721;17455200;10
-24,722209;-53,756549;1847.8;0.1;286.6;230721;17460200;10
-24,722204;-53,756549;1850.1;0.1;286.6;230721;17461200;10
-24,722190;-53,756549;1851.7;0.0;286.6;230721;17462300;10
-24,722187;-53,756549;1849.4;0.1;286.6;230721;17463300;9
-24,722188;-53,756557;1848.8;0.0;286.6;230721;17464300;10
-24,722194;-53,756553;1847.4;0.0;286.6;230721;17465300;10
-24,722200;-53,756553;1848.8;0.1;286.6;230721;17470300;9
-24,722202;-53,756553;1853.3;0.0;286.6;230721;17471300;9
-24,722204;-53,756553;1856.3;0.1;286.6;230721;17472400;9
-24,722202;-53,756553;1858.3;0.1;286.6;230721;17473400;9
-24,722202;-53,756553;1859.3;0.1;286.6;230721;17474400;9
-24,722204;-53,756553;1859.6;0.0;286.6;230721;17475400;9
-24,722206;-53,756557;1860.6;0.0;286.6;230721;17480400;9
-24,722209;-53,756553;1858.9;0.0;286.6;230721;17481400;9
-24,722213;-53,756549;1852.4;0.0;286.6;230721;17482500;9
-24,722217;-53,756549;1849.1;0.0;286.6;230721;17483500;9
-24,722219;-53,756542;1845.1;0.0;286.6;230721;17484500;9
-24,722219;-53,756538;1843.2;0.0;286.6;230721;17485500;9
-24,722221;-53,756538;1841.5;0.0;286.6;230721;17490500;9
-24,722225;-53,756542;1841.9;0.0;286.6;230721;17491500;9
-24,722229;-53,756549;1845.8;0.0;286.6;230721;17492600;9
-24,722234;-53,756557;1848.1;0.0;286.6;230721;17493600;9
-24,722232;-53,756553;1848.4;0.0;286.6;230721;17494600;9
-24,722232;-53,756546;1848.1;0.0;286.6;230721;17495600;9
-24,722232;-53,756542;1850.7;0.0;286.6;230721;17500600;9
-24,722236;-53,756538;1852.4;0.1;286.6;230721;17501600;9
-24,722238;-53,756542;1855.6;0.0;286.6;230721;17502700;9
-24,722236;-53,756546;1855.0;0.0;286.6;230721;17503700;9
-24,722230;-53,756542;1853.3;0.0;286.6;230721;17504700;9
-24,722230;-53,756538;1851.0;0.0;286.6;230721;17505700;9
-24,722230;-53,756538;1852.4;0.1;286.6;230721;17510700;10
-24,722227;-53,756538;1853.3;0.0;286.6;230721;17511800;10
-24,722227;-53,756534;1852.4;0.0;286.6;230721;17512800;10
-24,722227;-53,756530;1853.0;0.1;286.6;230721;17513800;10
-24,722229;-53,756534;1852.0;0.1;286.6;230721;17514800;10
-24,722230;-53,756538;1850.1;0.1;286.6;230721;17515800;10
-24,722234;-53,756542;1849.4;0.0;286.6;230721;17520900;10
-24,722234;-53,756542;1848.4;0.0;286.6;230721;17521900;10
-24,722236;-53,756542;1848.1;0.0;286.6;230721;17522900;10
-24,722234;-53,756546;1845.8;0.0;286.6;230721;17523900;10
-24,722238;-53,756546;1840.6;0.1;286.6;230721;17524900;10
-24,722240;-53,756546;1839.9;0.1;286.6;230721;17525900;10
-24,722244;-53,756542;1838.6;0.1;286.6;230721;17531000;10
-24,722246;-53,756538;1836.6;0.0;286.6;230721;17532000;10
-24,722251;-53,756538;1832.0;0.0;286.6;230721;17533000;10
-24,722249;-53,756538;1834.3;0.0;286.6;230721;17534000;10
-24,722246;-53,756542;1833.3;0.0;286.6;230721;17535000;9
-24,722246;-53,756542;1834.0;0.0;286.6;230721;17540100;10
-24,722251;-53,756542;1832.7;0.0;286.6;230721;17541100;9
-24,722253;-53,756538;1831.4;0.0;286.6;230721;17542100;10
-24,722255;-53,756534;1828.7;0.1;286.6;230721;17543100;10
-24,722255;-53,756538;1831.0;0.0;286.6;230721;17544100;10
-24,722255;-53,756542;1835.0;0.1;286.6;230721;17545200;10
-24,722257;-53,756542;1834.3;0.0;286.6;230721;17550200;10
-24,722257;-53,756538;1828.4;0.0;286.6;230721;17551200;10
-24,722261;-53,756534;1826.8;0.1;286.6;230721;17552200;10
-24,722263;-53,756526;1820.2;0.0;286.6;230721;17553200;10
-24,722261;-53,756526;1820.2;0.1;286.6;230721;17554200;10
-24,722259;-53,756530;1821.9;0.4;286.6;230721;17555300;9
-24,722261;-53,756538;1822.8;0.1;286.6;230721;17560300;10
-24,722261;-53,756546;1822.5;0.0;286.6;230721;17561300;9
-24,722265;-53,756549;1821.9;0.0;286.6;230721;17562300;10
-24,722263;-53,756549;1819.6;0.1;286.6;230721;17563300;10
-24,722259;-53,756549;1821.2;0.0;286.6;230721;17564400;10
-24,722251;-53,756546;1821.2;0.0;286.6;230721;17565400;10
-24,722257;-53,756542;1824.1;0.1;286.6;230721;17570400;10
-24,722261;-53,756546;1827.1;0.1;286.6;230721;17571400;10
-24,722263;-53,756542;1822.2;0.0;286.6;230721;17572400;10
-24,722265;-53,756546;1825.1;0.1;286.6;230721;17573400;10
-24,722261;-53,756542;1827.1;0.0;286.6;230721;17574500;10
-24,722267;-53,756538;1829.7;0.0;286.6;230721;17575500;10
-24,722269;-53,756534;1832.0;0.2;286.6;230721;17580500;9
-24,722267;-53,756534;1838.9;0.1;286.6;230721;17581500;10
-24,722255;-53,756534;1840.9;0.0;286.6;230721;17582500;10
-24,722242;-53,756526;1837.9;0.0;286.6;230721;17583600;10
-24,722234;-53,756526;1837.9;0.2;286.6;230721;17584600;10
-24,722234;-53,756534;1846.5;0.0;286.6;230721;17585600;10
-24,722227;-53,756530;1845.5;0.1;286.6;230721;17590600;10
-24,722217;-53,756526;1842.8;0.0;286.6;230721;17591600;9
-24,722213;-53,756534;1845.1;0.0;286.6;230721;17592700;10
-24,722221;-53,756538;1840.9;0.0;286.6;230721;17593700;10
-24,722223;-53,756542;1842.8;0.0;286.6;230721;17594700;10
-24,722219;-53,756546;1848.4;0.1;286.6;230721;17595700;10
-24,722219;-53,756549;1851.4;0.1;286.6;230721;18000700;10
-24,722217;-53,756549;1852.7;0.1;286.6;230721;18001800;9
-24,722221;-53,756542;1844.8;0.0;286.6;230721;18002800;10
-24,722230;-53,756542;1844.5;0.0;286.6;230721;18003800;10
-24,722221;-53,756553;1858.6;0.1;286.6;230721;18004800;10
-24,722215;-53,756561;1867.1;0.1;286.6;230721;18005800;10
-24,722217;-53,756565;1874.0;0.1;286.6;230721;18010900;10
-24,722213;-53,756565;1870.7;0.0;286.6;230721;18011900;10
-24,722215;-53,756561;1863.2;0.0;286.6;230721;18012900;10
-24,722223;-53,756557;1856.3;0.0;286.6;230721;18013900;10
-24,722227;-53,756549;1846.8;0.1;286.6;230721;18014900;10
-24,722221;-53,756542;1840.9;0.0;286.6;230721;18015900;10
-24,722217;-53,756542;1835.0;0.0;286.6;230721;18021000;10
-24,722213;-53,756546;1836.0;0.0;286.6;230721;18022000;10
-24,722217;-53,756546;1831.0;0.1;286.6;230721;18023000;10
-24,722225;-53,756546;1830.4;0.0;286.6;230721;18024000;11
-24,722227;-53,756549;1829.4;0.1;286.6;230721;18025000;11
-24,722229;-53,756546;1827.8;0.1;286.6;230721;18030100;11
-24,722230;-53,756549;1829.1;0.1;286.6;230721;18031100;11
-24,722227;-53,756557;1832.0;0.0;286.6;230721;18032100;11
-24,722217;-53,756565;1836.9;0.1;286.6;230721;18033100;10
-24,722209;-53,756568;1837.3;0.1;286.6;230721;18034100;11
-24,722208;-53,756568;1839.2;0.1;286.6;230721;18035200;11
-24,722204;-53,756572;1838.3;0.2;286.6;230721;18040200;11
-24,722206;-53,756580;1835.3;0.0;286.6;230721;18041200;11
-24,722209;-53,756580;1834.6;0.1;286.6;230721;18042200;11
-24,722208;-53,756576;1836.9;0.0;286.6;230721;18043200;11
-24,722208;-53,756576;1834.6;0.1;286.6;230721;18044300;11
-24,722204;-53,756576;1831.7;0.0;286.6;230721;18045300;9
-24,722198;-53,756580;1829.1;0.1;286.6;230721;18050300;10
-24,722196;-53,756587;1830.1;0.1;286.6;230721;18051300;10
-24,722196;-53,756587;1833.3;0.5;286.6;230721;18052300;10
-24,722202;-53,756576;1838.6;0.0;286.6;230721;18053300;10
-24,722206;-53,756568;1837.6;0.1;286.6;230721;18054400;11
-24,722208;-53,756568;1847.8;0.1;286.6;230721;18055400;11
-24,722204;-53,756576;1852.4;0.0;286.6;230721;18060400;11
-24,722198;-53,756572;1850.1;0.1;286.6;230721;18061400;11
-24,722190;-53,756568;1840.9;0.2;286.6;230721;18062400;11
-24,722198;-53,756561;1829.4;0.1;286.6;230721;18063500;11
-24,722208;-53,756557;1826.4;0.1;286.6;230721;18064500;11
-24,722215;-53,756557;1832.7;0.0;286.6;230721;18065500;10
-24,722213;-53,756557;1839.6;0.1;286.6;230721;18070500;11
-24,722213;-53,756557;1840.6;0.0;286.6;230721;18071500;11
-24,722215;-53,756561;1841.2;0.0;286.6;230721;18072600;11
-24,722219;-53,756561;1838.6;0.1;286.6;230721;18073600;11
-24,722223;-53,756561;1836.3;0.0;286.6;230721;18074600;10
-24,722219;-53,756565;1836.0;0.0;286.6;230721;18075600;10
-24,722217;-53,756565;1830.4;0.2;286.6;230721;18080600;11
-24,722213;-53,756565;1830.1;0.0;286.6;230721;18081700;10
-24,722204;-53,756572;1828.7;0.1;286.6;230721;18082700;10
-24,722196;-53,756572;1825.5;0.0;286.6;230721;18083700;10
-24,722190;-53,756568;1819.6;0.1;286.6;230721;18084700;11
-24,722194;-53,756568;1824.8;0.1;286.6;230721;18085700;11
-24,722200;-53,756568;1837.9;0.0;286.6;230721;18090800;11
-24,722215;-53,756565;1846.8;0.0;286.6;230721;18091800;11
-24,722217;-53,756565;1849.4;0.0;286.6;230721;18092800;11
-24,722219;-53,756561;1845.8;0.1;286.6;230721;18093800;11
-24,722225;-53,756557;1838.9;0.1;286.6;230721;18094800;11
-24,722230;-53,756561;1838.3;0.2;286.6;230721;18095900;11
-24,722230;-53,756561;1839.9;0.3;286.6;230721;18100900;10
-24,722232;-53,756561;1841.5;0.3;286.6;230721;18101900;10
-24,722232;-53,756561;1844.2;0.1;286.6;230721;18102900;10
-24,722227;-53,756561;1835.3;0.1;286.6;230721;18103900;10
-24,722225;-53,756565;1831.7;0.1;286.6;230721;18105000;10
-24,722238;-53,756557;1825.5;0.0;286.6;230721;18110000;10
-24,722246;-53,756557;1824.5;0.0;286.6;230721;18111000;10
-24,722251;-53,756553;1821.5;0.3;286.6;230721;18112000;10
-24,722251;-53,756549;1822.8;0.1;286.6;230721;18113000;10
-24,722248;-53,756546;1823.8;0.0;286.6;230721;18114100;10
-24,722248;-53,756542;1823.2;0.1;286.6;230721;18115100;10
-24,722253;-53,756538;1822.8;0.1;286.6;230721;18120100;10
-24,722263;-53,756538;1818.9;0.1;286.6;230721;18121100;10
-24,722259;-53,756542;1818.9;0.1;286.6;230721;18122100;10
-24,722251;-53,756542;1828.4;0.0;286.6;230721;18123200;10
-24,722246;-53,756549;1833.3;0.0;286.6;230721;18124200;10
-24,722246;-53,756553;1831.4;0.0;286.6;230721;18125200;10
-24,722244;-53,756561;1830.1;0.0;286.6;230721;18130200;10
-24,722240;-53,756568;1831.4;0.1;286.6;230721;18131200;10
-24,722238;-53,756568;1833.0;0.0;286.6;230721;18132300;10
-24,722240;-53,756568;1833.7;0.0;286.6;230721;18133300;10
-24,722244;-53,756568;1833.0;0.0;286.6;230721;18134300;10
-24,722244;-53,756568;1836.0;0.1;286.6;230721;18135300;10
-24,722240;-53,756572;1841.5;0.0;286.6;230721;18140300;10
-24,722240;-53,756568;1843.8;0.1;286.6;230721;18141400;10
-24,722238;-53,756565;1846.1;0.0;286.6;230721;18142400;9
-24,722244;-53,756553;1845.5;0.0;286.6;230721;18143400;10
-24,722251;-53,756542;1840.2;0.0;286.6;230721;18144400;9
-24,722251;-53,756542;1840.6;0.0;286.6;230721;18145400;10
-24,722246;-53,756549;1843.8;0.1;286.6;230721;18150500;10
-24,722238;-53,756553;1846.8;0.1;286.6;230721;18151500;10
-24,722234;-53,756549;1846.5;0.0;286.6;230721;18152500;10
-24,722234;-53,756557;1850.4;0.1;286.6;230721;18153500;10
-24,722230;-53,756565;1853.0;0.0;286.6;230721;18154500;10
-24,722238;-53,756568;1853.0;0.1;286.6;230721;18155600;10
-24,722251;-53,756576;1852.7;0.0;286.6;230721;18160600;10
-24,722257;-53,756580;1850.1;0.0;286.6;230721;18161600;10
-24,722263;-53,756576;1846.8;0.0;286.6;230721;18162600;10
-24,722257;-53,756576;1848.4;0.0;286.6;230721;18163600;10
-24,722251;-53,756580;1850.1;0.1;286.6;230721;18164700;10
-24,722248;-53,756587;1857.0;0.0;286.6;230721;18165700;10
-24,722246;-53,756587;1859.9;0.0;286.6;230721;18170700;10
-24,722246;-53,756580;1857.3;0.1;286.6;230721;18171700;10
-24,722248;-53,756576;1856.3;0.0;286.6;230721;18172700;10
-24,722244;-53,756572;1854.3;0.1;286.6;230721;18173800;10
-24,722242;-53,756576;1851.0;0.1;286.6;230721;18174800;10
-24,722238;-53,756576;1846.8;0.1;286.6;230721;18175800;10
-24,722240;-53,756572;1840.9;0.0;286.6;230721;18180800;10
-24,722244;-53,756568;1838.3;0.1;286.6;230721;18181800;10
-24,722248;-53,756568;1839.6;0.0;286.6;230721;18182900;10
-24,722246;-53,756572;1840.2;0.1;286.6;230721;18183900;10
-24,722242;-53,756572;1839.6;0.0;286.6;230721;18184900;10
-24,722232;-53,756572;1838.6;0.1;286.6;230721;18185900;10
-24,722227;-53,756572;1837.3;0.1;286.6;230721;18190900;10
-24,722223;-53,756572;1836.3;0.1;286.6;230721;18192000;10
-24,722225;-53,756576;1834.3;0.0;286.6;230721;18193000;9
-24,722223;-53,756580;1836.0;0.0;354.1;230721;18194000;10
-24,722230;-53,756580;1833.3;0.0;354.1;230721;18195000;10
-24,722232;-53,756580;1831.7;0.1;354.1;230721;18200000;10
-24,722236;-53,756580;1827.8;0.0;354.1;230721;18201100;10
-24,722236;-53,756580;1826.4;0.1;354.1;230721;18202100;10
-24,722234;-53,756576;1827.4;0.1;354.1;230721;18203100;10
-24,722230;-53,756576;1829.1;0.1;354.1;230721;18204100;10
-24,722229;-53,756572;1831.4;0.1;354.1;230721;18205100;10
-24,722229;-53,756561;1830.4;0.0;354.1;230721;18210200;10
-24,722230;-53,756561;1832.0;0.0;354.1;230721;18211200;10
-24,722236;-53,756561;1836.0;0.0;354.1;230721;18212200;10
-24,722236;-53,756565;1837.9;0.1;354.1;230721;18213200;10
-24,722232;-53,756565;1839.2;0.0;354.1;230721;18214200;10
-24,722236;-53,756565;1836.6;0.0;354.1;230721;18215300;10
-24,722232;-53,756561;1835.3;0.1;354.1;230721;18220300;10
