latitude;longitude;altitude;speed;course;date;time;satellites
-24,722202;-53,756546;1825.5;0.0;137.2;240721;14220000;8
-24,722198;-53,756546;1830.1;0.0;137.2;240721;14221000;9
-24,722187;-53,756549;1830.7;0.0;137.2;240721;14222000;9
-24,722171;-53,756553;1826.8;0.1;137.2;240721;14223100;9
-24,722171;-53,756561;1824.8;0.1;137.2;240721;14224100;8
-24,722175;-53,756561;1827.8;0.1;137.2;240721;14225100;9
-24,722181;-53,756553;1825.1;0.1;137.2;240721;14230100;9
-24,722183;-53,756553;1823.8;0.1;137.2;240721;14231100;9
-24,722175;-53,756572;1829.7;0.1;137.2;240721;14232100;9
-24,722169;-53,756584;1834.3;0.1;137.2;240721;14233200;9
-24,722160;-53,756591;1838.6;0.0;137.2;240721;14234200;9
-24,722152;-53,756584;1839.2;0.1;137.2;240721;14235200;9
-24,722152;-53,756584;1843.5;0.0;137.2;240721;14240200;9
-24,722152;-53,756584;1836.3;0.0;137.2;240721;14241200;9
-24,722150;-53,756587;1837.3;0.1;137.2;240721;14242200;9
-24,722152;-53,756591;1841.2;0.1;137.2;240721;14243300;9
-24,722150;-53,756599;1843.8;0.1;137.2;240721;14244300;9
-24,722145;-53,756607;1851.0;0.1;137.2;240721;14245300;9
-24,722141;-53,756610;1856.6;0.1;137.2;240721;14250300;9
-24,722133;-53,756610;1862.9;0.1;137.2;240721;14251300;9
-24,722139;-53,756607;1868.4;0.1;137.2;240721;14252400;9
-24,722143;-53,756595;1864.5;0.1;137.2;240721;14253400;9
-24,722145;-53,756591;1861.9;0.0;137.2;240721;14254400;9
-24,722145;-53,756591;1856.3;0.0;137.2;240721;14255400;9
-24,722145;-53,756591;1850.4;0.0;137.2;240721;14260400;9
-24,722135;-53,756591;1845.8;0.1;137.2;240721;14261400;9
-24,722135;-53,756580;1843.2;0.1;137.2;240721;14262500;9
-24,722143;-53,756576;1842.5;0.1;137.2;240721;14263500;9
-24,722154;-53,756576;1841.2;0.0;137.2;240721;14264500;9
-24,722167;-53,756572;1833.7;0.1;137.2;240721;14265500;9
-24,722175;-53,756572;1832.0;0.0;137.2;240721;14270500;9
-24,722185;-53,756565;1833.7;0.1;137.2;240721;14271600;9
-24,722190;-53,756561;1835.0;0.1;137.2;240721;14272600;9
-24,722190;-53,756557;1830.4;0.0;137.2;240721;14273600;9
-24,722187;-53,756561;1830.7;0.1;137.2;240721;14274600;9
-24,722179;-53,756561;1829.7;0.1;137.2;240721;14275600;9
-24,722177;-53,756565;1824.8;0.0;137.2;240721;14280700;9
-24,722177;-53,756568;1822.8;0.1;137.2;240721;14281700;9
-24,722179;-53,756576;1818.6;0.1;137.2;240721;14282700;9
-24,722188;-53,756576;1815.9;0.1;137.2;240721;14283700;9
-24,722187;-53,756576;1813.3;0.0;137.2;240721;14284700;9
-24,722194;-53,756572;1813.3;0.1;137.2;240721;14285800;9
-24,722200;-53,756572;1817.3;0.1;137.2;240721;14290800;9
-24,722200;-53,756565;1822.8;0.0;137.2;240721;14291800;9
-24,722192;-53,756568;1825.8;0.0;137.2;240721;14292800;9
-24,722187;-53,756576;1830.4;0.0;137.2;240721;14293800;9
-24,722188;-53,756580;1834.6;0.0;137.2;240721;14294900;9
-24,722190;-53,756576;1836.0;0.1;137.2;240721;14295900;9
-24,722190;-53,756576;1836.6;0.0;137.2;240721;14300900;9
-24,722194;-53,756572;1839.9;0.0;137.2;240721;14301900;9
-24,722202;-53,756568;1838.6;0.0;137.2;240721;14302900;9
-24,722206;-53,756565;1839.6;0.1;137.2;240721;14304000;9
-24,722200;-53,756565;1841.9;0.0;137.2;240721;14305000;9
-24,722194;-53,756561;1847.1;0.1;137.2;240721;14310000;8
-24,722194;-53,756561;1850.4;0.1;137.2;240721;14311000;7
-24,722200;-53,756557;1850.1;0.1;137.2;240721;14312000;8
-24,722206;-53,756549;1850.7;0.1;137.2;240721;14313100;8
-24,722202;-53,756542;1855.6;0.0;137.2;240721;14314100;7
-24,722196;-53,756534;1854.7;0.0;137.2;240721;14315100;8
-24,722192;-53,756534;1857.3;0.1;137.2;240721;14320100;8
-24,722187;-53,756534;1860.9;0.1;137.2;240721;14321100;8
-24,722185;-53,756538;1857.9;0.1;137.2;240721;14322200;8
-24,722190;-53,756534;1853.0;0.1;137.2;240721;14323200;8
-24,722200;-53,756530;1848.8;0.1;137.2;240721;14324200;8
-24,722194;-53,756530;1842.2;0.1;137.2;240721;14325200;8
-24,722187;-53,756534;1836.9;0.2;137.2;240721;14330200;8
-24,722177;-53,756546;1845.1;0.1;137.2;240721;14331300;8
-24,722171;-53,756549;1845.5;0.1;137.2;240721;14332300;8
-24,722162;-53,756549;1839.2;0.0;137.2;240721;14333300;8
-24,722160;-53,756542;1830.1;0.1;137.2;240721;14334300;8
-24,722160;-53,756542;1830.4;0.1;137.2;240721;14335300;8
-24,722162;-53,756549;1835.6;0.0;137.2;240721;14340400;8
-24,722162;-53,756557;1840.2;0.0;137.2;240721;14341400;8
-24,722167;-53,756557;1846.8;0.0;137.2;240721;14342400;8
-24,722167;-53,756553;1848.8;0.0;137.2;240721;14343400;8
-24,722166;-53,756549;1850.7;0.0;137.2;240721;14344400;8
-24,722160;-53,756549;1852.4;0.1;137.2;240721;14345500;8
-24,722156;-53,756553;1852.0;0.0;137.2;240721;14350500;8
-24,722160;-53,756557;1851.0;0.0;137.2;240721;14351500;8
-24,722160;-53,756557;1847.4;0.1;137.2;240721;14352500;9
-24,722154;-53,756553;1842.2;0.1;137.2;240721;14353500;9
-24,722158;-53,756549;1838.6;0.1;137.2;240721;14354600;9
-24,722162;-53,756549;1845.1;0.1;137.2;240721;14355600;8
-24,722156;-53,756546;1844.5;0.1;137.2;240721;14360600;9
-24,722156;-53,756546;1841.5;0.0;137.2;240721;14361600;9
-24,722169;-53,756549;1833.0;0.1;137.2;240721;14362600;9
-24,722173;-53,756549;1832.0;0.1;137.2;240721;14363700;9
-24,722171;-53,756546;1832.3;0.1;137.2;240721;14364700;9
-24,722173;-53,756542;1832.0;0.1;137.2;240721;14365700;9
-24,722167;-53,756542;1834.0;0.1;137.2;240721;14370700;9
-24,722166;-53,756542;1836.9;0.0;137.2;240721;14371700;9
-24,722173;-53,756546;1834.3;0.0;137.2;240721;14372800;9
-24,722175;-53,756549;1819.9;0.1;137.2;240721;14373800;9
-24,722185;-53,756557;1815.3;0.0;137.2;240721;14374800;8
-24,722183;-53,756565;1818.6;0.1;137.2;240721;14375800;8
-24,722190;-53,756576;1823.2;0.1;137.2;240721;14380800;9
-24,722198;-53,756572;1839.9;0.0;137.2;240721;14381900;9
-24,722208;-53,756572;1848.4;0.2;137.2;240721;14382900;9
-24,722211;-53,756561;1851.0;0.0;137.2;240721;14383900;9
-24,722209;-53,756561;1858.6;0.0;137.2;240721;14384900;9
-24,722206;-53,756557;1863.5;0.2;137.2;240721;14385900;9
-24,722202;-53,756549;1862.5;0.1;137.2;240721;14391000;9
-24,722204;-53,756546;1868.1;0.2;137.2;240721;14392000;9
-24,722196;-53,756538;1869.4;0.2;137.2;240721;14393000;9
-24,722188;-53,756523;1860.6;0.0;137.2;240721;14394000;9
-24,722198;-53,756519;1855.6;0.0;137.2;240721;14395000;9
-24,722208;-53,756511;1852.4;0.1;137.2;240721;14400100;8
-24,722213;-53,756507;1846.5;0.0;137.2;240721;14401100;9
-24,722209;-53,756515;1845.5;0.2;137.2;240721;14402100;9
-24,722213;-53,756519;1845.5;0.3;137.2;240721;14403100;9
-24,722217;-53,756538;1855.6;0.1;137.2;240721;14404100;9
-24,722209;-53,756530;1860.9;0.2;137.2;240721;14405200;9
-24,722211;-53,756538;1848.4;0.5;137.2;240721;14410200;9
-24,722211;-53,756553;1847.1;0.1;137.2;240721;14411200;9
-24,722206;-53,756561;1851.4;0.1;137.2;240721;14412200;9
-24,722194;-53,756557;1845.5;0.1;137.2;240721;14413200;9
-24,722198;-53,756557;1857.9;0.1;137.2;240721;14414300;9
-24,722200;-53,756568;1872.0;0.1;137.2;240721;14415300;9
-24,722198;-53,756561;1872.0;0.2;137.2;240721;14420300;9
-24,722196;-53,756557;1870.4;0.1;137.2;240721;14421300;9
-24,722198;-53,756553;1868.4;0.1;137.2;240721;14422300;9
-24,722206;-53,756549;1871.1;0.1;137.2;240721;14423400;9
-24,722200;-53,756538;1854.7;0.1;137.2;240721;14424400;9
-24,722196;-53,756534;1848.4;0.0;137.2;240721;14425400;9
-24,722202;-53,756557;1866.1;0.1;137.2;240721;14430400;9
-24,722209;-53,756565;1871.4;0.1;137.2;240721;14431400;9
-24,722221;-53,756572;1872.4;0.0;137.2;240721;14432500;8
-24,722219;-53,756576;1869.1;0.1;137.2;240721;14433500;9
-24,722208;-53,756561;1855.3;0.0;137.2;240721;14434500;9
-24,722200;-53,756549;1847.1;0.0;137.2;240721;14435500;8
-24,722198;-53,756549;1846.5;0.0;137.2;240721;14440500;9
-24,722196;-53,756546;1843.8;0.1;137.2;240721;14441600;9
-24,722198;-53,756542;1850.4;0.1;137.2;240721;14442600;9
-24,722198;-53,756538;1856.0;0.2;137.2;240721;14443600;8
-24,722204;-53,756523;1849.7;0.0;137.2;240721;14444600;8
-24,722204;-53,756523;1848.1;0.0;137.2;240721;14445600;8
-24,722206;-53,756530;1848.4;0.0;137.2;240721;14450700;9
-24,722206;-53,756538;1843.2;0.0;137.2;240721;14451700;9
-24,722204;-53,756542;1836.9;0.1;137.2;240721;14452700;9
-24,722204;-53,756538;1839.6;0.1;137.2;240721;14453700;9
-24,722206;-53,756534;1844.2;0.0;137.2;240721;14454700;9
-24,722209;-53,756534;1845.5;0.1;137.2;240721;14455800;9
-24,722213;-53,756546;1844.2;0.2;137.2;240721;14460800;9
-24,722219;-53,756546;1854.7;0.0;137.2;240721;14461800;9
-24,722225;-53,756549;1864.2;0.0;137.2;240721;14462800;9
-24,722236;-53,756561;1877.3;0.1;137.2;240721;14463800;9
-24,722236;-53,756572;1867.5;0.1;137.2;240721;14464900;9
-24,722238;-53,756580;1869.1;0.0;137.2;240721;14465900;9
-24,722232;-53,756576;1858.9;0.1;137.2;240721;14470900;9
-24,722227;-53,756572;1851.0;0.1;137.2;240721;14471900;9
-24,722225;-53,756576;1849.4;0.0;137.2;240721;14472900;9
-24,722227;-53,756576;1838.9;0.0;137.2;240721;14474000;8
-24,722230;-53,756568;1833.3;0.0;137.2;240721;14475000;9
-24,722227;-53,756568;1831.7;0.0;137.2;240721;14480000;8
-24,722219;-53,756565;1829.1;0.0;137.2;240721;14481000;8
-24,722208;-53,756561;1827.1;0.0;137.2;240721;14482000;8
-24,722204;-53,756561;1828.1;0.0;137.2;240721;14483100;8
-24,722202;-53,756557;1826.4;0.1;137.2;240721;14484100;8
-24,722204;-53,756557;1820.5;0.0;137.2;240721;14485100;8
-24,722202;-53,756565;1813.3;0.0;137.2;240721;14490100;8
-24,722202;-53,756568;1812.7;0.1;137.2;240721;14491100;8
-24,722198;-53,756568;1810.4;0.0;137.2;240721;14492200;8
-24,722198;-53,756565;1811.4;0.0;137.2;240721;14493200;8
-24,722202;-53,756557;1813.6;0.0;137.2;240721;14494200;8
-24,722206;-53,756549;1816.9;0.0;137.2;240721;14495200;8
-24,722209;-53,756542;1817.3;0.0;137.2;240721;14500200;8
-24,722219;-53,756534;1820.2;0.2;137.2;240721;14501300;8
-24,722219;-53,756534;1819.6;0.1;137.2;240721;14502300;8
-24,722221;-53,756530;1822.2;0.1;137.2;240721;14503300;8
-24,722227;-53,756526;1828.4;0.1;137.2;240721;14504300;8
-24,722230;-53,756526;1830.1;0.1;137.2;240721;14505300;8
-24,722230;-53,756530;1832.7;0.1;137.2;240721;14510400;9
-24,722232;-53,756538;1834.3;0.1;137.2;240721;14511400;9
-24,722236;-53,756542;1836.9;0.0;137.2;240721;14512400;9
-24,722244;-53,756546;1837.3;0.0;137.2;240721;14513400;9
-24,722249;-53,756546;1832.7;0.1;137.2;240721;14514400;9
-24,722248;-53,756542;1831.4;0.1;137.2;240721;14515500;9
-24,722246;-53,756534;1833.3;0.2;137.2;240721;14520500;9
-24,722248;-53,756526;1836.9;0.0;137.2;240721;14521500;9
-24,722240;-53,756530;1837.9;0.1;137.2;240721;14522500;9
-24,722238;-53,756526;1841.9;0.1;137.2;240721;14523500;9
-24,722230;-53,756526;1843.8;0.1;137.2;240721;14524600;9
-24,722223;-53,756530;1843.5;0.1;137.2;240721;14525600;9
-24,722232;-53,756534;1839.2;0.1;137.2;240721;14530600;9
-24,722230;-53,756534;1837.3;0.0;137.2;240721;14531600;8
-24,722232;-53,756530;1835.0;0.1;137.2;240721;14532600;9
-24,722225;-53,756534;1831.7;0.1;137.2;240721;14533700;8
-24,722230;-53,756530;1833.0;0.0;137.2;240721;14534700;8
-24,722236;-53,756523;1842.8;0.0;137.2;240721;14535700;9
-24,722232;-53,756515;1849.4;0.1;137.2;240721;14540700;8
-24,722213;-53,756511;1849.7;0.1;137.2;240721;14541700;9
-24,722213;-53,756511;1849.1;0.0;137.2;240721;14542800;9
-24,722215;-53,756507;1849.7;0.3;137.2;240721;14543800;9
-24,722215;-53,756507;1849.7;0.0;137.2;240721;14544800;9
-24,722213;-53,756511;1847.4;0.1;137.2;240721;14545800;9
-24,722211;-53,756515;1844.2;0.1;137.2;240721;14550800;9
-24,722198;-53,756515;1840.6;0.1;137.2;240721;14551900;9
-24,722204;-53,756519;1840.6;0.1;137.2;240721;14552900;9
-24,722217;-53,756519;1844.2;0.1;137.2;240721;14553900;9
-24,722211;-53,756526;1845.5;0.0;137.2;240721;14554900;9
-24,722202;-53,756538;1842.5;0.0;137.2;240721;14555900;9
-24,722198;-53,756546;1836.9;0.3;137.2;240721;14561000;9
-24,722194;-53,756549;1836.9;0.3;137.2;240721;14562000;9
-24,722185;-53,756546;1837.6;0.1;137.2;240721;14563000;9
-24,722183;-53,756549;1834.3;0.0;137.2;240721;14564000;9
-24,722183;-53,756549;1835.3;0.2;137.2;240721;14565000;9
-24,722183;-53,756553;1834.3;0.1;137.2;240721;14570100;9
-24,722187;-53,756553;1834.0;0.1;137.2;240721;14571100;9
-24,722187;-53,756553;1824.5;0.1;137.2;240721;14572100;9
-24,722183;-53,756553;1816.9;0.1;137.2;240721;14573100;9
-24,722179;-53,756553;1815.0;0.0;137.2;240721;14574100;9
-24,722175;-53,756565;1813.6;0.0;137.2;240721;14575200;9
-24,722177;-53,756568;1815.3;0.1;137.2;240721;14580200;9
-24,722185;-53,756572;1815.9;0.0;137.2;240721;14581200;8
-24,722188;-53,756568;1815.9;0.1;137.2;240721;14582200;9
-24,722185;-53,756565;1817.9;0.0;137.2;240721;14583200;9
-24,722188;-53,756565;1827.8;0.1;137.2;240721;14584300;9
-24,722194;-53,756561;1832.7;0.1;137.2;240721;14585300;9
-24,722198;-53,756553;1838.6;0.1;137.2;240721;14590300;9
-24,722198;-53,756553;1835.6;0.0;137.2;240721;14591300;9
-24,722188;-53,756546;1831.4;0.1;137.2;240721;14592300;9
-24,722187;-53,756542;1828.4;0.1;137.2;240721;14593400;9
-24,722190;-53,756538;1834.6;0.1;137.2;240721;14594400;9
-24,722192;-53,756534;1840.9;0.1;137.2;240721;14595400;9
-24,722194;-53,756538;1838.9;0.2;137.2;240721;15000400;9
-24,722196;-53,756534;1834.0;0.0;137.2;240721;15001400;9
-24,722198;-53,756526;1833.3;0.1;137.2;240721;15002500;9
-24,722202;-53,756523;1834.6;0.1;137.2;240721;15003500;9
-24,722206;-53,756526;1836.3;0.1;137.2;240721;15004500;9
-24,722204;-53,756534;1835.6;0.1;137.2;240721;15005500;8
-24,722198;-53,756542;1833.3;0.0;137.2;240721;15010500;9
-24,722206;-53,756546;1834.0;0.1;137.2;240721;15011600;9
-24,722202;-53,756553;1831.7;0.0;137.2;240721;15012600;9
-24,722194;-53,756557;1829.4;0.1;137.2;240721;15013600;9
-24,722192;-53,756557;1828.4;0.0;137.2;240721;15014600;9
-24,722185;-53,756557;1823.8;0.0;137.2;240721;15015600;9
-24,722177;-53,756557;1824.5;0.1;137.2;240721;15020700;9
-24,722179;-53,756557;1828.1;0.0;137.2;240721;15021700;9
-24,722181;-53,756553;1834.6;0.0;137.2;240721;15022700;9
-24,722177;-53,756549;1839.6;0.1;137.2;240721;15023700;9
-24,722175;-53,756546;1844.2;0.1;137.2;240721;15024700;9
-24,722175;-53,756542;1845.8;0.1;137.2;240721;15025800;9
-24,722173;-53,756542;1847.8;0.1;137.2;240721;15030800;9
-24,722169;-53,756530;1856.0;0.1;137.2;240721;15031800;9
-24,722175;-53,756519;1856.6;0.1;137.2;240721;15032800;9
-24,722179;-53,756519;1849.7;0.1;137.2;240721;15033800;9
-24,722181;-53,756530;1844.2;0.0;137.2;240721;15034900;9
-24,722183;-53,756538;1840.2;0.0;137.2;240721;15035900;8
-24,722185;-53,756538;1841.9;0.1;137.2;240721;15040900;9
-24,722194;-53,756542;1842.2;0.0;137.2;240721;15041900;9
-24,722206;-53,756530;1845.5;0.1;137.2;240721;15042900;9
-24,722206;-53,756530;1841.2;0.1;137.2;240721;15044000;10
-24,722206;-53,756526;1834.3;0.1;137.2;240721;15045000;10
-24,722202;-53,756523;1831.0;0.0;137.2;240721;15050000;10
-24,722200;-53,756526;1827.8;0.1;137.2;240721;15051000;10
-24,722204;-53,756530;1825.1;0.1;137.2;240721;15052000;10
-24,722208;-53,756530;1820.5;0.1;137.2;240721;15053100;10
-24,722211;-53,756530;1817.3;0.1;137.2;240721;15054100;10
-24,722213;-53,756530;1810.4;0.1;137.2;240721;15055100;10
-24,722213;-53,756534;1810.0;0.1;137.2;240721;15060100;10
-24,722221;-53,756530;1811.4;0.1;137.2;240721;15061100;10
-24,722227;-53,756530;1810.7;0.1;137.2;240721;15062200;10
-24,722230;-53,756538;1811.0;0.0;137.2;240721;15063200;10
-24,722227;-53,756542;1812.7;0.0;137.2;240721;15064200;10
-24,722217;-53,756546;1811.0;0.0;137.2;240721;15065200;10
-24,722223;-53,756538;1813.6;0.0;137.2;240721;15070200;9
-24,722219;-53,756538;1810.4;0.2;137.2;240721;15071300;9
-24,722219;-53,756542;1807.7;0.0;137.2;240721;15072300;10
-24,722213;-53,756546;1796.3;0.1;137.2;240721;15073300;10
-24,722209;-53,756534;1785.8;0.1;137.2;240721;15074300;10
-24,722215;-53,756534;1784.4;0.0;137.2;240721;15075300;10
-24,722223;-53,756526;1785.1;0.1;137.2;240721;15080300;10
-24,722229;-53,756523;1790.0;0.1;137.2;240721;15081400;10
-24,722232;-53,756519;1795.9;0.0;137.2;240721;15082400;10
-24,722240;-53,756511;1807.4;0.0;137.2;240721;15083400;10
-24,722244;-53,756511;1817.6;0.1;137.2;240721;15084400;10
-24,722249;-53,756511;1826.1;0.0;137.2;240721;15085400;10
-24,722251;-53,756519;1825.8;0.1;137.2;240721;15090500;10
-24,722244;-53,756526;1827.1;0.1;137.2;240721;15091500;10
-24,722238;-53,756526;1823.5;0.1;137.2;240721;15092500;10
-24,722238;-53,756526;1827.8;0.1;137.2;240721;15093500;10
-24,722229;-53,756523;1824.1;0.0;137.2;240721;15094500;10
-24,722213;-53,756530;1818.6;0.1;137.2;240721;15095500;10
-24,722208;-53,756534;1819.2;0.0;137.2;240721;15100600;10
-24,722208;-53,756538;1822.2;0.1;137.2;240721;15101600;10
-24,722206;-53,756538;1825.1;0.0;137.2;240721;15102600;10
-24,722208;-53,756546;1829.7;0.1;137.2;240721;15103600;10
-24,722211;-53,756549;1834.6;0.0;137.2;240721;15104600;10
-24,722209;-53,756553;1834.6;0.1;137.2;240721;15105700;9
-24,722206;-53,756553;1835.0;0.0;137.2;240721;15110700;10
-24,722211;-53,756546;1838.3;0.1;137.2;240721;15111700;10
-24,722211;-53,756546;1837.9;0.2;137.2;240721;15112700;10
-24,722217;-53,756542;1836.6;0.0;137.2;240721;15113700;10
-24,722209;-53,756557;1829.7;0.0;137.2;240721;15114800;10
-24,722208;-53,756557;1828.1;0.1;137.2;240721;15115800;10
-24,722200;-53,756557;1829.4;0.1;137.2;240721;15120800;10
-24,722206;-53,756557;1830.7;0.0;137.2;240721;15121800;10
-24,722190;-53,756565;1829.7;0.1;137.2;240721;15122800;10
-24,722187;-53,756565;1832.7;0.1;137.2;240721;15123900;9
-24,722192;-53,756553;1837.6;0.1;137.2;240721;15124900;10
-24,722187;-53,756557;1836.3;0.2;137.2;240721;15125900;10
-24,722177;-53,756561;1832.3;0.1;137.2;240721;15130900;10
-24,722175;-53,756561;1830.7;0.1;137.2;240721;15131900;10
-24,722181;-53,756557;1830.4;0.0;137.2;240721;15133000;10
-24,722190;-53,756549;1835.6;0.1;137.2;240721;15134000;10
-24,722202;-53,756546;1837.6;0.1;137.2;240721;15135000;10
-24,722206;-53,756549;1836.9;0.0;137.2;240721;15140000;10
-24,722206;-53,756553;1835.3;0.0;137.2;240721;15141000;10
-24,722202;-53,756561;1829.7;0.0;137.2;240721;15142100;10
-24,722200;-53,756557;1829.7;0.0;137.2;240721;15143100;10
-24,722208;-53,756549;1830.4;0.0;137.2;240721;15144100;10
-24,722211;-53,756549;1828.7;0.0;137.2;240721;15145100;10
-24,722215;-53,756553;1824.8;0.0;137.2;240721;15150100;9
-24,722213;-53,756565;1820.5;0.1;137.2;240721;15151200;10
-24,722225;-53,756565;1820.2;0.1;137.2;240721;15152200;10
-24,722225;-53,756568;1819.6;0.1;137.2;240721;15153200;10
-24,722232;-53,756561;1818.9;0.0;137.2;240721;15154200;10
-24,722240;-53,756553;1824.5;0.1;137.2;240721;15155200;10
-24,722244;-53,756553;1824.5;0.0;137.2;240721;15160300;10
-24,722244;-53,756557;1820.5;0.0;137.2;240721;15161300;10
-24,722240;-53,756561;1818.2;0.0;137.2;240721;15162300;10
-24,722234;-53,756572;1821.2;0.0;137.2;240721;15163300;10
-24,722238;-53,756572;1823.8;0.1;137.2;240721;15164300;10
-24,722234;-53,756584;1821.2;0.1;137.2;240721;15165400;10
-24,722232;-53,756587;1821.2;0.0;137.2;240721;15170400;10
-24,722230;-53,756584;1823.2;0.1;137.2;240721;15171400;10
-24,722227;-53,756584;1825.1;0.0;137.2;240721;15172400;10
-24,722227;-53,756584;1825.5;0.1;137.2;240721;15173400;10
-24,722229;-53,756587;1830.7;0.1;137.2;240721;15174500;10
-24,722223;-53,756587;1832.0;0.0;137.2;240721;15175500;10
-24,722221;-53,756591;1833.0;0.0;137.2;240721;15180500;10
-24,722221;-53,756595;1836.0;0.0;137.2;240721;15181500;9
-24,722221;-53,756591;1835.6;0.1;137.2;240721;15182500;10
-24,722217;-53,756599;1831.0;0.1;137.2;240721;15183600;9
-24,722217;-53,756607;1831.7;0.0;137.2;240721;15184600;10
-24,722209;-53,756610;1830.7;0.1;137.2;240721;15185600;10
-24,722206;-53,756607;1831.7;0.0;137.2;240721;15190600;10
-24,722200;-53,756603;1833.0;0.1;137.2;240721;15191600;10
-24,722200;-53,756603;1834.6;0.1;137.2;240721;15192700;10
-24,722200;-53,756599;1831.0;0.1;137.2;240721;15193700;8
-24,722204;-53,756587;1824.8;0.2;137.2;240721;15194700;9
-24,722204;-53,756587;1821.2;0.0;137.2;240721;15195700;10
-24,722200;-53,756591;1823.2;0.0;137.2;240721;15200700;9
-24,722196;-53,756587;1829.1;0.1;137.2;240721;15201800;10
-24,722196;-53,756587;1834.0;0.1;137.2;240721;15202800;10
-24,722209;-53,756580;1843.5;0.1;137.2;240721;15203800;10
-24,722217;-53,756572;1848.1;0.1;137.2;240721;15204800;10
-24,722221;-53,756576;1847.8;0.1;137.2;240721;15205800;9
-24,722223;-53,756576;1846.5;0.1;137.2;240721;15210900;10
-24,722225;-53,756576;1843.8;0.2;137.2;240721;15211900;10
-24,722227;-53,756568;1859.6;0.2;137.2;240721;15212900;9
-24,722219;-53,756561;1867.8;0.1;137.2;240721;15213900;9
-24,722208;-53,756561;1865.8;0.1;137.2;240721;15214900;9
-24,722209;-53,756568;1859.9;0.1;137.2;240721;15220000;9
-24,722217;-53,756572;1845.5;0.4;137.2;240721;15221000;9
-24,722221;-53,756576;1847.1;0.1;137.2;240721;15222000;9
-24,722217;-53,756572;1848.8;0.2;137.2;240721;15223000;9
-24,722213;-53,756576;1849.7;0.1;137.2;240721;15224000;9
-24,722208;-53,756576;1848.4;0.4;137.2;240721;15225100;9
-24,722221;-53,756557;1844.5;0.0;137.2;240721;15230100;9
-24,722225;-53,756549;1840.9;0.1;137.2;240721;15231100;9
-24,722225;-53,756546;1836.6;0.0;137.2;240721;15232100;9
-24,722221;-53,756549;1834.3;0.1;137.2;240721;15233100;9
-24,722223;-53,756546;1836.6;0.1;137.2;240721;15234200;9
-24,722225;-53,756542;1845.1;0.1;137.2;240721;15235200;9
-24,722229;-53,756538;1852.4;0.1;137.2;240721;15240200;9
-24,722230;-53,756530;1854.3;0.0;137.2;240721;15241200;9
-24,722221;-53,756534;1855.6;0.1;137.2;240721;15242200;9
-24,722213;-53,756549;1860.2;0.4;137.2;240721;15243300;9
-24,722209;-53,756557;1860.2;0.1;137.2;240721;15244300;9
-24,722194;-53,756568;1860.9;0.1;137.2;240721;15245300;9
-24,722192;-53,756565;1859.9;0.1;137.2;240721;15250300;9
-24,722194;-53,756561;1860.6;0.0;137.2;240721;15251300;9
-24,722196;-53,756553;1858.3;0.0;137.2;240721;15252400;9
-24,722211;-53,756546;1855.3;0.1;137.2;240721;15253400;9
-24,722217;-53,756542;1851.7;0.1;137.2;240721;15254400;9
-24,722221;-53,756538;1848.4;0.2;137.2;240721;15255400;9
-24,722221;-53,756538;1846.1;0.1;137.2;240721;15260400;9
-24,722225;-53,756534;1844.2;0.2;137.2;240721;15261500;9
-24,722225;-53,756530;1844.2;0.0;137.2;240721;15262500;9
-24,722217;-53,756534;1844.2;0.4;137.2;240721;15263500;9
-24,722223;-53,756530;1843.8;1.1;136.2;240721;15264500;9
-24,722221;-53,756530;1847.1;0.6;140.9;240721;15265500;9
-24,722219;-53,756534;1854.0;0.1;140.9;240721;15270600;9
-24,722213;-53,756534;1857.3;0.2;140.9;240721;15271600;9
-24,722215;-53,756538;1856.3;0.2;140.9;240721;15272600;9
-24,722213;-53,756542;1857.0;0.1;140.9;240721;15273600;9
-24,722217;-53,756546;1857.9;0.1;140.9;240721;15274600;9
-24,722232;-53,756542;1856.0;0.1;140.9;240721;15275700;9
-24,722232;-53,756549;1852.0;0.1;140.9;240721;15280700;9
-24,722236;-53,756557;1850.7;0.1;140.9;240721;15281700;9
-24,722232;-53,756561;1848.8;0.0;140.9;240721;15282700;9
-24,722230;-53,756568;1846.1;0.1;140.9;240721;15283700;9
-24,722227;-53,756576;1841.5;0.1;140.9;240721;15284800;9
-24,722225;-53,756576;1836.3;0.0;140.9;240721;15285800;9
-24,722225;-53,756572;1836.9;0.1;140.9;240721;15290800;9
-24,722240;-53,756565;1841.9;0.1;140.9;240721;15291800;9
-24,722238;-53,756568;1843.2;0.0;140.9;240721;15292800;9
-24,722234;-53,756572;1847.4;0.0;140.9;240721;15293900;9
-24,722236;-53,756576;1850.4;0.0;140.9;240721;15294900;9
-24,722238;-53,756572;1850.7;0.1;140.9;240721;15295900;9
-24,722240;-53,756565;1844.2;0.1;140.9;240721;15300900;9
-24,722240;-53,756561;1840.6;0.2;140.9;240721;15301900;9
-24,722232;-53,756557;1836.9;0.0;140.9;240721;15303000;9
-24,722230;-53,756549;1837.6;0.0;140.9;240721;15304000;9
-24,722227;-53,756546;1838.3;0.1;140.9;240721;15305000;9
-24,722223;-53,756546;1829.4;0.1;140.9;240721;15310000;9
-24,722232;-53,756538;1827.1;0.1;140.9;240721;15311000;9
-24,722240;-53,756538;1824.5;0.1;140.9;240721;15312100;9
-24,722240;-53,756546;1824.5;0.1;140.9;240721;15313100;9
-24,722246;-53,756542;1817.9;0.0;140.9;240721;15314100;9
