latitude;longitude;altitude;speed;course;date;time;satellites
-24,721332;-53,754547;1812.3;4.8;86.5;210721;12012400;10
-24,721336;-53,754516;1828.7;0.2;86.8;210721;12013400;10
-24,721338;-53,754356;1831.0;6.5;90.4;210721;12014400;10
-24,721357;-53,754104;1831.7;0.1;86.1;210721;12015400;9
-24,721366;-53,754100;1832.0;0.0;86.1;210721;12020500;9
-24,721378;-53,754093;1830.1;0.1;86.1;210721;12021500;10
-24,721376;-53,754085;1831.7;0.0;86.1;210721;12022500;10
-24,721374;-53,754051;1830.4;3.0;79.8;210721;12023500;10
-24,721353;-53,753829;1842.8;6.8;87.8;210721;12024500;10
-24,721309;-53,753383;1878.0;11.9;85.2;210721;12025500;10
-24,721284;-53,752960;1859.3;7.3;48.4;210721;12030600;10
-24,720962;-53,752826;1838.3;7.6;3.2;210721;12031600;10
-24,720758;-53,752773;1837.9;0.0;359.3;210721;12032600;10
-24,720762;-53,752754;1836.0;0.1;359.3;210721;12033600;10
-24,720766;-53,752746;1833.3;0.1;359.3;210721;12034600;10
-24,720693;-53,752731;1830.7;5.8;357.1;210721;12035700;10
-24,720403;-53,752727;1828.4;6.1;359.9;210721;12040700;10
-24,720157;-53,752712;1821.2;6.0;358.3;210721;12041700;10
-24,720079;-53,752696;1819.2;0.0;0.8;210721;12042700;10
-24,720071;-53,752689;1820.2;0.7;359.4;210721;12043700;10
-24,719923;-53,752628;1814.3;6.2;56.5;210721;12044800;10
-24,719951;-53,752189;1818.6;11.9;92.1;210721;12045800;10
-24,720037;-53,751838;1818.2;6.8;161.7;210721;12050800;10
-24,720369;-53,751861;1830.7;9.4;182.1;210721;12051800;10
-24,720832;-53,751865;1840.6;12.5;178.1;210721;12052800;10
-24,721323;-53,751914;1846.1;8.0;215.0;210721;12053900;10
-24,721338;-53,752334;1842.8;11.4;268.3;210721;12054900;10
-24,721370;-53,752853;1842.8;11.5;257.3;210721;12055900;10
-24,721324;-53,753211;1833.0;4.2;276.8;210721;12060900;9
-24,721307;-53,753231;1840.9;0.1;182.7;210721;12061900;10
-24,721317;-53,753273;1856.6;0.1;182.7;210721;12063000;9
-24,721323;-53,753288;1866.5;0.5;182.7;210721;12064000;9
-24,721328;-53,753448;1864.8;6.3;265.2;210721;12065000;10
-24,721130;-53,753536;1852.4;4.9;3.2;210721;12070000;9
-24,721044;-53,753551;1846.1;0.6;3.7;210721;12071000;9
-24,721042;-53,753562;1843.2;0.2;3.7;210721;12072000;9
-24,720968;-53,753551;1830.4;7.7;0.2;210721;12073100;9
-24,720615;-53,753604;1824.8;9.0;319.3;210721;12074100;10
-24,720603;-53,753971;1830.1;4.4;268.2;210721;12075100;8
-24,720581;-53,754013;1831.0;2.2;270.2;210721;12080100;9
-24,720590;-53,754257;1825.5;4.0;266.2;210721;12081100;10
-24,720590;-53,754291;1821.5;0.1;264.5;210721;12082200;10
-24,720586;-53,754486;1817.6;6.6;272.6;210721;12083200;8
-24,720581;-53,754631;1823.8;0.1;270.3;210721;12084200;10
-24,720586;-53,754642;1824.1;0.3;270.3;210721;12085200;10
-24,720594;-53,754798;1830.7;3.3;265.8;210721;12090200;10
-24,720588;-53,754829;1837.9;0.0;265.9;210721;12091200;10
-24,720592;-53,754825;1842.8;0.6;265.9;210721;12092300;10
-24,720596;-53,754848;1836.0;2.0;261.1;210721;12093300;10
-24,720615;-53,755050;1829.4;6.7;264.0;210721;12094300;10
-24,720598;-53,755283;1817.3;2.1;276.8;210721;12095300;10
-24,720582;-53,755374;1822.2;4.8;273.1;210721;12100300;10
-24,720579;-53,755634;1821.5;5.8;268.5;210721;12101300;9
-24,720581;-53,755920;1828.7;5.5;265.8;210721;12102400;10
-24,720567;-53,756214;1823.8;5.9;274.5;210721;12103400;10
-24,720563;-53,756324;1836.0;0.2;272.8;210721;12104400;10
-24,720565;-53,756328;1836.6;0.0;272.8;210721;12105400;10
-24,720563;-53,756328;1836.0;0.1;272.8;210721;12110400;10
-24,720563;-53,756576;1840.6;6.9;271.5;210721;12111400;10
-24,720561;-53,756633;1845.5;0.8;268.1;210721;12112500;10
-24,720582;-53,756752;1843.8;0.4;268.5;210721;12113500;10
-24,720592;-53,756771;1854.3;0.1;268.5;210721;12114500;9
-24,720602;-53,756786;1855.6;0.4;268.5;210721;12115500;10
-24,720579;-53,756904;1854.0;2.8;277.7;210721;12120500;10
-24,720539;-53,757087;1853.3;6.1;275.9;210721;12121600;10
-24,720548;-53,757362;1859.9;7.2;264.5;210721;12122600;10
-24,720554;-53,757713;1859.9;7.3;271.4;210721;12123600;10
-24,720548;-53,757854;1857.3;0.5;271.4;210721;12124600;10
-24,720544;-53,757877;1856.0;1.4;271.4;210721;12125600;10
-24,720548;-53,758098;1857.3;7.1;271.2;210721;12130600;10
-24,720544;-53,758285;1848.4;0.0;275.5;210721;12131700;10
-24,720550;-53,758308;1858.6;1.0;274.8;210721;12132700;10
-24,720544;-53,758499;1848.1;5.1;271.9;210721;12133700;10
-24,720527;-53,758712;1862.5;4.0;269.7;210721;12134700;10
-24,720523;-53,758773;1867.8;0.1;268.1;210721;12135700;10
-24,720531;-53,758777;1874.3;0.0;268.1;210721;12140700;10
-24,720537;-53,758792;1880.6;0.0;268.1;210721;12141800;10
-24,720541;-53,758800;1886.2;0.0;268.1;210721;12142800;10
-24,720539;-53,758815;1895.0;0.1;268.1;210721;12143800;10
-24,720539;-53,758823;1897.6;0.0;268.1;210721;12144800;10
-24,720535;-53,758823;1893.4;0.0;268.1;210721;12145800;10
-24,720531;-53,758815;1891.1;0.1;268.1;210721;12150800;10
-24,720533;-53,758815;1890.7;0.1;268.1;210721;12151900;10
-24,720537;-53,758815;1896.0;0.0;268.1;210721;12152900;10
-24,720542;-53,758815;1898.0;0.1;268.1;210721;12153900;10
-24,720546;-53,758819;1898.0;0.1;268.1;210721;12154900;10
-24,720542;-53,758827;1901.2;0.0;268.1;210721;12155900;10
-24,720544;-53,758831;1902.2;0.1;268.1;210721;12160900;10
-24,720546;-53,758834;1902.2;0.1;268.1;210721;12162000;10
-24,720546;-53,758834;1901.6;0.0;268.1;210721;12163000;10
-24,720541;-53,758827;1899.0;0.1;268.1;210721;12164000;10
-24,720535;-53,758857;1899.3;3.6;271.1;210721;12165000;10
-24,720531;-53,759159;1890.1;6.2;266.9;210721;12170000;10
-24,720523;-53,759284;1892.4;0.3;268.3;210721;12171000;10
-24,720518;-53,759323;1896.0;0.7;270.6;210721;12172100;10
-24,720514;-53,759357;1896.3;1.1;273.6;210721;12173100;10
-24,720512;-53,759452;1893.7;2.8;268.5;210721;12174100;10
-24,720531;-53,759620;1898.6;4.3;263.0;210721;12175100;10
-24,720529;-53,759922;1899.0;9.7;270.1;210721;12180100;9
-24,720489;-53,760406;1900.6;9.9;270.0;210721;12181100;10
-24,720493;-53,760547;1898.6;0.0;266.5;210721;12182200;10
-24,720495;-53,760578;1900.9;2.4;272.3;210721;12183200;10
-24,720491;-53,760726;1900.9;0.4;270.3;210721;12184200;10
-24,720481;-53,760799;1903.9;5.8;274.1;210721;12185200;10
-24,720481;-53,761077;1908.8;3.8;269.5;210721;12190200;10
-24,720474;-53,761131;1923.6;0.6;268.8;210721;12191200;10
-24,720470;-53,761157;1926.2;3.4;289.2;210721;12192300;10
-24,720161;-53,761264;1913.4;9.8;349.0;210721;12193300;10
-24,719882;-53,761161;1876.0;8.0;66.2;210721;12194300;10
-24,719852;-53,760669;1868.8;12.2;86.4;210721;12195300;10
-24,719846;-53,760139;1873.4;11.3;92.8;210721;12200300;10
-24,719852;-53,759635;1870.1;10.4;89.4;210721;12201300;10
-24,719991;-53,759449;1866.8;4.7;185.9;210721;12202400;10
-24,720062;-53,759449;1868.8;0.2;180.0;210721;12203400;10
-24,720058;-53,759441;1874.7;0.1;180.0;210721;12204400;10
-24,720066;-53,759433;1875.3;1.7;180.3;210721;12205400;10
-24,720327;-53,759441;1869.1;8.6;183.0;210721;12210400;10
-24,720579;-53,759464;1852.0;6.3;185.0;210721;12211500;10
-24,720771;-53,759475;1842.8;0.2;184.6;210721;12212500;10
-24,720901;-53,759479;1848.4;6.0;181.3;210721;12213500;9
-24,721170;-53,759536;1864.5;5.4;237.0;210721;12214500;10
-24,721179;-53,759975;1884.8;11.6;267.9;210721;12215500;10
-24,721479;-53,760143;1886.8;5.6;180.6;210721;12220500;10
-24,721544;-53,760150;1891.4;2.5;185.9;210721;12221600;10
-24,721805;-53,760135;1889.1;7.3;178.2;210721;12222600;10
-24,722145;-53,760120;1883.2;10.7;177.8;210721;12223600;9
-24,722509;-53,760131;1878.0;6.3;180.4;210721;12224600;10
-24,722618;-53,760139;1874.3;1.5;180.5;210721;12225600;10
-24,722797;-53,760074;1868.1;8.2;129.9;210721;12230600;10
-24,722827;-53,759567;1850.1;13.2;91.2;210721;12231700;10
-24,722848;-53,759098;1840.6;8.3;92.3;210721;12232700;9
-24,722684;-53,758956;1850.7;7.7;0.2;210721;12233700;10
-24,722324;-53,758937;1855.6;10.0;2.9;210721;12234700;10
-24,722063;-53,758937;1855.3;1.1;356.0;210721;12235700;10
-24,722057;-53,758937;1864.8;0.0;356.0;210721;12240700;10
-24,721914;-53,758930;1866.8;7.0;358.8;210721;12241800;10
-24,721578;-53,758907;1860.9;5.5;1.3;210721;12242800;10
-24,721515;-53,758907;1859.3;0.1;359.6;210721;12243800;10
-24,721483;-53,758914;1856.3;4.5;359.2;210721;12244800;10
-24,721292;-53,758850;1851.0;7.8;57.8;210721;12245800;10
-24,721282;-53,758319;1842.5;12.5;91.4;210721;12250900;10
-24,721267;-53,757797;1821.5;11.3;91.8;210721;12251900;10
-24,721204;-53,757358;1806.8;6.7;45.7;210721;12252900;10
-24,720930;-53,757339;1804.5;9.1;354.0;210721;12253900;10
-24,720611;-53,757305;1815.3;4.3;2.9;210721;12254900;10
-24,720359;-53,757301;1827.8;3.2;358.6;210721;12255900;10
-24,720340;-53,757297;1831.7;0.0;2.4;210721;12261000;10
-24,720335;-53,757297;1837.3;0.0;2.4;210721;12262000;10
-24,720327;-53,757293;1844.5;0.0;2.4;210721;12263000;10
-24,720317;-53,757289;1851.7;0.1;2.4;210721;12264000;10
-24,720308;-53,757286;1855.0;0.1;2.4;210721;12265000;10
-24,720302;-53,757286;1855.3;0.1;2.4;210721;12270000;10
-24,720294;-53,757289;1855.3;0.1;2.4;210721;12271100;10
-24,720298;-53,757289;1847.1;0.0;2.4;210721;12272100;10
-24,720289;-53,757286;1836.9;2.9;353.2;210721;12273100;10
-24,720098;-53,757301;1821.2;5.0;357.9;210721;12274100;10
-24,719884;-53,757221;1828.7;7.2;68.0;210721;12275100;10
-24,719894;-53,756671;1832.3;13.6;92.2;210721;12280200;10
-24,719905;-53,756111;1824.5;12.2;90.7;210721;12281200;10
-24,719907;-53,755596;1819.9;10.4;89.4;210721;12282200;10
-24,719993;-53,755374;1821.9;5.3;185.6;210721;12283200;10
-24,720212;-53,755386;1812.7;5.3;180.8;210721;12284200;10
-24,720270;-53,755363;1822.2;0.0;183.5;210721;12285200;10
-24,720281;-53,755348;1833.3;0.1;183.5;210721;12290300;10
-24,720384;-53,755340;1823.8;5.2;175.7;210721;12291300;10
-24,720756;-53,755329;1826.4;11.3;182.8;210721;12292300;10
-24,721178;-53,755519;1823.8;7.6;209.2;210721;12293300;9
-24,721469;-53,755683;1824.5;6.4;211.4;210721;12294300;10
-24,721536;-53,755729;1817.9;0.1;210.2;210721;12295400;10
-24,721548;-53,755737;1824.1;0.0;210.2;210721;12300400;11
-24,721549;-53,755741;1828.7;0.0;210.2;210721;12301400;11
-24,721542;-53,755741;1831.7;0.1;210.2;210721;12302400;11
-24,721544;-53,755741;1838.9;0.1;210.2;210721;12303400;11
-24,721549;-53,755741;1839.2;0.1;210.2;210721;12304400;11
-24,721551;-53,755744;1832.7;0.1;210.2;210721;12305500;11
-24,721553;-53,755748;1828.7;0.1;210.2;210721;12310500;10
-24,721557;-53,755752;1820.9;0.2;210.2;210721;12311500;11
-24,721559;-53,755760;1817.3;0.1;210.2;210721;12312500;11
-24,721559;-53,755756;1819.6;0.0;210.2;210721;12313500;11
-24,721551;-53,755756;1817.6;0.0;210.2;210721;12314600;11
-24,721685;-53,755825;1824.5;7.6;206.8;210721;12315600;10
-24,721958;-53,755970;1828.1;6.2;206.4;210721;12320600;9
-24,722349;-53,756179;1834.6;12.2;209.1;210721;12321600;9
-24,722785;-53,756443;1837.9;13.1;212.2;210721;12322600;9
-24,723196;-53,756580;1829.7;7.1;179.7;210721;12323600;10
-24,723457;-53,756576;1839.9;3.2;179.2;210721;12324700;10
-24,723581;-53,756587;1838.6;0.4;181.0;210721;12325700;10
-24,723648;-53,756599;1836.6;4.0;174.0;210721;12330700;10
-24,723855;-53,756584;1832.0;6.2;173.1;210721;12331700;10
-24,724164;-53,756576;1841.9;10.3;178.6;210721;12332700;10
-24,724437;-53,756568;1848.1;4.2;180.1;210721;12333800;10
-24,724779;-53,756561;1859.6;10.4;176.1;210721;12334800;9
-24,725090;-53,756580;1863.8;2.4;175.0;210721;12335800;10
-24,725135;-53,756603;1871.1;0.1;175.0;210721;12340800;10
-24,725172;-53,756614;1873.7;0.3;175.0;210721;12341800;10
-24,725198;-53,756629;1875.0;0.2;175.0;210721;12342900;10
-24,725193;-53,756637;1882.2;0.2;175.0;210721;12343900;10
-24,725193;-53,756652;1881.6;0.2;175.0;210721;12344900;10
-24,725200;-53,756660;1880.9;1.0;175.0;210721;12345900;10
-24,725362;-53,756706;1876.3;5.2;237.5;210721;12350900;10
-24,725358;-53,757114;1873.0;13.0;270.6;210721;12351900;10
-24,725353;-53,757617;1861.2;7.0;270.9;210721;12353000;10
-24,725355;-53,757747;1861.2;0.1;271.0;210721;12354000;10
-24,725362;-53,757747;1863.8;0.1;271.0;210721;12355000;9
-24,725368;-53,757747;1866.1;0.0;271.0;210721;12360000;10
-24,725376;-53,757743;1869.8;0.0;271.0;210721;12361000;10
-24,725383;-53,757747;1872.7;0.6;271.0;210721;12362100;10
-24,725395;-53,757995;1876.6;8.8;270.3;210721;12363100;9
-24,725275;-53,758216;1865.8;4.4;351.5;210721;12364100;10
-24,725234;-53,758216;1856.3;0.3;2.0;210721;12365100;10
-24,725103;-53,758220;1850.1;6.1;1.5;210721;12370100;10
-24,724750;-53,758201;1835.0;6.8;359.8;210721;12371200;10
-24,724401;-53,758213;1824.5;10.9;355.7;210721;12372200;9
-24,724130;-53,758216;1820.2;0.1;2.6;210721;12373200;9
-24,724107;-53,758201;1824.5;2.3;9.5;210721;12374200;9
-24,723882;-53,758186;1828.4;4.6;5.6;210721;12375200;9
-24,723526;-53,758064;1825.5;10.9;25.7;210721;12380200;9
-24,723087;-53,757827;1812.3;7.4;25.5;210721;12381300;9
-24,722883;-53,757854;1823.2;5.4;285.2;210721;12382300;9
-24,722881;-53,758251;1831.0;11.6;268.0;210721;12383300;9
-24,722873;-53,758831;1855.0;9.8;267.8;210721;12384300;9
-24,723169;-53,758922;1846.5;10.1;178.4;210721;12385300;9
-24,723304;-53,758926;1846.5;0.0;185.0;210721;12390400;8
-24,723304;-53,758918;1845.8;0.1;185.0;210721;12391400;9
-24,723304;-53,758922;1839.6;0.1;185.0;210721;12392400;9
-24,723308;-53,758922;1836.6;0.1;185.0;210721;12393400;8
-24,723312;-53,758930;1831.7;0.1;185.0;210721;12394400;9
-24,723320;-53,758930;1827.8;0.1;185.0;210721;12395400;9
-24,723331;-53,758934;1828.1;0.1;185.0;210721;12400500;9
-24,723337;-53,758934;1832.3;0.0;185.0;210721;12401500;9
-24,723337;-53,758953;1838.9;0.9;202.5;210721;12402500;9
-24,723543;-53,758953;1842.5;6.4;179.4;210721;12403500;9
-24,723678;-53,758949;1840.9;0.0;181.6;210721;12404500;9
-24,723691;-53,758945;1845.5;0.1;181.6;210721;12405500;9
-24,723831;-53,758945;1846.1;7.8;178.1;210721;12410600;9
-24,724258;-53,758956;1835.3;10.4;180.1;210721;12411600;9
-24,724552;-53,758945;1823.8;8.0;177.2;210721;12412600;9
-24,724863;-53,758975;1800.9;6.0;187.9;210721;12413600;9
-24,725120;-53,758972;1798.2;3.6;172.5;210721;12414600;9
-24,725475;-53,758968;1829.4;8.5;178.5;210721;12415700;9
-24,725740;-53,758964;1825.8;5.4;191.2;210721;12420700;9
-24,725839;-53,758972;1832.7;0.1;181.6;210721;12421700;9
-24,725906;-53,758998;1837.6;0.0;181.6;210721;12422700;9
-24,725917;-53,759002;1839.2;0.1;181.6;210721;12423700;8
-24,725915;-53,759006;1838.9;0.1;181.6;210721;12424700;9
-24,725919;-53,759002;1842.2;0.1;181.6;210721;12425800;9
-24,725919;-53,759002;1844.8;0.1;181.6;210721;12430800;9
-24,725923;-53,759002;1840.9;1.5;182.4;210721;12431800;9
-24,726163;-53,758991;1847.4;9.3;178.1;210721;12432800;9
-24,726402;-53,759006;1864.2;0.2;204.6;210721;12433800;9
-24,726442;-53,759189;1873.7;9.0;270.7;210721;12434900;9
-24,726493;-53,759628;1874.3;8.6;251.8;210721;12435900;9
-24,726734;-53,760055;1878.0;13.3;197.6;210721;12440900;9
-24,727399;-53,759826;1879.6;19.8;179.6;210721;12441900;9
-24,728336;-53,759838;1888.8;25.3;180.3;210721;12442900;9
-24,729291;-53,759853;1892.7;19.8;180.9;210721;12443900;9
-24,729816;-53,759910;1914.0;12.1;161.7;210721;12445000;9
-24,730476;-53,759841;1917.7;19.6;180.5;210721;12450000;9
-24,731431;-53,759857;1913.4;24.8;180.2;210721;12451000;9
-24,732490;-53,759895;1904.2;26.3;181.6;210721;12452000;8
-24,733541;-53,759914;1887.1;24.9;181.5;210721;12453000;9
-24,734445;-53,759941;1866.1;11.5;188.9;210721;12454100;9
-24,734840;-53,760059;1853.7;13.2;175.2;210721;12455100;9
-24,735527;-53,759975;1841.2;22.6;181.6;210721;12460100;9
-24,736600;-53,760055;1818.9;29.6;183.3;210721;12461100;9
-24,737813;-53,760101;1805.8;29.4;181.7;210721;12462100;9
-24,738967;-53,760135;1794.3;28.3;181.3;210721;12463100;9
-24,740184;-53,760154;1788.7;25.7;181.0;210721;12464200;9
-24,740879;-53,760177;1789.4;7.6;180.7;210721;12465200;9
-24,741369;-53,760181;1789.0;18.7;180.1;210721;12470200;9
-24,742258;-53,760196;1781.2;24.4;180.3;210721;12471200;9
-24,743253;-53,760227;1768.7;25.2;187.2;210721;12472200;9
-24,744321;-53,760643;1755.9;26.0;211.1;210721;12473300;9
-24,745208;-53,761394;1737.9;29.0;221.7;210721;12474300;9
-24,746147;-53,762271;1709.6;31.6;220.9;210721;12475300;9
-24,747035;-53,763317;1675.9;33.6;238.8;210721;12480300;9
-24,747547;-53,764755;1644.7;36.2;251.5;210721;12481300;9
-24,748077;-53,766441;1623.0;35.5;250.7;210721;12482400;9
-24,748546;-53,767929;1609.3;35.4;252.7;210721;12483400;9
-24,748916;-53,769443;1586.6;35.4;254.8;210721;12484400;9
-24,749326;-53,770942;1558.7;35.4;250.6;210721;12485400;9
-24,749803;-53,772476;1532.2;37.2;251.5;210721;12490400;9
-24,750141;-53,773994;1503.3;33.1;265.6;210721;12491400;9
-24,750230;-53,775604;1474.4;31.9;264.4;210721;12492500;9
-24,750860;-53,776775;1444.6;32.1;229.3;210721;12493500;8
-24,750780;-53,778110;1429.1;34.3;301.3;210721;12494500;9
-24,750047;-53,779445;1435.0;35.6;300.7;210721;12495500;9
-24,749328;-53,780769;1447.5;34.0;300.6;210721;12500500;8
-24,748735;-53,782283;1454.7;34.5;285.3;210721;12501600;9
-24,748497;-53,783813;1470.1;35.6;276.9;210721;12502600;9
-24,748329;-53,785324;1479.3;34.3;276.3;210721;12503600;9
-24,748153;-53,786933;1490.2;38.3;276.9;210721;12504600;9
-24,747972;-53,788604;1505.2;37.2;276.5;210721;12505600;9
-24,747842;-53,790184;1529.5;34.9;267.8;210721;12510600;9
-24,748090;-53,791873;1531.8;36.5;255.8;210721;12511700;9
-24,748672;-53,793373;1513.8;37.9;243.0;210721;12512700;9
-24,749195;-53,794986;1485.2;40.2;254.0;210721;12513700;9
-24,749649;-53,796695;1477.0;39.3;253.9;210721;12514700;9
-24,750083;-53,798366;1474.4;39.2;254.4;210721;12515700;9
-24,750308;-53,800254;1470.1;40.3;269.5;210721;12520800;9
-24,750324;-53,802097;1464.2;42.3;269.5;210721;12521800;9
-24,750350;-53,803695;1502.0;29.4;268.9;210721;12522800;9
-24,750335;-53,804706;1523.6;14.8;268.6;210721;12523800;9
-24,750255;-53,804912;1523.6;3.0;344.7;210721;12524800;9
-24,750164;-53,804935;1525.9;0.1;343.9;210721;12525900;9
-24,750165;-53,804935;1527.2;0.1;343.9;210721;12530900;9
-24,750114;-53,804958;1527.2;3.7;345.2;210721;12531900;9
-24,749900;-53,804988;1519.7;6.2;354.9;210721;12532900;9
-24,749513;-53,804965;1525.9;9.1;2.7;210721;12533900;9
-24,749223;-53,804859;1529.5;7.1;49.8;210721;12534900;8
-24,749031;-53,804710;1528.5;5.4;359.5;210721;12540000;8
-24,748907;-53,804714;1529.2;3.3;358.7;210721;12541000;9
-24,748863;-53,804698;1530.5;0.1;3.1;210721;12542000;9
-24,748857;-53,804691;1529.5;0.2;3.1;210721;12543000;9
-24,748849;-53,804683;1531.5;0.1;3.1;210721;12544000;9
-24,748910;-53,804676;1533.5;2.6;171.9;210721;12545000;9
-24,749073;-53,804676;1527.2;4.5;185.1;210721;12550100;9
-24,749235;-53,804759;1526.2;2.7;210.2;210721;12551100;9
-24,749301;-53,804775;1526.6;1.5;191.6;210721;12552100;9
-24,749345;-53,804786;1527.6;0.7;183.2;210721;12553100;9
-24,749338;-53,804801;1546.9;1.6;183.2;210721;12554100;8
-24,749328;-53,804855;1559.1;1.0;183.2;210721;12555100;9
-24,749282;-53,804862;1532.5;0.6;183.2;210721;12560200;9
-24,749330;-53,804878;1483.9;0.4;183.2;210721;12561200;8
-24,749361;-53,804847;1505.2;0.2;183.2;210721;12562200;9
-24,749383;-53,804824;1501.6;0.2;183.2;210721;12563200;7
-24,749422;-53,804851;1491.8;0.9;183.2;210721;12564200;8
-24,749433;-53,804862;1480.3;0.5;183.2;210721;12565200;8
-24,749439;-53,804885;1441.9;0.6;183.2;210721;12570300;9
-24,749414;-53,804870;1423.2;1.0;183.2;210721;12571300;9
-24,749362;-53,804874;1428.5;0.6;183.2;210721;12572300;9
-24,749347;-53,804885;1440.3;0.8;183.2;210721;12573300;9
-24,749319;-53,804924;1449.1;0.5;183.2;210721;12574300;9
-24,749269;-53,804889;1488.2;0.3;183.2;210721;12575300;9
-24,749275;-53,804840;1519.0;0.4;183.2;210721;12580400;9
-24,749313;-53,804832;1494.8;0.4;183.2;210721;12581400;8
-24,749324;-53,804840;1466.9;0.2;183.2;210721;12582400;8
-24,749345;-53,804847;1455.7;0.5;183.2;210721;12583400;7
-24,749364;-53,804843;1443.9;0.2;183.2;210721;12584400;7
-24,749328;-53,804843;1469.2;0.9;183.2;210721;12585500;7
-24,749271;-53,804866;1489.2;0.0;183.2;210721;12590500;9
-24,749244;-53,804878;1500.7;0.4;183.2;210721;12591500;8
-24,749277;-53,804847;1513.1;0.3;183.2;210721;12592500;8
-24,749294;-53,804836;1516.1;0.2;183.2;210721;12593500;9
-24,749284;-53,804840;1511.8;0.1;183.2;210721;12594500;9
-24,749284;-53,804855;1493.4;0.6;183.2;210721;12595600;9
-24,749273;-53,804859;1487.5;0.6;183.2;210721;13000600;9
-24,749248;-53,804855;1486.5;0.3;183.2;210721;13001600;9
-24,749214;-53,804851;1489.8;0.6;183.2;210721;13002600;9
-24,749183;-53,804821;1500.7;0.4;183.2;210721;13003600;9
-24,749172;-53,804809;1512.1;0.6;183.2;210721;13004600;9
-24,749206;-53,804809;1507.9;1.3;183.2;210721;13005700;9
-24,749208;-53,804832;1526.6;0.1;183.2;210721;13010700;9
-24,749212;-53,804828;1525.6;0.2;183.2;210721;13011700;8
-24,749221;-53,804847;1519.0;0.8;183.2;210721;13012700;9
-24,749229;-53,804840;1510.2;0.5;183.2;210721;13013700;9
-24,749256;-53,804832;1500.7;0.4;183.2;210721;13014700;9
-24,749294;-53,804824;1490.5;0.9;176.9;210721;13015800;9
-24,749290;-53,804824;1481.0;0.2;176.9;210721;13020800;9
-24,749263;-53,804824;1487.2;0.2;176.9;210721;13021800;9
-24,749256;-53,804801;1488.8;0.7;176.9;210721;13022800;9
-24,749235;-53,804775;1501.0;0.6;176.9;210721;13023800;9
-24,749233;-53,804763;1497.4;0.2;176.9;210721;13024900;9
-24,749229;-53,804756;1513.5;0.3;176.9;210721;13025900;8
-24,749210;-53,804763;1537.4;0.1;176.9;210721;13030900;9
-24,749195;-53,804771;1549.2;0.6;176.9;210721;13031900;8
-24,749187;-53,804782;1546.3;1.2;176.9;210721;13032900;9
-24,749185;-53,804786;1544.3;0.5;176.9;210721;13033900;9
-24,749231;-53,804759;1533.5;0.3;176.9;210721;13035000;8
-24,749250;-53,804740;1524.0;0.2;176.9;210721;13040000;9
-24,749275;-53,804748;1508.2;0.3;176.9;210721;13041000;8
-24,749286;-53,804763;1501.3;0.6;176.9;210721;13042000;8
-24,749305;-53,804767;1502.3;0.4;176.9;210721;13043000;8
-24,749282;-53,804752;1520.7;0.4;176.9;210721;13044000;8
-24,749269;-53,804721;1533.5;0.3;176.9;210721;13045100;7
-24,749296;-53,804676;1550.2;1.1;153.0;210721;13050100;8
-24,749309;-53,804660;1561.4;0.3;153.0;210721;13051100;8
-24,749311;-53,804676;1563.3;0.4;153.0;210721;13052100;9
-24,749296;-53,804698;1563.3;0.6;153.0;210721;13053100;9
-24,749227;-53,804718;1583.7;0.8;153.0;210721;13054200;8
-24,749168;-53,804729;1609.6;0.9;153.0;210721;13055200;8
-24,749137;-53,804725;1621.7;0.4;153.0;210721;13060200;8
-24,749143;-53,804725;1616.1;0.1;153.0;210721;13061200;9
-24,749149;-53,804737;1601.7;0.2;153.0;210721;13062200;8
-24,749147;-53,804748;1590.9;0.0;153.0;210721;13063300;8
-24,749109;-53,804756;1581.0;0.4;153.0;210721;13064300;9
-24,749044;-53,804763;1587.3;0.2;153.0;210721;13065300;9
-24,749008;-53,804748;1607.3;0.5;153.0;210721;13070300;8
-24,749023;-53,804748;1597.8;0.1;153.0;210721;13071300;9
-24,749080;-53,804744;1577.4;0.8;153.0;210721;13072400;9
-24,749137;-53,804744;1569.6;0.1;153.0;210721;13073400;9
-24,749162;-53,804737;1574.8;0.3;153.0;210721;13074400;8
-24,749208;-53,804740;1575.1;0.4;153.0;210721;13075400;8
-24,749246;-53,804737;1569.2;1.3;153.0;210721;13080400;8
-24,749301;-53,804740;1556.1;0.4;164.3;210721;13081500;7
-24,749349;-53,804756;1564.3;0.6;164.3;210721;13082500;8
-24,749345;-53,804775;1545.6;0.6;164.3;210721;13083500;6
-24,749343;-53,804763;1535.8;0.7;164.3;210721;13084500;8
-24,749351;-53,804733;1536.7;0.6;164.3;210721;13085500;9
-24,749366;-53,804718;1532.5;0.5;164.3;210721;13090500;9
-24,749345;-53,804718;1503.6;0.7;164.3;210721;13091600;9
-24,749320;-53,804721;1473.4;0.6;164.3;210721;13092600;9
-24,749317;-53,804740;1450.1;0.5;164.3;210721;13093600;10
-24,749334;-53,804756;1446.9;0.6;200.1;210721;13094600;10
-24,749353;-53,804775;1441.3;0.3;200.1;210721;13095600;10
-24,749349;-53,804790;1452.4;0.2;200.1;210721;13100700;10
-24,749307;-53,804775;1477.0;0.1;130.0;210721;13101700;10
-24,749271;-53,804790;1495.7;0.7;130.0;210721;13102700;10
-24,749252;-53,804847;1501.6;1.2;130.0;210721;13103700;10
-24,749246;-53,804847;1497.7;0.5;130.0;210721;13104700;10
-24,749282;-53,804855;1483.3;0.3;130.0;210721;13105800;10
