latitude;longitude;altitude;speed;course;date;time;satellites
-24,722185;-53,756534;1877.0;0.0;198.8;190721;16212400;10
-24,722179;-53,756538;1879.3;0.0;198.8;190721;16213500;10
-24,722171;-53,756530;1878.6;0.0;198.8;190721;16214500;10
-24,722166;-53,756523;1881.9;0.1;198.8;190721;16215500;10
-24,722167;-53,756526;1877.0;0.0;198.8;190721;16220500;9
-24,722173;-53,756526;1877.6;0.0;198.8;190721;16221500;9
-24,722173;-53,756523;1879.3;0.0;198.8;190721;16222500;9
-24,722175;-53,756523;1882.5;0.1;198.8;190721;16223600;9
-24,722181;-53,756519;1885.2;0.0;198.8;190721;16224600;9
-24,722179;-53,756515;1884.2;0.0;198.8;190721;16225600;9
-24,722183;-53,756523;1881.6;0.0;198.8;190721;16230600;9
-24,722183;-53,756526;1880.6;0.0;198.8;190721;16231600;9
-24,722179;-53,756542;1871.7;0.0;198.8;190721;16232600;9
-24,722179;-53,756542;1871.1;0.1;198.8;190721;16233700;9
-24,722185;-53,756546;1867.8;0.0;198.8;190721;16234700;9
-24,722187;-53,756549;1869.4;0.0;198.8;190721;16235700;9
-24,722183;-53,756553;1870.4;0.1;198.8;190721;16240700;9
-24,722177;-53,756557;1858.9;0.0;198.8;190721;16241700;9
-24,722179;-53,756557;1853.3;0.0;198.8;190721;16242700;9
-24,722179;-53,756568;1853.7;0.1;198.8;190721;16243800;9
-24,722183;-53,756565;1855.0;0.0;198.8;190721;16244800;9
-24,722185;-53,756565;1856.6;0.0;198.8;190721;16245800;9
-24,722187;-53,756557;1854.7;0.1;198.8;190721;16250800;9
-24,722188;-53,756557;1855.3;0.0;198.8;190721;16251800;9
-24,722196;-53,756553;1853.3;0.0;198.8;190721;16252800;9
-24,722200;-53,756549;1859.9;0.0;198.8;190721;16253900;9
-24,722194;-53,756549;1864.2;0.0;198.8;190721;16254900;9
-24,722194;-53,756546;1865.2;0.0;198.8;190721;16255900;9
-24,722185;-53,756542;1867.1;0.1;198.8;190721;16260900;9
-24,722177;-53,756530;1871.4;0.0;198.8;190721;16261900;9
-24,722177;-53,756538;1867.5;0.0;198.8;190721;16262900;9
-24,722183;-53,756542;1863.8;0.1;198.8;190721;16264000;9
-24,722185;-53,756542;1865.5;0.0;198.8;190721;16265000;8
-24,722183;-53,756549;1859.3;0.1;198.8;190721;16270000;9
-24,722183;-53,756553;1856.3;0.0;198.8;190721;16271000;9
-24,722187;-53,756546;1853.3;0.0;198.8;190721;16272000;9
-24,722185;-53,756546;1852.0;0.0;198.8;190721;16273000;9
-24,722179;-53,756534;1865.5;0.1;198.8;190721;16274100;9
-24,722177;-53,756530;1877.0;0.0;198.8;190721;16275100;9
-24,722179;-53,756526;1863.5;0.0;198.8;190721;16280100;9
-24,722179;-53,756534;1848.8;0.1;198.8;190721;16281100;9
-24,722179;-53,756542;1837.3;0.0;198.8;190721;16282100;9
-24,722179;-53,756546;1838.3;0.0;198.8;190721;16283200;9
-24,722181;-53,756546;1834.6;0.0;198.8;190721;16284200;9
-24,722183;-53,756546;1834.6;0.0;198.8;190721;16285200;9
-24,722185;-53,756542;1833.0;0.0;198.8;190721;16290200;9
-24,722188;-53,756546;1837.9;0.0;198.8;190721;16291200;9
-24,722192;-53,756553;1842.5;0.1;198.8;190721;16292200;9
-24,722194;-53,756557;1850.1;0.1;198.8;190721;16293300;9
-24,722196;-53,756557;1862.2;0.1;198.8;190721;16294300;9
-24,722194;-53,756557;1877.0;0.1;198.8;190721;16295300;9
-24,722196;-53,756553;1883.2;0.0;198.8;190721;16300300;9
-24,722192;-53,756553;1887.8;0.0;198.8;190721;16301300;9
-24,722194;-53,756557;1890.4;0.0;198.8;190721;16302300;9
-24,722206;-53,756561;1876.6;0.1;198.8;190721;16303400;9
-24,722211;-53,756561;1871.4;0.1;198.8;190721;16304400;9
-24,722209;-53,756568;1868.4;0.1;198.8;190721;16305400;9
-24,722206;-53,756572;1856.0;0.0;198.8;190721;16310400;9
-24,722208;-53,756572;1849.1;0.1;198.8;190721;16311400;9
-24,722211;-53,756565;1847.1;0.1;198.8;190721;16312400;9
-24,722209;-53,756561;1845.5;0.0;198.8;190721;16313500;9
-24,722211;-53,756561;1836.3;0.1;198.8;190721;16314500;9
-24,722223;-53,756549;1821.9;0.0;198.8;190721;16315500;9
-24,722225;-53,756553;1828.1;0.0;198.8;190721;16320500;9
-24,722211;-53,756568;1829.4;0.0;198.8;190721;16321500;9
-24,722198;-53,756591;1819.2;0.1;198.8;190721;16322500;9
-24,722185;-53,756614;1801.5;0.1;198.8;190721;16323600;9
-24,722185;-53,756618;1794.0;0.1;198.8;190721;16324600;9
-24,722179;-53,756622;1788.7;0.0;198.8;190721;16325600;9
-24,722175;-53,756626;1788.1;0.1;198.8;190721;16330600;8
-24,722171;-53,756618;1780.5;0.0;198.8;190721;16331600;9
-24,722171;-53,756614;1779.5;0.0;198.8;190721;16332600;9
-24,722169;-53,756610;1775.9;0.2;198.8;190721;16333700;9
-24,722169;-53,756603;1779.2;0.1;198.8;190721;16334700;9
-24,722175;-53,756599;1784.4;0.1;198.8;190721;16335700;9
-24,722183;-53,756591;1783.5;0.2;198.8;190721;16340700;8
-24,722183;-53,756587;1784.1;0.0;198.8;190721;16341700;9
-24,722183;-53,756584;1787.1;0.1;198.8;190721;16342800;9
-24,722183;-53,756584;1786.7;0.1;198.8;190721;16343800;9
-24,722183;-53,756580;1792.7;0.1;198.8;190721;16344800;9
-24,722183;-53,756576;1801.8;0.1;198.8;190721;16345800;10
-24,722185;-53,756576;1799.2;0.3;198.8;190721;16350800;10
-24,722185;-53,756580;1807.1;0.1;198.8;190721;16351800;10
-24,749246;-53,804740;0.0;1.2;0.0;190721;17111200;0
-24,749355;-53,804790;1496.1;0.4;0.0;190721;17112200;8
-24,749362;-53,804817;1473.1;0.2;0.0;190721;17113200;10
-24,749353;-53,804832;1467.5;0.9;0.0;190721;17114200;10
-24,749322;-53,804840;1461.0;0.3;0.0;190721;17115200;9
-24,749273;-53,804874;1473.1;0.2;0.0;190721;17120200;10
-24,749217;-53,804946;1489.5;0.0;0.0;190721;17121200;9
-24,749206;-53,804946;1499.3;0.1;0.0;190721;17122300;10
-24,749193;-53,804962;1508.2;0.3;0.0;190721;17123300;10
-24,749177;-53,804981;1504.6;0.3;0.0;190721;17124300;10
-24,749170;-53,804985;1504.6;0.3;0.0;190721;17125300;10
-24,749176;-53,804985;1499.0;0.2;0.0;190721;17130300;9
-24,749185;-53,805004;1492.5;0.5;0.0;190721;17131300;9
-24,749200;-53,805023;1490.2;0.3;0.0;190721;17132400;6
-24,749147;-53,805004;1487.9;4.6;354.2;190721;17133400;10
-24,748775;-53,805057;1523.0;16.2;354.0;190721;17134400;10
-24,748033;-53,805049;1524.3;17.1;14.4;190721;17135400;10
-24,748064;-53,804264;1504.9;21.8;99.0;190721;17140400;10
-24,747751;-53,803543;1490.2;18.4;12.3;190721;17141400;10
-24,746932;-53,804279;1492.1;28.0;312.6;190721;17142500;10
-24,746154;-53,804798;1482.0;24.8;359.6;190721;17143500;10
-24,745357;-53,804870;1457.0;19.7;350.9;190721;17144500;10
-24,744583;-53,805099;1437.3;19.2;338.3;190721;17145500;10
-24,744106;-53,805377;1419.0;8.8;342.9;190721;17150500;10
-24,743999;-53,805274;1417.0;0.1;70.4;190721;17151600;10
-24,743999;-53,805271;1415.7;0.1;70.4;190721;17152600;10
-24,743999;-53,805263;1417.7;0.0;70.4;190721;17153600;10
-24,744003;-53,805263;1414.4;0.1;70.4;190721;17154600;10
-24,744007;-53,805263;1410.8;0.0;70.4;190721;17155600;9
-24,744010;-53,805263;1407.5;0.0;70.4;190721;17160600;9
-24,744010;-53,805263;1407.8;0.1;70.4;190721;17161600;9
-24,744012;-53,805263;1408.1;0.0;70.4;190721;17162700;9
-24,744010;-53,805259;1410.4;0.0;70.4;190721;17163700;9
-24,744012;-53,805259;1413.7;0.0;70.4;190721;17164700;9
-24,744012;-53,805259;1414.0;0.0;70.4;190721;17165700;9
-24,744012;-53,805259;1414.7;0.0;70.4;190721;17170700;9
-24,744010;-53,805255;1415.0;0.0;70.4;190721;17171700;9
-24,744010;-53,805259;1416.7;0.0;70.4;190721;17172800;9
-24,744007;-53,805259;1418.0;0.0;70.4;190721;17173800;9
-24,744005;-53,805263;1416.7;0.1;70.4;190721;17174800;9
-24,744007;-53,805263;1414.4;0.0;70.4;190721;17175800;9
-24,744005;-53,805263;1414.7;0.0;70.4;190721;17180800;9
-24,744001;-53,805263;1418.3;0.1;70.4;190721;17181800;9
-24,744001;-53,805267;1419.6;0.0;70.4;190721;17182900;9
-24,744003;-53,805267;1419.9;0.0;70.4;190721;17183900;9
-24,744010;-53,805267;1418.3;0.1;70.4;190721;17184900;9
-24,744016;-53,805267;1418.0;0.0;323.2;190721;17185900;9
-24,744018;-53,805267;1419.3;0.0;323.2;190721;17190900;9
-24,744016;-53,805271;1421.3;0.0;323.2;190721;17191900;9
-24,744018;-53,805267;1419.6;0.0;323.2;190721;17193000;9
-24,744020;-53,805267;1417.7;0.0;323.2;190721;17194000;9
-24,744022;-53,805271;1416.0;0.0;323.2;190721;17195000;9
-24,744024;-53,805271;1412.7;0.0;323.2;190721;17200000;9
-24,744022;-53,805274;1411.7;0.1;323.2;190721;17201000;9
-24,744020;-53,805271;1411.4;0.0;323.2;190721;17202100;9
-24,744018;-53,805274;1411.4;0.0;323.2;190721;17203100;9
-24,744016;-53,805274;1413.7;0.0;323.2;190721;17204100;9
-24,744014;-53,805271;1415.7;0.0;323.2;190721;17205100;9
-24,744014;-53,805271;1420.3;0.0;323.2;190721;17210100;9
-24,744014;-53,805271;1419.9;0.0;323.2;190721;17211100;9
-24,744014;-53,805271;1420.9;0.0;323.2;190721;17212100;9
-24,744014;-53,805271;1420.3;0.0;323.2;190721;17213200;9
-24,744014;-53,805271;1420.9;0.1;323.2;190721;17214200;9
-24,744012;-53,805271;1419.9;0.0;323.2;190721;17215200;9
-24,744010;-53,805267;1418.0;0.0;323.2;190721;17220200;9
-24,744007;-53,805267;1418.6;0.1;323.2;190721;17221200;9
-24,744001;-53,805263;1421.3;0.0;323.2;190721;17222300;9
-24,743995;-53,805263;1423.2;0.0;323.2;190721;17223300;9
-24,743993;-53,805259;1425.5;0.1;323.2;190721;17224300;9
-24,743988;-53,805255;1427.5;0.0;323.2;190721;17225300;9
-24,750211;-53,804779;0.0;0.1;0.0;190721;17580100;0
-24,750240;-53,804744;1544.6;1.4;0.0;190721;17581100;10
-24,750185;-53,804756;1542.7;1.3;257.5;190721;17582100;10
-24,750169;-53,804866;1528.9;1.3;291.2;190721;17583100;10
-24,750179;-53,804882;1530.2;4.6;192.7;190721;17584100;10
-24,750333;-53,804893;1523.0;0.1;159.9;190721;17585100;10
-24,750410;-53,804744;1514.4;13.6;97.8;190721;17590200;10
-24,750392;-53,803665;1485.2;34.5;89.2;190721;17591200;10
-24,750368;-53,801746;1450.8;48.3;88.2;190721;17592200;10
-24,750343;-53,799583;1460.3;48.9;87.4;190721;17593200;10
-24,749870;-53,797416;1466.9;51.4;74.2;190721;17594200;10
-24,749225;-53,794963;1477.7;53.0;74.2;190721;17595300;10
-24,748498;-53,792930;1512.8;47.9;62.4;190721;18000300;10
-24,747970;-53,791019;1525.3;43.7;80.5;190721;18001300;10
-24,747943;-53,789176;1502.6;42.3;96.2;190721;18002300;8
-24,748134;-53,787422;1481.6;36.2;97.2;190721;18003300;9
-24,748319;-53,785736;1474.4;32.0;96.8;190721;18004400;9
-24,748464;-53,784408;1469.8;31.5;96.4;190721;18005400;9
-24,748590;-53,783271;1453.7;20.8;96.2;190721;18010400;10
-24,748859;-53,781959;1438.6;38.3;107.9;190721;18011400;10
-24,749582;-53,780422;1413.7;39.0;120.7;190721;18012400;9
-24,750394;-53,778915;1396.0;32.7;120.4;190721;18013500;9
-24,751033;-53,777744;1400.3;27.8;114.5;190721;18014500;8
-24,750881;-53,776725;1432.1;19.4;46.4;190721;18015500;9
-24,750469;-53,776195;1446.5;10.3;59.9;190721;18020500;9
-24,750333;-53,775588;1453.1;13.3;86.2;190721;18021500;10
-24,750289;-53,774871;1456.4;13.9;86.0;190721;18022600;9
-24,750244;-53,774230;1467.5;14.5;83.9;190721;18023600;8
-24,750175;-53,773605;1485.2;10.9;81.7;190721;18024600;8
-24,749963;-53,772865;1517.1;20.1;71.3;190721;18025600;8
-24,749704;-53,772033;1544.0;14.1;70.4;190721;18030600;9
-24,749486;-53,771354;1569.9;15.6;70.2;190721;18031700;9
-24,749290;-53,770679;1586.3;16.7;71.4;190721;18032700;9
-24,749084;-53,769954;1592.2;15.6;75.3;190721;18033700;9
-24,748907;-53,769271;1599.7;16.7;74.2;190721;18034700;8
-24,748725;-53,768550;1618.8;18.1;75.0;190721;18035700;8
-24,748497;-53,767681;1621.4;19.7;71.0;190721;18040800;9
-24,748224;-53,766811;1625.7;23.9;71.0;190721;18041800;9
-24,747838;-53,765579;1611.9;32.3;71.6;190721;18042800;9
-24,747400;-53,764125;1637.1;34.7;73.1;190721;18043800;9
-24,746776;-53,762817;1673.2;32.8;49.0;190721;18044800;8
-24,745819;-53,761833;1699.5;32.0;42.3;190721;18045800;9
-24,744878;-53,760921;1718.8;22.3;37.5;190721;18050900;8
-24,743965;-53,760231;1730.0;29.6;25.0;190721;18051900;8
-24,743341;-53,760063;1752.3;16.8;7.6;190721;18052900;9
-24,742446;-53,760044;1764.8;28.5;357.6;190721;18053900;9
-24,741294;-53,760040;1778.9;30.9;1.6;190721;18054900;9
-24,740362;-53,760028;1785.8;23.8;1.0;190721;18060000;9
-24,739145;-53,760009;1786.4;33.8;1.4;190721;18061000;9
-24,737634;-53,759963;1789.4;41.2;3.2;190721;18062000;9
-24,735977;-53,759849;1807.7;36.0;2.5;190721;18063000;8
-24,735118;-53,759796;1824.1;5.1;6.6;190721;18064000;9
-24,734712;-53,759723;1840.9;11.9;342.7;190721;18065100;9
-24,733953;-53,759792;1857.6;23.7;0.5;190721;18070100;9
-24,732807;-53,759769;1860.6;29.8;2.7;190721;18071100;9
-24,731555;-53,759754;1864.5;30.2;1.2;190721;18072100;9
-24,730211;-53,759727;1868.1;27.3;2.6;190721;18073100;9
-24,729333;-53,759746;1868.1;27.6;356.9;190721;18074100;9
-24,727764;-53,759704;1858.3;37.5;2.1;190721;18075200;9
-24,726535;-53,759757;1849.4;30.1;338.9;190721;18080200;9
-24,725126;-53,760105;1856.6;40.9;347.9;190721;18081200;9
-24,723461;-53,760498;1875.3;38.5;348.2;190721;18082200;9
-24,722570;-53,760696;1883.9;19.1;348.3;190721;18083200;9
-24,721359;-53,760982;1888.8;32.7;347.7;190721;18084300;9
-24,720397;-53,761207;1887.8;13.3;347.3;190721;18085300;9
-24,720199;-53,761249;1888.5;1.2;348.7;190721;18090300;9
-24,719821;-53,761238;1891.1;14.4;1.2;190721;18091300;9
-24,719173;-53,761505;1879.9;22.5;347.3;190721;18092300;9
-24,718160;-53,761749;1870.4;11.6;347.5;190721;18093400;9
-24,717803;-53,761798;1877.0;10.1;347.1;190721;18094400;9
-24,717042;-53,761985;1871.4;22.5;347.7;190721;18095400;9
-24,716464;-53,762138;1869.4;3.3;329.9;190721;18100400;9
-24,716480;-53,762371;1864.5;10.4;257.0;190721;18101400;9
-24,716485;-53,763031;1862.9;7.1;273.3;190721;18102500;9
-24,716787;-53,763111;1875.7;11.0;182.7;190721;18103500;9
-24,717123;-53,763153;1877.6;8.1;189.6;190721;18104500;9
-24,717233;-53,763168;1881.6;1.2;60.8;190721;18105500;9
-24,717206;-53,763183;1881.2;0.1;351.5;190721;18110500;9
-24,717214;-53,763195;1878.9;0.1;351.5;190721;18111600;9
-24,717206;-53,763195;1880.9;0.0;351.5;190721;18112600;10
-24,717197;-53,763191;1884.5;0.1;351.5;190721;18113600;10
-24,717184;-53,763187;1883.2;0.0;351.5;190721;18114600;10
-24,717174;-53,763187;1879.6;0.0;351.5;190721;18115600;10
-24,717161;-53,763183;1877.6;0.0;351.5;190721;18120700;10
-24,717151;-53,763183;1878.3;0.0;351.5;190721;18121700;10
-24,717140;-53,763183;1877.3;0.0;351.5;190721;18122700;10
-24,717134;-53,763183;1874.7;0.1;351.5;190721;18123700;10
-24,717132;-53,763187;1875.3;0.0;351.5;190721;18124700;10
-24,717130;-53,763191;1884.5;0.2;351.5;190721;18125800;10
-24,717134;-53,763191;1892.4;0.1;351.5;190721;18130800;10
-24,717145;-53,763195;1893.0;0.0;351.5;190721;18131800;10
-24,717153;-53,763198;1885.2;0.0;351.5;190721;18132800;10
-24,717166;-53,763198;1877.3;0.2;351.5;190721;18133800;9
-24,717180;-53,763198;1870.1;0.0;351.5;190721;18134800;10
-24,717199;-53,763202;1867.1;0.0;351.5;190721;18135900;10
-24,717208;-53,763206;1866.1;0.1;351.5;190721;18140900;10
-24,717206;-53,763206;1867.1;0.1;351.5;190721;18141900;10
-24,717206;-53,763206;1866.8;0.0;351.5;190721;18142900;10
-24,717206;-53,763206;1866.8;0.1;351.5;190721;18143900;10
-24,717203;-53,763206;1868.4;0.0;351.5;190721;18145000;10
-24,717193;-53,763198;1868.8;0.1;351.5;190721;18150000;10
-24,717187;-53,763195;1869.4;0.1;351.5;190721;18151000;9
-24,717185;-53,763195;1870.1;0.0;351.5;190721;18152000;9
-24,717182;-53,763191;1870.7;0.1;351.5;190721;18153000;10
-24,717182;-53,763191;1867.8;0.1;351.5;190721;18154000;10
-24,717185;-53,763195;1864.8;0.0;351.5;190721;18155100;10
-24,717187;-53,763191;1865.2;0.0;351.5;190721;18160100;10
-24,717189;-53,763191;1861.2;0.0;351.5;190721;18161100;10
-24,717197;-53,763191;1856.3;0.0;351.5;190721;18162100;10
-24,717205;-53,763191;1859.3;0.0;351.5;190721;18163100;10
-24,717212;-53,763191;1863.2;0.1;351.5;190721;18164200;10
-24,717216;-53,763191;1866.1;0.0;351.5;190721;18165200;10
-24,717214;-53,763191;1871.4;0.0;351.5;190721;18170200;9
-24,717218;-53,763195;1871.1;0.1;351.5;190721;18171200;10
-24,717222;-53,763198;1874.0;0.1;351.5;190721;18172200;10
-24,717226;-53,763202;1874.0;0.0;351.5;190721;18173300;10
-24,717220;-53,763202;1875.0;0.1;351.5;190721;18174300;10
-24,717214;-53,763206;1878.3;0.0;351.5;190721;18175300;10
-24,717212;-53,763202;1880.9;0.0;351.5;190721;18180300;10
-24,717220;-53,763206;1882.2;0.1;351.5;190721;18181300;10
-24,717222;-53,763206;1889.1;0.0;351.5;190721;18182300;10
-24,717227;-53,763210;1893.7;0.1;351.5;190721;18183400;10
-24,717229;-53,763214;1892.4;0.0;351.5;190721;18184400;10
-24,717229;-53,763210;1889.4;0.0;351.5;190721;18185400;9
-24,717235;-53,763206;1894.4;2.8;187.0;190721;18190400;10
-24,717523;-53,763206;1900.3;9.7;181.9;190721;18191400;10
-24,717636;-53,763168;1899.0;6.2;137.0;190721;18192500;10
-24,717662;-53,762649;1887.8;15.6;91.3;190721;18193500;8
-24,717681;-53,762111;1889.1;0.1;92.5;190721;18194500;9
-24,717687;-53,762088;1892.1;0.7;92.7;190721;18195500;10
-24,717773;-53,761970;1891.1;6.3;172.8;190721;18200500;10
-24,718280;-53,761859;1883.5;19.2;173.8;190721;18201600;10
-24,719015;-53,761669;1874.7;15.7;167.1;190721;18202600;10
-24,719257;-53,761623;1897.3;2.7;168.3;190721;18203600;10
-24,719388;-53,761600;1911.7;4.8;169.7;190721;18204600;10
-24,719524;-53,761577;1914.4;0.0;176.7;190721;18205600;10
-24,719837;-53,761569;1919.9;12.3;158.4;190721;18210600;10
-24,719829;-53,760993;1907.5;13.9;90.5;190721;18211700;9
-24,719848;-53,760547;1893.0;5.1;106.8;190721;18212700;9
-24,719860;-53,759784;1885.5;20.8;91.0;190721;18213700;9
-24,719861;-53,759067;1876.6;24.3;89.3;190721;18214700;9
-24,719865;-53,757942;1858.6;27.1;92.6;190721;18215700;9
-24,719896;-53,756385;1834.3;31.9;91.5;190721;18220800;9
-24,719924;-53,755428;1819.9;7.4;107.2;190721;18221800;9
-24,720447;-53,755386;1811.0;16.9;175.9;190721;18222800;9
-24,721136;-53,755519;1819.2;11.5;204.1;190721;18223800;10
-24,721626;-53,755775;1824.1;17.8;207.2;190721;18224800;10
-24,721944;-53,756195;1817.3;10.2;275.4;190721;18225900;10
-24,722082;-53,756324;1815.6;4.2;186.4;190721;18230900;10
-24,722213;-53,756515;1813.0;2.4;267.4;190721;18231900;9
-24,722215;-53,756538;1815.0;0.0;270.8;190721;18232900;10
-24,722215;-53,756542;1811.4;0.2;270.8;190721;18233900;10
-24,722221;-53,756549;1820.5;0.2;270.8;190721;18235000;9
-24,722215;-53,756546;1810.4;0.1;270.8;190721;18240000;10
-24,722206;-53,756557;1806.1;0.0;270.8;190721;18241000;10
-24,722202;-53,756561;1805.4;0.1;270.8;190721;18242000;11
-24,722202;-53,756565;1804.5;0.0;270.8;190721;18243000;10
-24,722204;-53,756557;1797.2;0.1;270.8;190721;18244100;11
-24,722208;-53,756546;1795.6;0.1;270.8;190721;18245100;11
-24,722209;-53,756542;1797.9;0.1;270.8;190721;18250100;11
-24,722208;-53,756546;1801.2;0.1;270.8;190721;18251100;11
-24,722211;-53,756546;1807.7;0.0;270.8;190721;18252100;10
-24,722208;-53,756549;1815.9;0.1;270.8;190721;18253200;11
-24,722204;-53,756561;1826.1;0.1;270.8;190721;18254200;10
-24,722208;-53,756572;1831.4;0.1;270.8;190721;18255200;9
-24,722211;-53,756568;1827.8;0.1;270.8;190721;18260200;11
-24,722209;-53,756576;1829.1;0.1;270.8;190721;18261200;11
-24,722209;-53,756576;1824.8;0.0;270.8;190721;18262300;11
-24,722208;-53,756587;1836.6;0.1;270.8;190721;18263300;11
-24,722198;-53,756607;1856.0;0.1;270.8;190721;18264300;10
-24,722192;-53,756610;1857.3;0.2;270.8;190721;18265300;10
-24,722194;-53,756610;1851.7;0.1;270.8;190721;18270300;10
-24,722202;-53,756599;1840.6;0.2;270.8;190721;18271400;10
-24,722192;-53,756595;1835.0;0.1;270.8;190721;18272400;10
-24,722187;-53,756587;1828.1;0.1;270.8;190721;18273400;10
-24,722188;-53,756580;1822.2;0.1;270.8;190721;18274400;10
-24,722183;-53,756576;1822.2;0.0;270.8;190721;18275400;10
-24,722183;-53,756576;1824.1;0.0;270.8;190721;18280500;10
-24,722185;-53,756568;1825.8;0.0;270.8;190721;18281500;10
-24,722188;-53,756561;1825.5;0.1;270.8;190721;18282500;10
-24,722194;-53,756553;1824.1;0.0;270.8;190721;18283500;10
-24,722194;-53,756538;1817.6;0.2;270.8;190721;18284500;10
-24,722194;-53,756538;1821.9;0.0;270.8;190721;18285600;10
-24,722194;-53,756549;1827.8;0.1;270.8;190721;18290600;8
-24,722192;-53,756549;1825.5;0.0;270.8;190721;18291600;10
-24,722192;-53,756546;1820.5;0.0;270.8;190721;18292600;9
-24,722198;-53,756538;1814.0;0.2;270.8;190721;18293600;10
-24,722206;-53,756546;1821.5;0.1;270.8;190721;18294700;10
-24,722208;-53,756546;1810.0;0.0;270.8;190721;18295700;10
-24,722211;-53,756534;1795.6;0.1;270.8;190721;18300700;10
-24,722213;-53,756526;1790.7;0.2;270.8;190721;18301700;10
-24,722215;-53,756523;1788.4;0.0;270.8;190721;18302700;10
-24,722213;-53,756526;1790.4;0.1;270.8;190721;18303800;10
-24,722209;-53,756526;1792.7;0.0;270.8;190721;18304800;10
-24,722211;-53,756538;1801.2;0.1;270.8;190721;18305800;9
-24,722211;-53,756542;1798.9;0.0;270.8;190721;18310800;10
-24,722211;-53,756549;1804.5;0.0;270.8;190721;18311800;10
-24,722209;-53,756549;1810.7;0.0;270.8;190721;18312900;10
-24,722209;-53,756530;1805.1;0.0;270.8;190721;18313900;10
-24,722208;-53,756526;1807.7;0.1;270.8;190721;18314900;10
-24,722204;-53,756526;1813.3;0.0;270.8;190721;18315900;10
-24,722198;-53,756534;1820.2;0.1;270.8;190721;18320900;10
-24,722190;-53,756546;1826.1;0.0;270.8;190721;18322000;8
-24,722187;-53,756546;1824.1;0.1;270.8;190721;18323000;9
-24,722187;-53,756549;1829.4;0.0;270.8;190721;18324000;10
-24,722188;-53,756549;1825.8;0.0;270.8;190721;18325000;8
-24,722190;-53,756549;1824.8;0.1;270.8;190721;18330000;9
-24,722185;-53,756542;1822.2;0.0;270.8;190721;18331100;10
-24,722183;-53,756534;1818.9;0.1;270.8;190721;18332100;10
-24,722185;-53,756542;1820.2;0.0;270.8;190721;18333100;10
-24,722187;-53,756542;1817.3;0.0;270.8;190721;18334100;10
-24,722190;-53,756542;1811.4;0.0;270.8;190721;18335100;10
-24,722194;-53,756542;1812.0;0.1;270.8;190721;18340100;10
-24,722192;-53,756542;1817.3;0.0;270.8;190721;18341200;10
-24,722188;-53,756538;1816.9;0.0;270.8;190721;18342200;10
-24,722183;-53,756534;1817.9;0.0;270.8;190721;18343200;10
-24,722177;-53,756534;1823.5;0.1;270.8;190721;18344200;10
-24,722177;-53,756530;1824.8;0.0;270.8;190721;18345200;10
-24,722179;-53,756530;1827.8;0.0;270.8;190721;18350300;9
-24,722187;-53,756530;1829.7;0.0;270.8;190721;18351300;10
-24,722190;-53,756538;1830.4;0.1;270.8;190721;18352300;10
-24,722194;-53,756549;1829.4;0.0;270.8;190721;18353300;9
-24,722198;-53,756549;1827.4;0.0;270.8;190721;18354300;10
-24,722204;-53,756549;1820.5;0.0;270.8;190721;18355400;10
-24,722204;-53,756557;1821.9;0.0;270.8;190721;18360400;10
-24,722200;-53,756561;1825.5;0.1;270.8;190721;18361400;10
-24,722204;-53,756553;1826.8;0.0;270.8;190721;18362400;10
-24,722200;-53,756549;1828.1;0.0;270.8;190721;18363400;9
-24,722196;-53,756549;1833.3;0.1;270.8;190721;18364500;10
-24,722192;-53,756557;1838.3;0.0;270.8;190721;18365500;10
-24,722192;-53,756568;1835.3;0.0;270.8;190721;18370500;9
-24,722192;-53,756572;1833.7;0.1;270.8;190721;18371500;10
-24,722194;-53,756580;1831.0;0.0;270.8;190721;18372500;10
-24,722192;-53,756576;1834.0;0.0;270.8;190721;18373500;10
-24,722183;-53,756576;1838.6;0.0;270.8;190721;18374600;10
-24,722177;-53,756568;1846.5;0.0;270.8;190721;18375600;10
-24,722171;-53,756561;1840.6;0.0;270.8;190721;18380600;9
-24,722167;-53,756553;1830.1;0.0;270.8;190721;18381600;9
-24,722167;-53,756553;1826.4;0.0;270.8;190721;18382600;10
-24,722175;-53,756561;1829.1;0.0;270.8;190721;18383700;9
-24,722179;-53,756568;1831.4;0.1;270.8;190721;18384700;9
-24,722175;-53,756576;1826.4;0.0;270.8;190721;18385700;10
-24,722169;-53,756580;1825.5;0.1;270.8;190721;18390700;10
-24,722166;-53,756587;1826.1;0.1;270.8;190721;18391700;10
-24,722166;-53,756587;1826.8;0.0;270.8;190721;18392800;10
-24,722166;-53,756587;1831.0;0.0;270.8;190721;18393800;10
-24,722169;-53,756587;1833.3;0.0;270.8;190721;18394800;10
-24,722167;-53,756587;1833.7;0.0;270.8;190721;18395800;10
-24,722167;-53,756591;1835.6;0.0;270.8;190721;18400800;10
-24,722169;-53,756580;1834.6;0.1;270.8;190721;18401900;10
-24,722167;-53,756576;1835.3;0.0;270.8;190721;18402900;10
-24,722166;-53,756576;1840.2;0.0;270.8;190721;18403900;10
-24,722164;-53,756576;1836.6;0.0;270.8;190721;18404900;10
-24,722162;-53,756576;1841.2;0.1;270.8;190721;18405900;10
-24,722162;-53,756572;1843.8;0.0;270.8;190721;18411000;10
-24,722166;-53,756565;1839.2;0.0;270.8;190721;18412000;10
-24,722171;-53,756565;1837.6;0.0;270.8;190721;18413000;10
-24,722171;-53,756568;1837.6;0.0;270.8;190721;18414000;10
